score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-07-21,ADANIENT,47.14,28.39,18.75,2596.3,2624.9,2585.0,2619.5,2596.1,369782,965953134.9,28077,6.988237216141147,,,,2592.865,2556.5444444444447,,,1.0272420662086335,766362.15,-51.74839989161782,,,,,,2660.1676870504434,2525.562312949556,0.6978747147200615,49.457802923149416,,,63.26530612244898,77.55102040816327,14.285714285714285,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-07-21,ADANIPORTS,46.53,28.85,17.68,1442.1,1453.1,1430.0,1450.5,1443.1,815780,1176918990.6,35557,7.500185281256955,,,,1436.575,1429.225,,,0.9693193881280093,1668609.9,-51.110202570415055,,,,,,1471.9071606889152,1401.242839311085,0.6970584267772887,51.59525979945305,,,69.38775510204081,75.51020408163265,8.16326530612245,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-07-21,APOLLOHOSP,46.12,23.8,22.32,7303.5,7322.5,7246.0,7254.5,7303.5,217270,1581067850.5,35271,2.7040419055708975,,,,7339.775,7169.458333333333,,,-1.1618203555286089,530650.05,-59.05587872836345,,,,,,7691.840854336188,6987.709145663811,0.3788933960085628,37.37584945112389,,,38.775510204081634,48.97959183673469,34.69387755102041,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-07-21,ASIANPAINT,47.5,26.96,20.54,2382.4,2408.0,2360.8,2375.4,2382.4,390934,927244568.9,30724,3.924399527497058,,,,2393.3900000000003,2329.0527777777775,,,-0.7516535123820334,1048442.8,-62.712891919330275,,,,,,2517.5848706458396,2269.195129354161,0.42757349838021297,50.982350982350994,,,67.3469387755102,53.06122448979592,24.489795918367346,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-07-21,AXISBANK,50.77,17.37,33.39,1086.0,1101.5,1071.9,1099.6,1099.3,15905500,17370087208.2,330995,-9.920537396575746,,,,1174.93,1189.0472222222222,,,-6.41144578825974,8172484.75,94.62257179494891,,,,,,1243.3507140072595,1106.5092859927406,-0.050491185987971636,18.039895923677335,,,8.16326530612245,4.081632653061225,97.95918367346938,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-07-21,BAJAJ-AUTO,54.49,29.67,24.82,8306.0,8450.0,8306.0,8438.5,8347.5,253964,2134188023.5,36373,0.8063552741607971,,,,8345.775,8428.111111111111,,,1.1110412154653249,281320.8,-9.724414263005077,,,,,,8553.839381483484,8137.710618516516,0.7228276635791236,52.02046035805626,,,71.42857142857143,83.6734693877551,48.97959183673469,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-07-21,BAJAJFINSV,50.77,29.52,21.25,2026.9,2056.0,2017.6,2053.9,2029.6,999643,2045471744.6,49658,3.408518779579106,,,,2025.2599999999998,2012.4638888888887,,,1.4141394191363288,1352011.75,-26.062550861706633,,,,,,2068.3364998822467,1982.1835001177526,0.8324318372928406,50.021017234131975,,,65.3061224489796,89.79591836734694,28.57142857142857,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-07-21,BAJFINANCE,50.92,31.1,19.82,938.9,951.0,937.35,948.45,942.0,4660232,4411155684.9,106985,4.801104972375692,,,,931.57,3243.108333333333,,,1.8119948044698742,7224063.9,-35.49016087745292,,,,,,955.119732369042,908.0202676309581,0.8583904847723475,54.30656934306572,,,79.59183673469387,91.83673469387756,20.408163265306122,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-07-21,BEL,47.65,18.9,28.75,394.6,400.95,391.1,399.95,394.75,12980473,5158874032.65,180486,-2.0330679730557244,,,,414.225,406.4152777777778,,,-3.446194700947558,20299797.6,-36.056145702654696,,,,,,434.1927239564251,394.25727604357496,0.1425481434150452,22.34589041095886,,,14.285714285714285,16.3265306122449,71.42857142857143,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-07-21,BHARTIARTL,47.5,19.82,27.68,1894.8,1919.9,1892.6,1909.2,1901.0,5109654,9746237253.0,106175,-1.4199411369855919,,,,1977.06,1929.4444444444443,,,-3.4323692755910296,5480371.4,-6.76445760592066,,,,,,2075.0556046275333,1879.0643953724666,0.15375998108320457,24.863138686131336,,,20.408163265306122,20.408163265306122,65.3061224489796,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
2025-07-21,CIPLA,48.57,20.18,28.39,1481.1,1482.5,1468.5,1473.9,1482.3,1198993,1767712607.2,42534,-1.7203440688137617,,,,1495.6200000000001,1496.6722222222222,,,-1.4522405423837648,1335282.3,-10.206777997431704,,,,,,1523.6068089228525,1467.6331910771478,0.11196004768044865,32.784184514003414,,,28.57142857142857,14.285714285714285,69.38775510204081,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,CIPLA LTD,INE059A01026
2025-07-21,COALINDIA,52.24,25.28,26.96,389.0,389.4,385.4,386.8,388.5,4396850,1700762348.9,94212,-0.578331833954504,,,,387.5675,390.57500000000005,,,-0.19803002057705577,5383467.25,-18.326799517541414,,,,,,395.07604075107304,380.05895924892695,0.4488915339581595,44.79717813051148,,,48.97959183673469,55.10204081632652,61.224489795918366,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,COAL INDIA LTD,INE522F01014
2025-07-21,DRREDDY,55.56,23.6,31.96,1250.2,1262.4,1245.2,1259.3,1257.5,1065189,1337925689.1,45297,-4.980004527276838,,,,1283.1399999999999,1297.6277777777777,,,-1.8579422354536468,1356412.75,-21.47014247691199,,,,,,1339.1511041622439,1227.1288958377559,0.28718505592262544,43.190661478599225,,,42.857142857142854,40.816326530612244,89.79591836734694,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,DR. REDDY S LABORATORIES,INE089A01031
2025-07-21,EICHERMOT,45.61,20.43,25.18,5597.0,5627.0,5540.5,5558.0,5627.5,190717,1063581958.0,24111,0.5972850678733099,,,,5641.55,5527.583333333333,,,-1.4809759729152439,375257.05,-49.176970825731324,,,,,,5744.9780324415915,5538.121967558409,0.09609596147358217,35.09933774834437,,,32.6530612244898,12.244897959183673,51.02040816326531,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,EICHER MOTORS LTD,INE066A01021
2025-07-21,ETERNAL,50.97,32.58,18.39,257.0,277.0,256.65,271.7,257.2,67508530,18133871244.75,267311,7.251411202778968,,,,262.4435,257.42499999999995,,,3.527044868705076,27728513.1,143.4624956503708,,,,,,270.6022880291903,254.28471197080967,1.0672717545107402,60.89613034623217,,,89.79591836734694,97.95918367346938,12.244897959183673,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ETERNAL LIMITED,INE758T01015
