score_date,symbol,technical_score,value_score_0_50,momentum_score_0_50,open,high,low,close,previous_close,volume,turnover,trades,return_21d_pct,return_63d_pct,return_126d_pct,return_252d_pct,sma_20,sma_50,sma_200,sma50_over_sma200_pct,close_vs_sma20_pct,volume_sma_20,volume_vs_sma20_pct,rolling_high_252,rolling_low_252,discount_to_252d_high_pct,premium_to_252d_low_pct,discount_to_sma200_pct,bollinger_upper_20_2,bollinger_lower_20_2,bollinger_pct_b,rsi_14,value_discount_high_rank,value_discount_sma200_rank,value_rsi_rank,value_bollinger_rank,momentum_21d_rank,momentum_63d_rank,momentum_126d_rank,momentum_trend_rank,value_discount_high_weight,value_discount_sma200_weight,value_rsi_weight,value_bollinger_weight,momentum_21d_weight,momentum_63d_weight,momentum_126d_weight,momentum_trend_weight,instrument_name,isin
2025-04-08,ADANIENT,48.24,23.24,25.0,2360.0,2374.7,2338.2,2363.6,2350.9,576426,1359514762.4,35680,,,,,2435.777777777778,,,,-2.9632332816348916,825909.4444444445,-30.20711848285762,,,,,,2743.5303487943665,2128.025206761189,0.3827340783224727,46.33990478320606,,,28.57142857142857,55.10204081632652,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI ENTERPRISES LIMITED,INE423A01024
2025-04-08,ADANIPORTS,48.75,23.75,25.0,1349.8,1397.0,1345.2,1388.9,1347.1,1368323,1880914721.7,60888,,,,,1425.3111111111111,,,,-2.5546079608350536,1795738.7222222222,-23.80166540560513,,,,,,1544.4195814749703,1306.202640747252,0.34715146202499136,48.209366391184574,,,42.857142857142854,42.857142857142854,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ADANI PORT & SEZ LTD,INE742F01042
2025-04-08,APOLLOHOSP,50.48,25.48,25.0,7387.0,7388.0,7295.0,7308.0,7351.5,260996,1912042256.0,29026,,,,,7378.666666666667,,,,-0.9577159378388211,529499.6666666666,-50.70893969716065,,,,,,7967.977330767979,6789.356002565355,0.4400429425671158,48.82508833922262,,,44.89795918367347,63.26530612244898,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,APOLLO HOSPITALS ENTER. L,INE437A01024
2025-04-08,ASIANPAINT,53.44,28.44,25.0,2443.2,2467.0,2439.6,2449.8,2431.0,1165898,2859689906.0,75984,,,,,2496.7555555555555,,,,-1.8806629047474877,1101362.8333333333,5.859573676673624,,,,,,2936.6183535343703,2056.8927575767407,0.4466247705292221,51.26262626262627,,,71.42857142857143,67.3469387755102,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,ASIAN PAINTS LIMITED,INE021A01026
2025-04-08,AXISBANK,44.57,19.57,25.0,1064.4,1070.0,1059.0,1068.6,1062.4,4465845,4756105666.2,132987,,,,,1162.5666666666666,,,,-8.08269059838863,6092454.722222222,-26.698757666415883,,,,,,1310.5367749357913,1014.5965583975419,0.18248091534892222,46.1223445098541,,,22.448979591836736,14.285714285714285,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,AXIS BANK LIMITED,INE238A01034
2025-04-08,BAJAJ-AUTO,43.55,18.55,25.0,8044.5,8205.0,8044.5,8187.5,8044.5,221221,1805462269.0,34803,,,,,8664.833333333334,,,,-5.508857642962939,410028.0,-46.04734310827553,,,,,,9338.292970099295,7991.373696567372,0.14561103050989935,45.56117290192114,,,18.367346938775512,6.122448979591836,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ AUTO LIMITED,INE917I01010
2025-04-08,BAJAJFINSV,43.6,18.6,25.0,1923.0,1944.4,1923.0,1933.6,1916.3,982532,1899841822.6,58025,,,,,2000.6888888888889,,,,-3.3532894225322463,953033.2777777778,3.0952457705365255,,,,,,2102.1433907491437,1899.234387028634,0.16936465283079133,45.11057820410338,,,14.285714285714285,12.244897959183673,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINSERV LTD.,INE918I01026
2025-04-08,BAJFINANCE,50.99,25.99,25.0,874.0,886.75,873.7,885.3,875.6,3969985,3503618167.35,98005,,,,,2294.7111111111108,,,,-61.41998024442679,5439469.388888889,-27.0152157100209,,,,,,8493.091127891164,-3903.668905668943,0.3863081073364655,49.89501010937814,,,53.06122448979592,59.183673469387756,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BAJAJ FINANCE LIMITED,INE296A01032
2025-04-08,BEL,47.88,22.88,25.0,379.0,390.25,376.45,389.55,377.2,13454379,5205256377.9,144805,,,,,402.7083333333333,,,,-3.2674599068804877,15677615.833333334,-14.180962570892607,,,,,,443.3431235563748,362.07354311029184,0.33809030068682344,48.03751302535602,,,38.775510204081634,36.734693877551024,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARAT ELECTRONICS LTD,INE263A01024
2025-04-08,BHARTIARTL,52.07,27.07,25.0,1892.0,1919.9,1878.5,1914.6,1884.4,3074380,5870535946.2,103085,,,,,1958.261111111111,,,,-2.229585771957543,4617439.277777778,-33.418074065511085,,,,,,2145.794626721319,1770.727595500903,0.38359117843804097,51.052395879982086,,,65.3061224489796,57.14285714285714,,,,,0.4,0.25,0.2,0.15,0.35,0.35,0.2,0.1,BHARTI AIRTEL LIMITED,INE397D01024
