symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2025-06-06,2025-06-06,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2373.3,2396.5,2370.1,2389.8,2389.0,2376.4,2389.8,997488,2378623797.6,53934
ICICIBANK,2025-06-06,2025-06-06,EQ,INE090A01021,ICICI BANK LTD.,1448.6,1461.4,1442.1,1459.7,1460.0,1454.8,1459.7,11580994,16857621605.2,215279
INDIGO,2025-06-06,2025-06-06,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5480.0,5492.0,5445.0,5480.5,5474.5,5482.0,5480.5,447731,2450419015.0,62064
INFY,2025-06-06,2025-06-06,EQ,INE009A01021,INFOSYS LIMITED,1554.7,1568.9,1543.1,1563.8,1568.0,1554.3,1563.8,3960020,6166293295.0,90826
ITC,2025-06-06,2025-06-06,EQ,INE154A01025,ITC LTD,420.3,421.3,419.0,421.05,421.05,419.1,421.05,8774988,3688650527.2,135147
JIOFIN,2025-06-06,2025-06-06,EQ,INE758E01017,JIO FIN SERVICES LTD,292.0,296.9,290.5,294.0,294.1,291.5,294.0,15858719,4671375654.3,101810
JSWSTEEL,2025-06-06,2025-06-06,EQ,INE019A01038,JSW STEEL LIMITED,968.75,1010.65,967.65,1004.9,1003.2,968.75,1004.9,2089570,2085976652.25,53074
KOTAKBANK,2025-06-06,2025-06-06,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2043.9,2084.9,2033.8,2073.4,2072.0,2039.9,2073.4,4424324,9130723828.4,128807
LT,2025-06-06,2025-06-06,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3645.0,3667.0,3623.0,3656.3,3653.0,3642.6,3656.2,1172711,4284959310.5,83150
M&M,2025-06-06,2025-06-06,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3041.6,3112.9,3027.0,3106.5,3106.5,3041.6,3106.5,2028071,6237451267.2,95355
MARUTI,2025-06-06,2025-06-06,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12139.0,12535.0,12100.0,12462.0,12463.0,12126.0,12462.0,456129,5663220423.0,59302
MAXHEALTH,2025-06-06,2025-06-06,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1142.8,1169.2,1127.0,1168.2,1168.4,1137.4,1168.2,1026507,1186123742.2,40876
NESTLEIND,2025-06-06,2025-06-06,EQ,INE239A01024,NESTLE INDIA LIMITED,2403.9,2422.9,2390.0,2417.2,2413.3,2401.3,2417.2,502303,1211116402.4,29324
NTPC,2025-06-06,2025-06-06,EQ,INE733E01010,NTPC LTD,329.65,333.5,329.05,332.85,332.5,328.65,332.85,11402511,3779822603.3,105503
ONGC,2025-06-06,2025-06-06,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,237.79,240.47,237.51,240.06,240.08,237.77,240.06,5985346,1431676795.21,97720
POWERGRID,2025-06-06,2025-06-06,EQ,INE752E01010,POWER GRID CORP. LTD.,293.55,297.0,292.95,295.8,295.5,294.25,295.8,7935393,2342728499.65,76668
RELIANCE,2025-06-06,2025-06-06,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1441.0,1451.5,1437.0,1443.5,1443.0,1442.4,1443.5,8182161,11816875426.1,179734
SBILIFE,2025-06-06,2025-06-06,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1774.8,1783.5,1751.3,1780.6,1777.8,1774.8,1780.6,1589674,2819213890.2,35821
SBIN,2025-06-06,2025-06-06,EQ,INE062A01020,STATE BANK OF INDIA,806.65,816.45,803.1,813.05,812.65,806.0,813.05,17163935,13934918691.45,202699
SHRIRAMFIN,2025-06-06,2025-06-06,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,654.0,690.9,644.3,688.25,687.0,651.45,688.25,20115034,13580660429.75,226124
SUNPHARMA,2025-06-06,2025-06-06,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1685.0,1689.0,1669.0,1679.2,1680.9,1683.1,1679.2,2500047,4191208633.5,98471
TATACONSUM,2025-06-06,2025-06-06,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1111.9,1123.9,1109.4,1115.6,1114.8,1111.9,1115.6,503186,561521103.4,23369
TATASTEEL,2025-06-06,2025-06-06,EQ,INE081A01020,TATA STEEL LIMITED,155.7,157.88,154.25,157.49,157.55,157.97,157.49,25804151,4035214926.14,133400
TCS,2025-06-06,2025-06-06,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3371.1,3390.9,3358.7,3384.2,3388.0,3371.1,3384.2,2070390,6990855288.4,94941
TECHM,2025-06-06,2025-06-06,EQ,INE669C01036,TECH MAHINDRA LIMITED,1564.8,1573.5,1555.4,1571.1,1573.5,1562.8,1571.1,828051,1298797814.1,43231
TITAN,2025-06-06,2025-06-06,EQ,INE280A01028,TITAN COMPANY LIMITED,3524.0,3570.9,3486.2,3559.9,3561.9,3504.0,3559.9,602422,2133263196.4,44834
TRENT,2025-06-06,2025-06-06,EQ,INE849A01020,TRENT LTD,5700.0,5806.5,5614.5,5777.0,5774.0,5673.0,5777.0,1034577,5947520612.5,97320
ULTRACEMCO,2025-06-06,2025-06-06,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11180.0,11311.0,11120.0,11253.0,11235.0,11159.0,11253.0,143723,1612620616.0,22734
WIPRO,2025-06-06,2025-06-06,EQ,INE075A01022,WIPRO LTD,247.1,249.98,247.1,248.59,248.5,247.94,248.59,4445411,1104678645.34,65205
