symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
CIPLA,2026-01-05,2026-01-05,EQ,INE059A01026,CIPLA LTD,1511.0,1525.0,1507.2,1519.8,1520.1,1511.6,1519.8,1532549,2325746394.6,35259
COALINDIA,2026-01-05,2026-01-05,EQ,INE522F01014,COAL INDIA LTD,430.95,436.7,423.5,427.45,426.85,427.9,427.45,17258568,7393961761.05,202233
DRREDDY,2026-01-05,2026-01-05,EQ,INE089A01031,DR. REDDY S LABORATORIES,1256.0,1262.3,1245.0,1250.0,1247.1,1256.1,1250.0,1184386,1485074503.1,31452
EICHERMOT,2026-01-05,2026-01-05,EQ,INE066A01021,EICHER MOTORS LTD,7344.0,7514.5,7328.0,7482.5,7494.0,7334.5,7482.5,426798,3186457168.0,43626
ETERNAL,2026-01-05,2026-01-05,EQ,INE758T01015,ETERNAL LIMITED,280.5,284.0,279.6,281.8,281.9,284.15,281.8,19328131,5438539074.8,127298
GRASIM,2026-01-05,2026-01-05,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2871.0,2893.0,2842.5,2848.9,2844.4,2856.4,2848.9,861522,2470880227.1,34508
HCLTECH,2026-01-05,2026-01-05,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1625.0,1633.5,1580.1,1607.6,1605.0,1640.2,1607.6,3245802,5202535373.3,111403
HDFCBANK,2026-01-05,2026-01-05,EQ,INE040A01034,HDFC BANK LTD,1005.75,1006.4,976.3,977.5,978.5,1001.6,977.5,27647379,27214119283.5,382990
HDFCLIFE,2026-01-05,2026-01-05,EQ,INE795G01014,HDFC LIFE INS CO LTD,751.5,765.4,751.5,759.3,760.6,754.85,759.3,1348153,1025389981.85,33926
HINDALCO,2026-01-05,2026-01-05,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,932.5,937.9,925.85,931.7,931.0,925.7,931.7,5278463,4918877391.55,69732
HINDUNILVR,2026-01-05,2026-01-05,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2341.5,2394.0,2336.4,2384.1,2385.5,2348.0,2384.1,1344113,3196809605.5,63047
ICICIBANK,2026-01-05,2026-01-05,EQ,INE090A01021,ICICI BANK LTD.,1354.2,1375.5,1352.6,1371.5,1372.0,1355.4,1371.5,6920565,9474470607.3,251280
INDIGO,2026-01-05,2026-01-05,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5106.0,5140.0,5075.0,5102.5,5100.0,5106.0,5102.5,634271,3236429014.0,35810
INFY,2026-01-05,2026-01-05,EQ,INE009A01021,INFOSYS LIMITED,1637.0,1637.0,1583.1,1606.4,1604.1,1640.4,1606.4,5917885,9485245520.4,220171
ITC,2026-01-05,2026-01-05,EQ,INE154A01025,ITC LTD,350.2,353.95,346.05,349.7,349.6,350.05,349.7,48358124,16954786530.5,449885
JIOFIN,2026-01-05,2026-01-05,EQ,INE758E01017,JIO FIN SERVICES LTD,301.8,302.45,298.85,300.4,300.05,301.7,300.4,6971528,2094327319.2,65647
JSWSTEEL,2026-01-05,2026-01-05,EQ,INE019A01038,JSW STEEL LIMITED,1180.7,1192.9,1179.0,1185.9,1187.0,1180.7,1185.9,1017822,1207345878.0,46752
KOTAKBANK,2026-01-05,2026-01-05,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2196.9,2206.7,2182.0,2190.9,2192.3,2195.1,2190.9,2182849,4788684707.6,97726
LT,2026-01-05,2026-01-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4162.9,4195.0,4132.8,4150.4,4149.0,4163.4,4150.4,1167460,4860154233.8,89730
M&M,2026-01-05,2026-01-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3805.9,3839.9,3785.0,3790.3,3790.0,3802.4,3790.3,1574098,5996125123.3,99676
MARUTI,2026-01-05,2026-01-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,17025.0,17370.0,16980.0,17155.0,17170.0,16960.0,17155.0,305668,5255523933.0,50038
MAXHEALTH,2026-01-05,2026-01-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1062.6,1062.6,1048.5,1050.5,1051.1,1062.6,1050.5,1523489,1605304631.4,39443
NESTLEIND,2026-01-05,2026-01-05,EQ,INE239A01024,NESTLE INDIA LIMITED,1279.0,1320.0,1278.5,1314.6,1315.0,1279.7,1314.6,2397082,3143626819.8,88405
NTPC,2026-01-05,2026-01-05,EQ,INE733E01010,NTPC LTD,350.35,354.8,348.4,350.6,350.5,352.1,350.6,18248271,6409923863.25,149755
ONGC,2026-01-05,2026-01-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,246.8,246.8,235.7,238.09,238.05,241.46,238.1,21201434,5077484856.21,192399
POWERGRID,2026-01-05,2026-01-05,EQ,INE752E01010,POWER GRID CORP. LTD.,271.25,272.8,268.7,271.65,271.0,270.95,271.65,11526602,3121920894.3,62487
RELIANCE,2026-01-05,2026-01-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1593.0,1611.8,1575.3,1578.1,1577.0,1592.3,1578.1,8704973,13835333400.1,227204
SBILIFE,2026-01-05,2026-01-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2067.4,2094.9,2063.2,2075.6,2079.8,2067.4,2075.6,788144,1640847405.9,45074
SBIN,2026-01-05,2026-01-05,EQ,INE062A01020,STATE BANK OF INDIA,1000.0,1015.5,1000.0,1005.55,1005.4,998.95,1005.55,11259060,11344553289.35,183843
SHRIRAMFIN,2026-01-05,2026-01-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1013.5,1014.8,994.65,1003.35,1002.5,1010.35,1003.35,4603571,4618381851.5,88881
SUNPHARMA,2026-01-05,2026-01-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1728.0,1746.0,1723.4,1728.9,1725.7,1728.0,1728.95,1416698,2458755201.2,55519
TATACONSUM,2026-01-05,2026-01-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1165.0,1191.0,1165.0,1182.1,1183.0,1170.7,1182.1,1521762,1798061223.4,50509
TATASTEEL,2026-01-05,2026-01-05,EQ,INE081A01020,TATA STEEL LIMITED,182.88,186.89,182.87,185.72,185.73,182.88,185.7,30646009,5680401827.38,186230
TCS,2026-01-05,2026-01-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3240.5,3247.0,3191.0,3216.1,3213.0,3250.7,3216.1,2341703,7540784169.4,115281
TECHM,2026-01-05,2026-01-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1601.9,1610.1,1576.1,1596.9,1598.8,1612.0,1596.9,907810,1447910067.8,44510
TITAN,2026-01-05,2026-01-05,EQ,INE280A01028,TITAN COMPANY LIMITED,4051.7,4094.0,4046.0,4079.7,4076.0,4051.7,4079.7,629273,2566703033.8,48473
TMPV,2026-01-05,2026-01-05,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,370.35,375.0,369.1,373.55,373.55,370.35,373.55,9591926,3570310029.8,124850
TRENT,2026-01-05,2026-01-05,EQ,INE849A01020,TRENT LTD,4409.6,4457.0,4357.0,4429.8,4417.0,4409.6,4429.8,509791,2252819259.7,51624
ULTRACEMCO,2026-01-05,2026-01-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11931.0,12114.0,11860.0,12087.0,12059.0,11899.0,12086.9,302803,3651701007.0,43911
WIPRO,2026-01-05,2026-01-05,EQ,INE075A01022,WIPRO LTD,269.45,269.65,261.7,263.3,263.0,269.0,263.3,7006599,1848524489.65,88066
