symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-12-12,2025-12-12,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2277.7,2296.8,2270.2,2282.4,2284.0,2277.7,2282.4,929199,2121097905.5,31417
ADANIPORTS,2025-12-12,2025-12-12,EQ,INE742F01042,ADANI PORT & SEZ LTD,1512.0,1527.4,1509.5,1522.8,1521.0,1504.0,1522.8,1152570,1751350648.3,49543
APOLLOHOSP,2025-12-12,2025-12-12,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7015.0,7130.0,6996.0,7101.0,7078.0,7009.5,7101.0,306662,2172923604.5,41569
ASIANPAINT,2025-12-12,2025-12-12,EQ,INE021A01026,ASIAN PAINTS LIMITED,2795.0,2797.0,2746.0,2764.8,2765.0,2779.4,2764.8,977696,2706614447.5,67771
AXISBANK,2025-12-12,2025-12-12,EQ,INE238A01034,AXIS BANK LIMITED,1278.0,1291.0,1277.9,1286.1,1285.0,1272.7,1286.1,2281078,2935188835.1,95446
BAJAJ-AUTO,2025-12-12,2025-12-12,EQ,INE917I01010,BAJAJ AUTO LIMITED,9065.0,9089.5,8960.0,9015.0,9015.5,9053.5,9015.0,356060,3213209141.5,28788
BAJAJFINSV,2025-12-12,2025-12-12,EQ,INE918I01026,BAJAJ FINSERV LTD.,2075.8,2093.0,2069.2,2083.1,2084.3,2065.8,2083.15,554885,1154498608.5,43527
BAJFINANCE,2025-12-12,2025-12-12,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1000.0,1020.8,1000.0,1017.3,1015.8,1006.4,1017.3,4381711,4455379631.4,92570
BEL,2025-12-12,2025-12-12,EQ,INE263A01024,BHARAT ELECTRONICS LTD,388.0,394.1,388.0,389.45,389.15,387.5,389.45,12661065,4949221367.8,176628
BHARTIARTL,2025-12-12,2025-12-12,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2053.1,2087.1,2050.6,2083.4,2082.1,2053.2,2083.4,2706420,5613747141.9,100209
CIPLA,2025-12-12,2025-12-12,EQ,INE059A01026,CIPLA LTD,1520.0,1524.7,1510.2,1517.4,1516.1,1512.3,1517.4,1054050,1600414712.4,28933
COALINDIA,2025-12-12,2025-12-12,EQ,INE522F01014,COAL INDIA LTD,384.55,385.75,382.25,383.35,383.0,384.0,383.35,1410201,541336189.55,33764
DRREDDY,2025-12-12,2025-12-12,EQ,INE089A01031,DR. REDDY S LABORATORIES,1275.0,1280.4,1267.3,1279.3,1280.0,1273.5,1279.35,981548,1253072648.6,29317
EICHERMOT,2025-12-12,2025-12-12,EQ,INE066A01021,EICHER MOTORS LTD,7235.0,7274.5,7188.0,7229.0,7230.0,7256.0,7228.95,324682,2350710318.5,32653
ETERNAL,2025-12-12,2025-12-12,EQ,INE758T01015,ETERNAL LIMITED,290.1,299.0,288.6,298.05,297.85,290.95,298.05,27289532,8065008523.55,172423
GRASIM,2025-12-12,2025-12-12,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2814.0,2845.2,2796.6,2836.7,2830.0,2797.8,2836.7,927504,2622539622.9,41389
HCLTECH,2025-12-12,2025-12-12,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1677.4,1677.9,1660.0,1673.2,1670.0,1672.4,1673.2,1284337,2144444642.2,44240
HDFCBANK,2025-12-12,2025-12-12,EQ,INE040A01034,HDFC BANK LTD,1003.0,1004.7,998.2,1001.5,1002.9,1000.3,1001.4,11988618,12006883854.1,153825
HDFCLIFE,2025-12-12,2025-12-12,EQ,INE795G01014,HDFC LIFE INS CO LTD,779.1,779.85,770.05,777.5,778.95,775.2,777.5,1290971,1000710276.95,31581
HINDALCO,2025-12-12,2025-12-12,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,830.8,855.0,830.6,852.1,851.2,824.35,852.1,8178645,6912552035.3,116874
HINDUNILVR,2025-12-12,2025-12-12,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2306.9,2309.0,2244.7,2260.6,2264.0,2305.6,2260.6,3203114,7248276437.1,144063
ICICIBANK,2025-12-12,2025-12-12,EQ,INE090A01021,ICICI BANK LTD.,1368.0,1370.7,1363.3,1366.0,1366.0,1360.0,1366.0,3890885,5316635958.2,113064
INDIGO,2025-12-12,2025-12-12,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4830.0,4898.0,4811.5,4860.5,4862.0,4819.0,4860.5,3379049,16422615706.5,143497
INFY,2025-12-12,2025-12-12,EQ,INE009A01021,INFOSYS LIMITED,1601.4,1601.8,1582.6,1598.2,1597.5,1598.0,1598.2,4633912,7386137017.5,144042
ITC,2025-12-12,2025-12-12,EQ,INE154A01025,ITC LTD,402.9,404.0,399.85,400.1,400.7,402.9,400.1,12407516,4969785471.85,115410
