symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-02-05,2026-02-05,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2232.0,2243.7,2210.0,2236.6,2232.6,2228.2,2236.6,992382,2207995419.7,42025
ADANIPORTS,2026-02-05,2026-02-05,EQ,INE742F01042,ADANI PORT & SEZ LTD,1568.0,1577.7,1548.6,1570.2,1566.5,1567.9,1570.25,3285127,5139349516.5,87496
APOLLOHOSP,2026-02-05,2026-02-05,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7116.0,7133.0,7043.0,7122.0,7125.0,7116.0,7122.0,234707,1665066396.0,33894
ASIANPAINT,2026-02-05,2026-02-05,EQ,INE021A01026,ASIAN PAINTS LIMITED,2445.0,2455.8,2402.6,2432.1,2433.5,2452.7,2432.1,1047405,2541786603.3,70946
AXISBANK,2026-02-05,2026-02-05,EQ,INE238A01034,AXIS BANK LIMITED,1340.0,1340.0,1317.4,1330.6,1331.6,1338.7,1330.6,3766488,4995995890.5,177226
BAJAJ-AUTO,2026-02-05,2026-02-05,EQ,INE917I01010,BAJAJ AUTO LIMITED,9640.0,9679.0,9600.0,9647.0,9659.5,9639.0,9646.85,155663,1501603811.5,30479
BAJAJFINSV,2026-02-05,2026-02-05,EQ,INE918I01026,BAJAJ FINSERV LTD.,2008.1,2021.8,1992.4,2000.1,2001.0,2019.6,2000.15,857399,1717068851.2,60166
BAJFINANCE,2026-02-05,2026-02-05,EQ,INE296A01032,BAJAJ FINANCE LIMITED,964.0,968.5,953.0,964.75,964.65,963.3,964.75,6020258,5790237614.5,165702
BEL,2026-02-05,2026-02-05,EQ,INE263A01024,BHARAT ELECTRONICS LTD,439.0,439.0,428.15,432.9,432.5,439.2,432.9,14345511,6201142667.6,176980
BHARTIARTL,2026-02-05,2026-02-05,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2012.0,2022.9,1985.0,1992.4,1992.2,2025.8,1992.35,7708690,15433394106.9,239320
CIPLA,2026-02-05,2026-02-05,EQ,INE059A01026,CIPLA LTD,1335.9,1335.9,1321.0,1333.3,1332.7,1326.7,1333.3,999810,1329399692.7,61894
COALINDIA,2026-02-05,2026-02-05,EQ,INE522F01014,COAL INDIA LTD,437.0,437.8,427.7,431.85,432.6,434.9,431.85,5252658,2265130502.05,77626
DRREDDY,2026-02-05,2026-02-05,EQ,INE089A01031,DR. REDDY S LABORATORIES,1242.0,1253.6,1237.0,1244.9,1245.0,1240.2,1244.9,953241,1188367065.9,34697
EICHERMOT,2026-02-05,2026-02-05,EQ,INE066A01021,EICHER MOTORS LTD,7290.0,7309.5,7176.5,7209.5,7193.0,7277.5,7209.5,254212,1834011893.5,40461
ETERNAL,2026-02-05,2026-02-05,EQ,INE758T01015,ETERNAL LIMITED,291.1,294.85,284.7,286.85,287.05,294.15,286.85,30383252,8756974474.0,182862
GRASIM,2026-02-05,2026-02-05,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2830.1,2877.3,2825.0,2863.9,2871.1,2844.9,2863.95,762775,2170761613.2,34622
HCLTECH,2026-02-05,2026-02-05,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1613.7,1631.8,1600.2,1610.0,1607.4,1621.8,1609.95,3184531,5133797457.8,152717
HDFCBANK,2026-02-05,2026-02-05,EQ,INE040A01034,HDFC BANK LTD,956.0,956.05,946.7,949.7,949.7,953.1,949.7,28103169,26704314508.9,372775
HDFCLIFE,2026-02-05,2026-02-05,EQ,INE795G01014,HDFC LIFE INS CO LTD,722.4,723.3,712.1,720.7,719.0,722.5,720.7,1268905,910171748.35,36721
HINDALCO,2026-02-05,2026-02-05,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,943.15,943.15,923.7,935.45,936.0,964.95,935.45,4580529,4280311865.2,109455
HINDUNILVR,2026-02-05,2026-02-05,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2362.5,2423.0,2351.6,2354.4,2356.0,2371.0,2354.4,1962066,4665915504.5,83304
ICICIBANK,2026-02-05,2026-02-05,EQ,INE090A01021,ICICI BANK LTD.,1414.0,1414.0,1393.2,1396.5,1394.6,1408.4,1396.4,8982761,12594468388.5,179749
INDIGO,2026-02-05,2026-02-05,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4845.0,4939.9,4780.3,4932.2,4930.0,4960.7,4932.25,1189049,5792071287.1,79977
INFY,2026-02-05,2026-02-05,EQ,INE009A01021,INFOSYS LIMITED,1534.0,1551.0,1515.7,1520.2,1520.0,1535.8,1520.15,10628127,16244489094.3,321300
ITC,2026-02-05,2026-02-05,EQ,INE154A01025,ITC LTD,313.95,315.35,309.3,310.2,310.1,313.85,310.2,15816704,4918377985.9,263742
JIOFIN,2026-02-05,2026-02-05,EQ,INE758E01017,JIO FIN SERVICES LTD,268.1,271.65,267.5,269.95,269.95,268.0,269.95,15768740,4250039063.3,95097
JSWSTEEL,2026-02-05,2026-02-05,EQ,INE019A01038,JSW STEEL LIMITED,1218.6,1241.8,1214.2,1239.8,1241.0,1228.2,1239.8,1198051,1472461558.0,40829
KOTAKBANK,2026-02-05,2026-02-05,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,411.0,413.95,404.1,408.75,411.65,412.35,408.75,24814864,10127646613.3,153161
LT,2026-02-05,2026-02-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4088.0,4088.5,4035.9,4063.3,4060.0,4087.1,4062.6,1433240,5820117635.5,128802
M&M,2026-02-05,2026-02-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3592.0,3598.8,3528.1,3572.0,3575.0,3574.0,3572.0,1251428,4463552019.2,108408
MARUTI,2026-02-05,2026-02-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15090.0,15150.0,14900.0,15059.0,15025.0,15071.0,15058.95,374759,5640273975.0,54533
MAXHEALTH,2026-02-05,2026-02-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1027.35,1046.15,1008.1,1040.8,1038.0,1025.45,1040.8,3842206,3966736844.85,89730
NESTLEIND,2026-02-05,2026-02-05,EQ,INE239A01024,NESTLE INDIA LIMITED,1304.8,1310.6,1287.0,1303.5,1303.5,1303.2,1303.5,854891,1114066296.0,44406
NTPC,2026-02-05,2026-02-05,EQ,INE733E01010,NTPC LTD,369.75,370.7,365.0,367.0,366.25,367.25,367.0,18789794,6907349262.35,148823
ONGC,2026-02-05,2026-02-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,268.0,270.45,266.0,269.2,268.65,266.95,269.2,15268335,4101991634.25,142697
POWERGRID,2026-02-05,2026-02-05,EQ,INE752E01010,POWER GRID CORP. LTD.,291.0,291.0,286.15,289.35,289.35,289.4,289.35,9870342,2849099073.05,106321
RELIANCE,2026-02-05,2026-02-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1457.0,1461.5,1439.5,1443.4,1441.9,1456.8,1443.4,11763658,16997446034.9,206465
SBILIFE,2026-02-05,2026-02-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2031.0,2045.3,2005.3,2017.8,2024.6,2041.7,2017.8,925742,1868190694.4,64093
SBIN,2026-02-05,2026-02-05,EQ,INE062A01020,STATE BANK OF INDIA,1068.2,1081.0,1067.5,1073.5,1072.9,1068.2,1073.5,9551567,10258274381.4,307940
SHRIRAMFIN,2026-02-05,2026-02-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,995.5,998.0,972.4,992.0,994.9,998.8,992.0,5775866,5698268540.7,202609
SUNPHARMA,2026-02-05,2026-02-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1699.0,1710.0,1684.3,1702.6,1703.1,1704.4,1702.6,3074842,5229686194.9,108065
TATACONSUM,2026-02-05,2026-02-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1149.5,1163.6,1145.3,1155.9,1151.8,1153.0,1155.9,1162295,1338982755.2,35381
TATASTEEL,2026-02-05,2026-02-05,EQ,INE081A01020,TATA STEEL LIMITED,193.0,198.41,191.52,197.76,197.6,195.4,197.75,31293689,6135676594.73,176478
TCS,2026-02-05,2026-02-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2990.0,3029.7,2972.3,2991.5,2991.7,2999.1,2991.6,3521545,10565002490.3,178696
TECHM,2026-02-05,2026-02-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1630.1,1659.1,1630.0,1646.2,1645.0,1645.3,1646.2,1720981,2826927307.3,78174
TITAN,2026-02-05,2026-02-05,EQ,INE280A01028,TITAN COMPANY LIMITED,4152.3,4152.3,4063.1,4097.6,4106.7,4144.0,4097.65,693637,2837704631.0,49485
TMPV,2026-02-05,2026-02-05,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,375.0,375.6,364.3,374.15,375.6,375.45,374.15,14013838,5188142017.05,121022
TRENT,2026-02-05,2026-02-05,EQ,INE849A01020,TRENT LTD,3973.4,4142.4,3863.0,4131.3,4132.0,4012.6,4131.3,3837832,15620482335.6,224807
ULTRACEMCO,2026-02-05,2026-02-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12762.0,12834.0,12732.0,12773.0,12770.0,12806.0,12773.0,172331,2202831198.0,43423
WIPRO,2026-02-05,2026-02-05,EQ,INE075A01022,WIPRO LTD,233.34,235.57,231.7,233.39,233.18,233.34,233.4,10102736,2360014960.27,103605
