symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-04-06,2026-04-06,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,1836.9,1909.0,1802.1,1902.2,1899.5,1834.2,1902.2,3153437,5856748075.5,110565
ADANIPORTS,2026-04-06,2026-04-06,EQ,INE742F01042,ADANI PORT & SEZ LTD,1379.8,1391.8,1348.1,1387.1,1390.6,1377.6,1387.1,2519628,3449956575.1,88893
APOLLOHOSP,2026-04-06,2026-04-06,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7350.0,7397.0,7243.0,7373.0,7380.0,7317.5,7372.5,360086,2631719995.5,43886
ASIANPAINT,2026-04-06,2026-04-06,EQ,INE021A01026,ASIAN PAINTS LIMITED,2169.0,2193.2,2145.9,2184.3,2190.0,2169.0,2184.3,2048228,4452338361.7,92826
AXISBANK,2026-04-06,2026-04-06,EQ,INE238A01034,AXIS BANK LIMITED,1202.1,1249.8,1196.4,1245.3,1237.6,1197.9,1245.3,7847086,9603498653.9,168625
BAJAJ-AUTO,2026-04-06,2026-04-06,EQ,INE917I01010,BAJAJ AUTO LIMITED,8778.5,8984.5,8755.0,8942.5,8952.0,8758.5,8942.5,313792,2794619058.5,54246
BAJAJFINSV,2026-04-06,2026-04-06,EQ,INE918I01026,BAJAJ FINSERV LTD.,1635.0,1678.9,1623.6,1672.3,1672.1,1640.7,1672.3,1215027,2009914764.9,74249
BAJFINANCE,2026-04-06,2026-04-06,EQ,INE296A01032,BAJAJ FINANCE LIMITED,828.9,853.0,814.25,850.85,850.0,826.85,850.85,12504591,10431311305.65,206758
BEL,2026-04-06,2026-04-06,EQ,INE263A01024,BHARAT ELECTRONICS LTD,422.0,428.05,420.0,427.15,426.5,421.6,427.15,12327836,5240293020.9,173293
BHARTIARTL,2026-04-06,2026-04-06,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1812.1,1814.3,1763.4,1792.8,1790.9,1789.7,1792.8,8183498,14597763359.5,231977
