symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCBANK,2026-05-26,2026-05-26,EQ,INE040A01034,HDFC BANK LTD,784.05,790.85,776.75,778.9,780.25,786.85,778.9,31528062,24713457734.45,268365
HDFCLIFE,2026-05-26,2026-05-26,EQ,INE795G01014,HDFC LIFE INS CO LTD,621.05,624.05,617.0,618.85,619.9,620.0,618.85,2241793,1390799939.5,41881
HINDALCO,2026-05-26,2026-05-26,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1102.0,1118.0,1094.6,1103.8,1107.2,1099.6,1103.8,5880899,6514285500.0,104307
HINDUNILVR,2026-05-26,2026-05-26,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2199.6,2220.0,2190.0,2209.4,2204.0,2196.5,2209.4,2302703,5075520743.0,65211
ICICIBANK,2026-05-26,2026-05-26,EQ,INE090A01021,ICICI BANK LTD.,1290.0,1301.8,1276.2,1279.1,1280.7,1291.8,1279.1,18400405,23691757179.0,233183
INDIGO,2026-05-26,2026-05-26,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4500.0,4510.5,4440.0,4480.8,4483.0,4501.9,4480.8,759683,3404920641.8,50387
INFY,2026-05-26,2026-05-26,EQ,INE009A01021,INFOSYS LIMITED,1166.3,1180.7,1162.9,1167.7,1166.0,1168.5,1167.7,8005767,9384192190.6,151193
ITC,2026-05-26,2026-05-26,EQ,INE154A01025,ITC LTD,304.35,304.4,301.1,301.65,301.9,303.95,301.65,37560542,11339294994.0,255684
JIOFIN,2026-05-26,2026-05-26,EQ,INE758E01017,JIO FIN SERVICES LTD,241.39,243.7,240.01,240.67,241.19,241.74,240.67,10437883,2520810127.17,64234
JSWSTEEL,2026-05-26,2026-05-26,EQ,INE019A01038,JSW STEEL LIMITED,1289.4,1301.0,1282.7,1293.6,1293.6,1289.4,1293.6,1712866,2219119601.2,44940
KOTAKBANK,2026-05-26,2026-05-26,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,392.85,394.95,387.0,388.65,389.5,392.85,388.65,15059212,5859300196.1,173971
LT,2026-05-26,2026-05-26,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4029.6,4052.9,4014.2,4037.8,4037.0,4033.4,4037.8,1552847,6267151122.3,71157
M&M,2026-05-26,2026-05-26,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3122.0,3159.2,3103.0,3107.3,3110.9,3139.0,3107.3,1791919,5604873356.3,113859
MARUTI,2026-05-26,2026-05-26,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13188.0,13329.0,13134.0,13208.0,13238.0,13170.0,13208.0,256901,3402662899.0,51601
MAXHEALTH,2026-05-26,2026-05-26,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1000.9,1000.9,987.15,993.95,993.0,1000.85,993.95,2515276,2499214709.95,60504
NESTLEIND,2026-05-26,2026-05-26,EQ,INE239A01024,NESTLE INDIA LIMITED,1417.6,1431.7,1413.2,1428.6,1431.7,1413.6,1428.6,1472818,2098053885.5,50851
NTPC,2026-05-26,2026-05-26,EQ,INE733E01010,NTPC LTD,390.75,392.25,389.0,389.7,389.55,390.05,389.65,9062218,3537114331.65,105554
ONGC,2026-05-26,2026-05-26,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,285.1,289.65,284.0,287.5,287.35,284.95,287.5,10629491,3054238432.95,86988
POWERGRID,2026-05-26,2026-05-26,EQ,INE752E01010,POWER GRID CORP. LTD.,295.0,295.95,292.05,292.55,292.8,295.35,292.55,5625947,1653299672.15,61778
RELIANCE,2026-05-26,2026-05-26,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1360.1,1368.5,1352.4,1356.3,1357.0,1367.0,1356.3,13769747,18716137070.8,148444
SBILIFE,2026-05-26,2026-05-26,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1904.8,1906.9,1876.1,1883.2,1885.0,1901.9,1883.2,812898,1534331874.4,41582
SBIN,2026-05-26,2026-05-26,EQ,INE062A01020,STATE BANK OF INDIA,969.9,978.8,962.1,968.5,969.8,969.6,968.5,16269800,15790948718.1,171204
SHRIRAMFIN,2026-05-26,2026-05-26,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,961.0,965.6,948.6,952.15,952.85,961.95,952.15,4350923,4160393306.3,87762
SUNPHARMA,2026-05-26,2026-05-26,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1830.0,1844.9,1815.9,1840.8,1842.5,1840.6,1840.8,2337759,4279598286.4,94754
TATACONSUM,2026-05-26,2026-05-26,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1191.7,1200.2,1174.5,1187.6,1190.0,1187.2,1187.6,1766780,2100846899.3,43572
TATASTEEL,2026-05-26,2026-05-26,EQ,INE081A01020,TATA STEEL LIMITED,209.9,211.14,209.51,210.47,210.44,210.22,210.47,17801824,3742134132.08,95683
TCS,2026-05-26,2026-05-26,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2308.2,2327.9,2272.4,2276.2,2281.4,2308.2,2276.2,3587597,8215534119.5,130719
TECHM,2026-05-26,2026-05-26,EQ,INE669C01036,TECH MAHINDRA LIMITED,1433.6,1465.8,1429.9,1458.7,1460.0,1435.5,1458.7,1725570,2504582404.2,59248
TITAN,2026-05-26,2026-05-26,EQ,INE280A01028,TITAN COMPANY LIMITED,4151.9,4160.0,4091.0,4105.9,4115.0,4159.2,4105.9,766717,3155746279.2,60950
TMPV,2026-05-26,2026-05-26,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,373.75,387.3,371.8,385.6,385.6,373.25,385.6,21346890,8162054495.7,181299
TRENT,2026-05-26,2026-05-26,EQ,INE849A01020,TRENT LTD,4290.0,4310.3,4230.0,4239.6,4238.9,4300.0,4239.6,562260,2400431733.4,51283
ULTRACEMCO,2026-05-26,2026-05-26,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11690.0,11749.0,11580.0,11623.0,11647.0,11726.0,11623.0,210716,2457654280.0,29374
WIPRO,2026-05-26,2026-05-26,EQ,INE075A01022,WIPRO LTD,206.99,208.69,202.94,203.73,203.49,206.84,203.73,46458415,9570850439.97,174027
