symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2025-08-11,2025-08-11,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,673.75,683.45,667.25,672.85,672.85,672.75,672.85,3235082,2177718704.0,66967
HINDUNILVR,2025-08-11,2025-08-11,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2490.1,2524.5,2478.5,2518.4,2509.0,2498.6,2518.4,992436,2485196993.7,68671
ICICIBANK,2025-08-11,2025-08-11,EQ,INE090A01021,ICICI BANK LTD.,1427.9,1438.4,1420.4,1436.6,1437.3,1435.9,1436.6,8492484,12135055891.3,182653
INDIGO,2025-08-11,2025-08-11,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5742.0,5905.0,5734.5,5878.5,5867.5,5769.5,5878.5,799984,4696716504.0,60289
INFY,2025-08-11,2025-08-11,EQ,INE009A01021,INFOSYS LIMITED,1419.9,1433.4,1414.0,1428.2,1426.0,1423.1,1428.2,6625368,9445185928.9,287957
ITC,2025-08-11,2025-08-11,EQ,INE154A01025,ITC LTD,414.5,417.0,414.0,416.85,417.0,414.5,416.85,8514272,3542355434.8,111986
JIOFIN,2025-08-11,2025-08-11,EQ,INE758E01017,JIO FIN SERVICES LTD,321.0,328.6,320.8,327.75,327.9,321.15,327.75,11342718,3684798446.9,106577
JSWSTEEL,2025-08-11,2025-08-11,EQ,INE019A01038,JSW STEEL LIMITED,1049.2,1065.0,1046.3,1052.7,1053.5,1049.2,1052.7,1492814,1574065973.5,50357
KOTAKBANK,2025-08-11,2025-08-11,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1964.0,2024.0,1956.4,1975.9,1963.1,1952.7,1975.9,2202513,4334187936.7,113496
LT,2025-08-11,2025-08-11,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3610.0,3676.9,3600.0,3668.4,3672.0,3607.6,3668.4,1822410,6655022511.2,118763
M&M,2025-08-11,2025-08-11,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3150.9,3230.0,3130.3,3186.2,3184.1,3144.2,3186.2,2046761,6488040275.7,132454
MARUTI,2025-08-11,2025-08-11,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12585.0,12734.0,12482.0,12597.0,12583.0,12590.0,12597.0,187230,2352398674.0,42810
MAXHEALTH,2025-08-11,2025-08-11,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1245.3,1270.6,1243.3,1263.3,1261.0,1245.3,1263.3,807096,1017952126.8,44008
NESTLEIND,2025-08-11,2025-08-11,EQ,INE239A01024,NESTLE INDIA LIMITED,1097.0,1108.9,1087.0,1105.0,1106.2,1096.5,1105.0,1038967,1144733500.9,61178
NTPC,2025-08-11,2025-08-11,EQ,INE733E01010,NTPC LTD,335.0,339.1,333.95,336.15,336.0,334.75,336.15,11993280,4026064104.95,123318
ONGC,2025-08-11,2025-08-11,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,233.44,235.0,231.58,233.79,233.99,233.44,233.79,4699743,1095234693.02,52020
POWERGRID,2025-08-11,2025-08-11,EQ,INE752E01010,POWER GRID CORP. LTD.,284.85,286.4,283.3,284.85,285.4,284.85,284.85,8755499,2492778380.5,72128
RELIANCE,2025-08-11,2025-08-11,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1370.0,1388.0,1361.2,1386.2,1384.6,1367.8,1386.2,9997486,13754351256.5,226304
SBILIFE,2025-08-11,2025-08-11,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1836.0,1852.7,1825.9,1851.0,1845.6,1833.6,1851.0,455452,839954461.9,42153
SBIN,2025-08-11,2025-08-11,EQ,INE062A01020,STATE BANK OF INDIA,808.0,825.0,808.0,823.45,820.8,804.3,823.5,15236297,12506219350.05,287439
SHRIRAMFIN,2025-08-11,2025-08-11,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,610.45,623.5,609.15,617.6,617.1,609.65,617.6,3348109,2061460184.65,72656
SUNPHARMA,2025-08-11,2025-08-11,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1586.9,1660.0,1584.2,1608.4,1611.7,1586.9,1608.5,1140902,1829007088.7,66080
TATACONSUM,2025-08-11,2025-08-11,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1048.0,1062.9,1037.7,1059.1,1055.3,1051.0,1059.1,617689,652449035.6,49920
TATASTEEL,2025-08-11,2025-08-11,EQ,INE081A01020,TATA STEEL LIMITED,157.95,160.0,157.15,158.52,158.5,157.95,158.54,14325736,2265729580.4,116920
TCS,2025-08-11,2025-08-11,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3036.4,3049.9,3021.3,3040.8,3042.0,3036.4,3040.8,1884215,5728958255.6,132617
TECHM,2025-08-11,2025-08-11,EQ,INE669C01036,TECH MAHINDRA LIMITED,1480.4,1522.7,1469.7,1481.1,1481.0,1480.4,1481.2,888886,1316098533.3,71257
TITAN,2025-08-11,2025-08-11,EQ,INE280A01028,TITAN COMPANY LIMITED,3473.0,3487.3,3402.8,3467.9,3460.0,3460.2,3467.9,563586,1947567434.8,61427
TRENT,2025-08-11,2025-08-11,EQ,INE849A01020,TRENT LTD,5330.0,5487.0,5306.5,5443.5,5430.5,5317.0,5443.5,1110381,6030769226.5,94870
ULTRACEMCO,2025-08-11,2025-08-11,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12161.0,12425.0,12161.0,12405.0,12400.0,12157.0,12405.0,218605,2697968454.0,37569
WIPRO,2025-08-11,2025-08-11,EQ,INE075A01022,WIPRO LTD,239.05,244.75,238.62,241.62,241.5,239.05,241.62,3047287,733714556.24,63216
