symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2026-04-24,2026-04-24,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2760.7,2768.9,2732.1,2739.3,2744.0,2735.0,2739.3,1109759,3051927663.3,45147
HCLTECH,2026-04-24,2026-04-24,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1264.4,1264.8,1198.1,1203.2,1202.5,1277.6,1203.2,10903519,13274909643.6,340026
HDFCBANK,2026-04-24,2026-04-24,EQ,INE040A01034,HDFC BANK LTD,777.3,787.6,777.0,784.85,785.15,784.35,784.85,27720358,21704772419.3,363338
HDFCLIFE,2026-04-24,2026-04-24,EQ,INE795G01014,HDFC LIFE INS CO LTD,598.0,603.15,585.6,588.2,587.5,598.65,588.2,2806940,1666729762.05,67683
HINDALCO,2026-04-24,2026-04-24,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1031.0,1054.0,1027.55,1048.35,1049.5,1041.35,1048.35,4526003,4718401753.75,108467
HINDUNILVR,2026-04-24,2026-04-24,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2388.6,2388.6,2299.0,2327.3,2325.0,2366.4,2327.5,1676706,3897063116.0,86343
ICICIBANK,2026-04-24,2026-04-24,EQ,INE090A01021,ICICI BANK LTD.,1336.3,1348.8,1324.0,1326.2,1325.8,1348.0,1326.2,14056743,18728638323.0,192491
INDIGO,2026-04-24,2026-04-24,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4566.1,4598.8,4507.0,4523.1,4515.3,4556.0,4523.1,731221,3319647340.5,43297
INFY,2026-04-24,2026-04-24,EQ,INE009A01021,INFOSYS LIMITED,1200.0,1223.9,1152.2,1154.6,1154.8,1240.6,1154.6,42078914,49495991824.8,853322
ITC,2026-04-24,2026-04-24,EQ,INE154A01025,ITC LTD,306.65,306.65,301.1,301.6,301.45,305.3,301.6,17011704,5154966360.8,165949
JIOFIN,2026-04-24,2026-04-24,EQ,INE758E01017,JIO FIN SERVICES LTD,252.0,253.2,244.1,245.73,245.8,248.66,245.73,32701729,8086879148.89,158448
JSWSTEEL,2026-04-24,2026-04-24,EQ,INE019A01038,JSW STEEL LIMITED,1264.0,1268.0,1246.5,1255.7,1255.3,1257.0,1255.7,1996768,2503046696.8,55394
KOTAKBANK,2026-04-24,2026-04-24,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,370.6,372.8,367.65,370.85,371.0,370.4,370.85,19678907,7287677413.3,140324
LT,2026-04-24,2026-04-24,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4072.0,4088.1,3983.2,4014.3,4012.0,4054.1,4014.3,2162213,8673953816.6,158647
M&M,2026-04-24,2026-04-24,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3047.7,3089.0,3035.0,3038.4,3040.0,3047.7,3038.4,2300917,7028787807.1,136776
MARUTI,2026-04-24,2026-04-24,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13200.0,13253.0,12978.0,13048.0,13060.0,13160.0,13048.0,464098,6060213206.0,63742
MAXHEALTH,2026-04-24,2026-04-24,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1009.95,1019.45,996.1,999.4,999.9,1006.75,999.4,2553726,2564009523.05,73386
NESTLEIND,2026-04-24,2026-04-24,EQ,INE239A01024,NESTLE INDIA LIMITED,1420.0,1430.9,1409.1,1421.3,1420.0,1410.5,1421.3,3419416,4854964962.0,111641
NTPC,2026-04-24,2026-04-24,EQ,INE733E01010,NTPC LTD,404.75,405.25,399.2,401.85,400.55,402.25,401.85,6266676,2513677765.75,140523
ONGC,2026-04-24,2026-04-24,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,288.8,288.8,283.9,284.8,284.7,286.25,284.8,11789941,3373199161.15,88597
POWERGRID,2026-04-24,2026-04-24,EQ,INE752E01010,POWER GRID CORP. LTD.,316.0,317.9,314.5,316.4,316.45,319.15,316.4,9980241,3154246813.05,87644
RELIANCE,2026-04-24,2026-04-24,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1340.0,1345.9,1325.0,1327.8,1331.0,1343.4,1327.8,11744802,15655932416.2,197088
SBILIFE,2026-04-24,2026-04-24,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1817.0,1836.3,1762.1,1768.9,1767.9,1828.1,1768.9,5283235,9473284868.0,146353
SBIN,2026-04-24,2026-04-24,EQ,INE062A01020,STATE BANK OF INDIA,1091.35,1106.0,1090.05,1101.1,1100.95,1094.25,1101.1,13774745,15112601707.6,194209
SHRIRAMFIN,2026-04-24,2026-04-24,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1006.95,1030.4,983.55,1011.3,1016.0,1009.3,1011.3,9263466,9328397662.55,182294
SUNPHARMA,2026-04-24,2026-04-24,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1670.4,1673.3,1613.6,1620.4,1618.5,1680.1,1620.4,9606128,15644965262.5,210993
TATACONSUM,2026-04-24,2026-04-24,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1185.0,1197.0,1162.0,1174.0,1167.9,1184.4,1174.0,1235448,1456862489.1,42358
TATASTEEL,2026-04-24,2026-04-24,EQ,INE081A01020,TATA STEEL LIMITED,211.0,212.0,208.6,210.07,210.0,210.91,210.07,22379072,4700831852.61,127569
TCS,2026-04-24,2026-04-24,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2488.0,2505.0,2388.8,2396.9,2401.0,2521.8,2396.9,5107719,12391809512.4,300607
TECHM,2026-04-24,2026-04-24,EQ,INE669C01036,TECH MAHINDRA LIMITED,1407.1,1426.7,1347.4,1358.5,1361.8,1421.5,1358.7,3693260,5050010983.4,114149
TITAN,2026-04-24,2026-04-24,EQ,INE280A01028,TITAN COMPANY LIMITED,4475.5,4486.6,4361.4,4410.0,4416.0,4456.5,4410.0,958536,4218942361.0,64938
TMPV,2026-04-24,2026-04-24,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,353.65,355.85,347.5,350.5,350.0,351.95,350.5,5722477,2002254923.8,91468
TRENT,2026-04-24,2026-04-24,EQ,INE849A01020,TRENT LTD,4260.0,4344.0,4200.0,4297.3,4290.0,4251.4,4297.4,1622094,6920924516.1,92178
ULTRACEMCO,2026-04-24,2026-04-24,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12203.0,12246.0,11954.0,11998.0,12021.0,12167.0,11998.0,349586,4218808516.0,40795
WIPRO,2026-04-24,2026-04-24,EQ,INE075A01022,WIPRO LTD,202.75,202.75,197.88,199.36,199.45,202.76,199.36,39363394,7846656129.54,214509
