symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-07-07,2025-07-07,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2602.0,2605.4,2572.0,2576.1,2587.6,2599.1,2575.9,412159,1064598371.0,30384
ADANIPORTS,2025-07-07,2025-07-07,EQ,INE742F01042,ADANI PORT & SEZ LTD,1424.4,1437.8,1417.0,1435.6,1435.6,1424.4,1435.6,764520,1092262439.9,43749
APOLLOHOSP,2025-07-07,2025-07-07,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7562.5,7625.5,7535.5,7616.0,7600.0,7553.5,7616.0,449086,3409422240.5,36332
ASIANPAINT,2025-07-07,2025-07-07,EQ,INE021A01026,ASIAN PAINTS LIMITED,2423.3,2465.1,2421.0,2442.8,2448.0,2424.2,2442.8,869054,2125438016.9,65276
AXISBANK,2025-07-07,2025-07-07,EQ,INE238A01034,AXIS BANK LIMITED,1177.6,1177.6,1167.6,1175.1,1173.1,1177.6,1175.1,5783402,6793058356.8,116286
BAJAJ-AUTO,2025-07-07,2025-07-07,EQ,INE917I01010,BAJAJ AUTO LIMITED,8433.0,8484.0,8404.0,8463.5,8462.0,8433.0,8463.5,123117,1040988413.0,19691
BAJAJFINSV,2025-07-07,2025-07-07,EQ,INE918I01026,BAJAJ FINSERV LTD.,1996.8,2016.9,1993.0,2006.4,2007.0,1994.4,2006.4,861699,1726238426.3,42512
BAJFINANCE,2025-07-07,2025-07-07,EQ,INE296A01032,BAJAJ FINANCE LIMITED,925.0,929.3,918.1,924.65,923.65,925.3,924.65,3383973,3126266090.15,115649
BEL,2025-07-07,2025-07-07,EQ,INE263A01024,BHARAT ELECTRONICS LTD,427.45,427.45,416.15,417.1,417.0,427.55,417.1,22221724,9307307544.45,220190
BHARTIARTL,2025-07-07,2025-07-07,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2018.0,2036.0,2010.6,2033.9,2029.5,2017.2,2033.9,4165432,8430571808.8,129355
CIPLA,2025-07-07,2025-07-07,EQ,INE059A01026,CIPLA LTD,1516.0,1519.2,1506.5,1510.5,1509.0,1513.3,1510.5,1061434,1603881885.3,46736
COALINDIA,2025-07-07,2025-07-07,EQ,INE522F01014,COAL INDIA LTD,386.5,386.5,384.0,384.25,384.35,386.1,384.25,2810768,1081553453.5,71031
DRREDDY,2025-07-07,2025-07-07,EQ,INE089A01031,DR. REDDY S LABORATORIES,1307.9,1313.4,1298.1,1310.5,1309.0,1307.4,1310.5,569025,743830124.6,32011
EICHERMOT,2025-07-07,2025-07-07,EQ,INE066A01021,EICHER MOTORS LTD,5630.0,5700.0,5625.0,5682.5,5688.0,5629.0,5680.5,227078,1289752270.0,35672
ETERNAL,2025-07-07,2025-07-07,EQ,INE758T01015,ETERNAL LIMITED,261.4,261.55,256.2,258.55,259.2,261.4,258.55,25446186,6563899460.05,148010
GRASIM,2025-07-07,2025-07-07,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2810.0,2819.9,2775.0,2779.1,2780.0,2805.9,2779.1,278677,777090111.7,23903
HCLTECH,2025-07-07,2025-07-07,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1725.5,1725.5,1703.3,1710.4,1707.0,1725.9,1710.4,1366412,2338060639.9,56478
HDFCBANK,2025-07-07,2025-07-07,EQ,INE040A01034,HDFC BANK LTD,1989.0,1998.4,1983.8,1987.4,1985.5,1989.3,1987.4,5674713,11289078543.0,163393
HDFCLIFE,2025-07-07,2025-07-07,EQ,INE795G01014,HDFC LIFE INS CO LTD,781.05,792.75,781.05,789.45,789.35,785.1,789.45,2169992,1708713864.05,56811
HINDALCO,2025-07-07,2025-07-07,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,699.45,699.45,688.1,692.1,692.3,699.45,692.1,2481724,1716275504.1,52306
HINDUNILVR,2025-07-07,2025-07-07,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2341.0,2415.7,2341.0,2410.4,2408.7,2339.3,2410.4,2701583,6474824763.3,137873
ICICIBANK,2025-07-07,2025-07-07,EQ,INE090A01021,ICICI BANK LTD.,1437.0,1440.9,1429.6,1435.7,1435.9,1442.8,1435.7,5177477,7421312203.1,127818
INDIGO,2025-07-07,2025-07-07,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5756.5,5792.0,5731.0,5748.0,5731.0,5753.0,5748.0,385469,2218372113.0,38113
INFY,2025-07-07,2025-07-07,EQ,INE009A01021,INFOSYS LIMITED,1640.0,1644.0,1623.0,1627.0,1626.9,1640.7,1627.0,3294523,5371840769.7,127270
ITC,2025-07-07,2025-07-07,EQ,INE154A01025,ITC LTD,413.0,417.2,412.0,416.15,416.5,412.55,416.15,6845218,2846807822.5,120392
JIOFIN,2025-07-07,2025-07-07,EQ,INE758E01017,JIO FIN SERVICES LTD,324.95,329.7,323.05,328.05,328.3,324.95,328.05,13172854,4316934974.95,134228
JSWSTEEL,2025-07-07,2025-07-07,EQ,INE019A01038,JSW STEEL LIMITED,1041.0,1045.0,1035.3,1042.6,1045.0,1041.4,1042.6,871937,907860969.7,49307
KOTAKBANK,2025-07-07,2025-07-07,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2130.0,2156.8,2121.8,2149.8,2150.0,2129.8,2149.4,2170585,4647453071.4,103317
LT,2025-07-07,2025-07-07,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3599.9,3609.8,3575.1,3581.4,3580.0,3594.6,3581.4,719539,2581506596.8,70912
M&M,2025-07-07,2025-07-07,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3162.5,3173.0,3152.1,3160.2,3158.0,3162.5,3160.2,853459,2700077746.0,68501
MARUTI,2025-07-07,2025-07-07,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12647.0,12670.0,12471.0,12520.0,12507.0,12646.0,12520.0,220116,2756043198.0,48336
MAXHEALTH,2025-07-07,2025-07-07,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1303.1,1305.0,1289.4,1299.6,1296.1,1298.2,1299.6,639489,831122294.3,37816
NESTLEIND,2025-07-07,2025-07-07,EQ,INE239A01024,NESTLE INDIA LIMITED,2399.4,2426.0,2388.0,2422.1,2420.4,2392.8,2422.1,434207,1047740273.8,38298
NTPC,2025-07-07,2025-07-07,EQ,INE733E01010,NTPC LTD,335.5,339.0,333.75,337.45,338.15,335.5,337.45,9454556,3187605067.0,109532
ONGC,2025-07-07,2025-07-07,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.5,245.5,240.83,241.52,241.4,245.24,241.52,9222263,2235401336.79,126804
POWERGRID,2025-07-07,2025-07-07,EQ,INE752E01010,POWER GRID CORP. LTD.,294.7,296.65,293.5,295.9,295.55,294.0,295.9,6220756,1837589051.75,141680
RELIANCE,2025-07-07,2025-07-07,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1526.6,1544.8,1525.0,1541.5,1540.5,1527.3,1541.5,7251074,11159858745.5,205134
SBILIFE,2025-07-07,2025-07-07,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1799.7,1811.8,1792.2,1808.3,1809.0,1799.7,1808.3,376143,678531617.7,34525
SBIN,2025-07-07,2025-07-07,EQ,INE062A01020,STATE BANK OF INDIA,811.2,812.65,805.15,806.85,807.0,811.85,806.85,4461783,3603840471.15,110862
SHRIRAMFIN,2025-07-07,2025-07-07,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,676.15,680.0,669.0,671.3,670.9,676.15,671.3,1770086,1191528383.95,54607
SUNPHARMA,2025-07-07,2025-07-07,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1674.7,1682.4,1663.0,1679.9,1680.5,1676.3,1679.9,1550620,2597279741.7,66273
TATACONSUM,2025-07-07,2025-07-07,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1085.0,1108.2,1085.0,1101.9,1106.0,1089.7,1101.9,1152136,1268678514.3,60654
TATASTEEL,2025-07-07,2025-07-07,EQ,INE081A01020,TATA STEEL LIMITED,163.0,163.35,160.05,162.4,162.52,163.01,162.4,17469909,2838287843.46,123250
TCS,2025-07-07,2025-07-07,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3418.3,3426.1,3408.4,3411.7,3410.6,3419.8,3411.7,1639174,5602206127.8,73810
TECHM,2025-07-07,2025-07-07,EQ,INE669C01036,TECH MAHINDRA LIMITED,1647.9,1647.9,1615.5,1623.9,1622.4,1655.2,1623.9,1550115,2521902771.8,83205
TITAN,2025-07-07,2025-07-07,EQ,INE280A01028,TITAN COMPANY LIMITED,3675.5,3696.0,3647.9,3666.1,3670.0,3686.9,3666.1,829472,3039873515.8,65557
TRENT,2025-07-07,2025-07-07,EQ,INE849A01020,TRENT LTD,5500.0,5522.5,5440.5,5499.0,5497.0,5456.0,5499.0,1445372,7924144760.0,134122
ULTRACEMCO,2025-07-07,2025-07-07,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12476.0,12500.0,12306.0,12345.0,12356.0,12506.0,12345.0,149939,1854348182.0,39798
WIPRO,2025-07-07,2025-07-07,EQ,INE075A01022,WIPRO LTD,270.05,270.55,267.3,267.75,267.8,270.05,267.75,4849218,1301163547.3,45796
