symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2026-03-04,2026-03-04,EQ,INE758T01015,ETERNAL LIMITED,237.0,244.0,236.36,240.73,240.5,242.87,240.75,48878958,11727010798.85,323365
GRASIM,2026-03-04,2026-03-04,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2727.0,2742.2,2645.0,2683.2,2674.0,2777.3,2683.2,928520,2488401376.8,58489
HCLTECH,2026-03-04,2026-03-04,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1356.0,1382.0,1356.0,1364.0,1364.0,1371.0,1364.0,3161598,4324610721.3,151012
HDFCBANK,2026-03-04,2026-03-04,EQ,INE040A01034,HDFC BANK LTD,848.0,879.3,848.0,868.65,869.0,879.4,868.65,39862322,34520891227.9,456224
HDFCLIFE,2026-03-04,2026-03-04,EQ,INE795G01014,HDFC LIFE INS CO LTD,691.4,707.1,681.9,684.6,683.0,707.3,684.6,5964323,4130063951.7,110983
HINDALCO,2026-03-04,2026-03-04,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,928.0,945.5,912.0,921.8,922.5,940.0,921.8,7575786,6999498725.85,191248
HINDUNILVR,2026-03-04,2026-03-04,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2292.9,2311.6,2252.1,2261.3,2260.0,2320.6,2261.3,2648737,6052310332.8,139227
ICICIBANK,2026-03-04,2026-03-04,EQ,INE090A01021,ICICI BANK LTD.,1326.0,1376.0,1326.0,1365.4,1368.5,1374.0,1365.4,20009132,27118532926.0,502432
INDIGO,2026-03-04,2026-03-04,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4409.5,4431.0,4293.0,4392.9,4386.1,4520.4,4392.9,2807222,12211301960.3,185649
INFY,2026-03-04,2026-03-04,EQ,INE009A01021,INFOSYS LIMITED,1292.0,1317.0,1292.0,1307.4,1306.1,1288.9,1307.4,15154950,19786382739.5,300021
ITC,2026-03-04,2026-03-04,EQ,INE154A01025,ITC LTD,310.6,315.5,310.5,311.95,311.95,314.9,311.95,24165489,7550027631.8,281005
JIOFIN,2026-03-04,2026-03-04,EQ,INE758E01017,JIO FIN SERVICES LTD,245.0,245.4,239.8,241.3,241.0,249.0,241.3,13886010,3357807625.2,148175
JSWSTEEL,2026-03-04,2026-03-04,EQ,INE019A01038,JSW STEEL LIMITED,1236.0,1253.9,1200.0,1213.0,1208.1,1267.3,1213.0,1682849,2046273254.2,85519
KOTAKBANK,2026-03-04,2026-03-04,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,405.0,410.5,402.2,403.35,403.7,413.1,403.35,18393751,7473964432.2,210319
LT,2026-03-04,2026-03-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3950.0,3959.0,3760.0,3882.6,3882.0,4066.7,3882.6,7635350,29225594445.6,489192
M&M,2026-03-04,2026-03-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3240.0,3278.1,3207.9,3264.3,3269.5,3334.3,3264.3,4537215,14731944105.2,290136
MARUTI,2026-03-04,2026-03-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14150.0,14184.0,13794.0,14158.0,14167.0,14388.0,14157.9,710366,9948946240.0,155582
MAXHEALTH,2026-03-04,2026-03-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1065.6,1067.8,1039.5,1053.7,1052.3,1083.6,1053.7,3349782,3520687453.6,91737
NESTLEIND,2026-03-04,2026-03-04,EQ,INE239A01024,NESTLE INDIA LIMITED,1259.7,1270.0,1240.0,1245.3,1244.9,1279.7,1245.3,1112032,1388839545.1,69188
NTPC,2026-03-04,2026-03-04,EQ,INE733E01010,NTPC LTD,370.75,373.85,364.1,365.8,364.95,377.55,365.8,11433169,4194551052.0,286645
ONGC,2026-03-04,2026-03-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,287.0,288.35,275.1,276.95,275.65,282.2,276.95,53722773,15102971151.1,384825
POWERGRID,2026-03-04,2026-03-04,EQ,INE752E01010,POWER GRID CORP. LTD.,296.0,296.0,288.9,291.95,290.6,296.8,291.95,28191826,8227604589.8,474502
RELIANCE,2026-03-04,2026-03-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1330.0,1352.8,1307.0,1345.0,1345.2,1358.0,1345.05,32495007,43367943821.3,643399
SBILIFE,2026-03-04,2026-03-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1964.0,1997.2,1923.6,1930.6,1931.0,2032.2,1930.6,966848,1882273066.7,86312
SBIN,2026-03-04,2026-03-04,EQ,INE062A01020,STATE BANK OF INDIA,1172.1,1182.7,1157.6,1174.5,1173.3,1189.9,1174.5,13855065,16168908771.7,278411
SHRIRAMFIN,2026-03-04,2026-03-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1042.3,1042.5,987.4,1010.0,1010.0,1052.5,1010.0,9200897,9272722437.1,312626
SUNPHARMA,2026-03-04,2026-03-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1721.2,1757.2,1721.0,1750.5,1750.0,1752.5,1750.5,4914857,8579781846.4,180680
TATACONSUM,2026-03-04,2026-03-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1114.5,1118.8,1098.7,1110.6,1113.3,1125.2,1110.6,1221984,1356135927.2,80100
TATASTEEL,2026-03-04,2026-03-04,EQ,INE081A01020,TATA STEEL LIMITED,207.0,207.0,194.43,196.73,196.06,211.01,196.75,72096617,14258915692.0,465969
TCS,2026-03-04,2026-03-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2625.0,2635.0,2580.4,2587.8,2583.0,2613.5,2587.8,3446434,8954459042.6,193409
TECHM,2026-03-04,2026-03-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1321.0,1362.2,1321.0,1351.2,1347.4,1345.4,1351.2,1820421,2457717079.1,107669
TITAN,2026-03-04,2026-03-04,EQ,INE280A01028,TITAN COMPANY LIMITED,4205.0,4238.3,4083.5,4204.4,4195.1,4270.3,4204.55,1024050,4271798491.7,109959
TMPV,2026-03-04,2026-03-04,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,363.15,363.9,350.1,351.2,351.0,370.6,351.2,17733124,6280610185.5,311500
TRENT,2026-03-04,2026-03-04,EQ,INE849A01020,TRENT LTD,3790.3,3798.0,3721.0,3756.8,3760.2,3848.5,3756.8,811173,3046601738.5,74885
ULTRACEMCO,2026-03-04,2026-03-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12175.0,12500.0,11888.0,12107.0,12100.0,12521.0,12107.0,394665,4754515886.0,67579
WIPRO,2026-03-04,2026-03-04,EQ,INE075A01022,WIPRO LTD,196.01,197.12,194.51,195.55,195.11,198.57,195.55,19562075,3826999198.57,193797
