symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SHRIRAMFIN,2026-05-06,2026-05-06,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,980.0,1007.45,976.05,1004.1,1007.0,964.4,1004.1,5858946,5811576367.0,118410
SUNPHARMA,2026-05-06,2026-05-06,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1837.0,1857.8,1818.4,1850.2,1850.0,1820.8,1850.2,3247156,5988261993.6,101706
TATACONSUM,2026-05-06,2026-05-06,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1160.0,1166.9,1138.9,1152.2,1149.5,1153.5,1152.2,1566762,1803175766.3,49270
TATASTEEL,2026-05-06,2026-05-06,EQ,INE081A01020,TATA STEEL LIMITED,214.0,216.73,212.42,215.47,215.23,211.32,215.47,24082651,5166396803.31,127555
TCS,2026-05-06,2026-05-06,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2441.9,2471.0,2406.5,2435.4,2435.0,2427.3,2435.4,3147628,7660743017.8,130239
TECHM,2026-05-06,2026-05-06,EQ,INE669C01036,TECH MAHINDRA LIMITED,1467.9,1480.6,1455.4,1466.7,1467.0,1452.2,1466.7,877900,1288272840.4,47897
TITAN,2026-05-06,2026-05-06,EQ,INE280A01028,TITAN COMPANY LIMITED,4397.5,4441.1,4297.1,4359.6,4357.6,4373.6,4359.6,1459870,6334481725.8,78453
TMPV,2026-05-06,2026-05-06,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,345.35,358.95,343.65,358.15,358.25,340.15,358.15,11036464,3879776165.85,97401
TRENT,2026-05-06,2026-05-06,EQ,INE849A01020,TRENT LTD,4157.9,4324.5,4156.5,4289.8,4300.0,4135.4,4289.9,1384413,5911583304.2,94617
ULTRACEMCO,2026-05-06,2026-05-06,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12022.0,12141.0,11942.0,12093.0,12100.0,11963.0,12093.0,355092,4272721558.0,48321
WIPRO,2026-05-06,2026-05-06,EQ,INE075A01022,WIPRO LTD,200.51,201.13,198.25,199.12,199.25,199.78,199.12,13166683,2626061041.01,109959
