symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-11-12,2025-11-12,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2384.0,2517.5,2361.0,2484.5,2485.2,2366.8,2484.5,6685426,16500894714.8,166963
ADANIPORTS,2025-11-12,2025-11-12,EQ,INE742F01042,ADANI PORT & SEZ LTD,1477.0,1515.0,1475.5,1506.9,1505.0,1474.4,1506.9,4641466,6975842169.2,134212
APOLLOHOSP,2025-11-12,2025-11-12,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7520.0,7539.0,7458.0,7498.0,7502.0,7501.0,7498.0,420561,3151765310.0,52272
ASIANPAINT,2025-11-12,2025-11-12,EQ,INE021A01026,ASIAN PAINTS LIMITED,2660.0,2838.7,2642.1,2769.8,2832.0,2657.2,2769.9,2859196,7839329437.1,137014
AXISBANK,2025-11-12,2025-11-12,EQ,INE238A01034,AXIS BANK LIMITED,1227.9,1232.7,1216.5,1221.6,1216.5,1222.5,1221.65,6782513,8310064332.6,138864
BAJAJ-AUTO,2025-11-12,2025-11-12,EQ,INE917I01010,BAJAJ AUTO LIMITED,8935.0,8935.0,8800.0,8868.0,8845.0,8895.0,8868.0,439922,3896055054.0,56234
BAJAJFINSV,2025-11-12,2025-11-12,EQ,INE918I01026,BAJAJ FINSERV LTD.,2009.5,2039.0,1995.0,2035.5,2039.0,1989.4,2035.5,2396251,4837234391.9,111268
BAJFINANCE,2025-11-12,2025-11-12,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1011.0,1018.4,1008.8,1013.2,1011.0,1005.2,1013.2,11131278,11285297203.9,187385
BEL,2025-11-12,2025-11-12,EQ,INE263A01024,BHARAT ELECTRONICS LTD,428.15,429.4,421.8,424.75,423.4,427.3,424.75,15221773,6469153398.8,143443
BHARTIARTL,2025-11-12,2025-11-12,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2060.0,2079.8,2054.9,2073.8,2077.9,2042.3,2073.8,8210277,16998543806.7,196315
CIPLA,2025-11-12,2025-11-12,EQ,INE059A01026,CIPLA LTD,1514.9,1528.1,1514.1,1519.3,1521.9,1514.9,1519.3,1179131,1792378997.4,40964
COALINDIA,2025-11-12,2025-11-12,EQ,INE522F01014,COAL INDIA LTD,384.25,387.6,382.7,386.5,386.3,382.8,386.5,4326520,1668776111.1,53275
DRREDDY,2025-11-12,2025-11-12,EQ,INE089A01031,DR. REDDY S LABORATORIES,1220.1,1235.0,1215.0,1229.6,1230.4,1211.5,1229.6,1222295,1501228740.0,47552
EICHERMOT,2025-11-12,2025-11-12,EQ,INE066A01021,EICHER MOTORS LTD,6906.5,6925.0,6838.5,6879.0,6879.0,6873.0,6879.0,300606,2067059603.5,47141
ETERNAL,2025-11-12,2025-11-12,EQ,INE758T01015,ETERNAL LIMITED,308.0,312.95,307.35,308.8,308.55,305.8,308.8,43774443,13578223826.0,182989
GRASIM,2025-11-12,2025-11-12,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2788.4,2793.7,2755.0,2767.4,2758.3,2775.8,2767.35,531304,1476443774.5,27673
HCLTECH,2025-11-12,2025-11-12,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1575.0,1600.0,1573.5,1594.0,1593.0,1570.0,1594.0,2331564,3710213658.8,113539
HDFCBANK,2025-11-12,2025-11-12,EQ,INE040A01034,HDFC BANK LTD,998.8,999.0,987.7,989.5,990.25,991.7,989.5,13137263,13034039694.95,166500
HDFCLIFE,2025-11-12,2025-11-12,EQ,INE795G01014,HDFC LIFE INS CO LTD,765.0,786.0,764.45,783.1,782.9,763.9,783.1,3996339,3111374994.25,112588
HINDALCO,2025-11-12,2025-11-12,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,798.0,809.0,791.75,794.4,793.95,793.75,794.4,7589035,6072607817.85,102206
HINDUNILVR,2025-11-12,2025-11-12,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2430.6,2434.8,2416.2,2424.5,2426.0,2427.5,2424.5,1680827,4073843253.5,106929
ICICIBANK,2025-11-12,2025-11-12,EQ,INE090A01021,ICICI BANK LTD.,1370.0,1370.0,1355.4,1358.9,1358.5,1358.3,1358.9,9736761,13259441993.5,168204
INDIGO,2025-11-12,2025-11-12,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5790.0,5824.5,5752.0,5795.5,5790.0,5782.5,5795.5,695865,4033203712.0,54799
INFY,2025-11-12,2025-11-12,EQ,INE009A01021,INFOSYS LIMITED,1540.0,1559.2,1538.1,1551.7,1550.6,1530.3,1551.7,14635417,22702769740.9,394127
ITC,2025-11-12,2025-11-12,EQ,INE154A01025,ITC LTD,408.0,408.1,405.55,407.0,407.4,406.85,407.0,7987236,3249380333.55,107940
JIOFIN,2025-11-12,2025-11-12,EQ,INE758E01017,JIO FIN SERVICES LTD,305.3,310.3,305.25,309.5,309.9,304.9,309.5,12029642,3713080678.25,82836
