symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-07-08,2025-07-08,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2586.0,2600.0,2573.0,2591.3,2588.0,2576.1,2591.3,357701,924820759.7,24369
ADANIPORTS,2025-07-08,2025-07-08,EQ,INE742F01042,ADANI PORT & SEZ LTD,1438.0,1449.9,1430.0,1448.5,1448.3,1435.6,1448.5,824935,1188229565.5,33169
APOLLOHOSP,2025-07-08,2025-07-08,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7605.0,7635.0,7554.0,7565.0,7555.5,7616.0,7565.0,481581,3655932684.0,47331
ASIANPAINT,2025-07-08,2025-07-08,EQ,INE021A01026,ASIAN PAINTS LIMITED,2440.5,2488.0,2437.3,2484.6,2487.9,2442.8,2484.6,1136367,2805613212.2,70976
AXISBANK,2025-07-08,2025-07-08,EQ,INE238A01034,AXIS BANK LIMITED,1180.0,1180.0,1161.9,1165.4,1164.9,1175.1,1165.4,9973619,11639536810.0,125461
BAJAJ-AUTO,2025-07-08,2025-07-08,EQ,INE917I01010,BAJAJ AUTO LIMITED,8463.0,8474.0,8291.0,8339.5,8342.0,8463.5,8340.0,253579,2113747665.5,34226
BAJAJFINSV,2025-07-08,2025-07-08,EQ,INE918I01026,BAJAJ FINSERV LTD.,2000.0,2020.6,1998.7,2018.3,2014.0,2006.4,2018.3,986803,1981779855.8,43872
BAJFINANCE,2025-07-08,2025-07-08,EQ,INE296A01032,BAJAJ FINANCE LIMITED,918.8,929.5,918.8,927.65,928.3,924.65,927.6,3851432,3566440765.75,100320
BEL,2025-07-08,2025-07-08,EQ,INE263A01024,BHARAT ELECTRONICS LTD,418.0,423.35,416.25,422.0,422.4,417.1,422.0,15970711,6727105873.95,165889
BHARTIARTL,2025-07-08,2025-07-08,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2026.0,2035.0,2014.8,2030.0,2033.0,2033.9,2030.1,3624619,7341077387.4,108175
CIPLA,2025-07-08,2025-07-08,EQ,INE059A01026,CIPLA LTD,1505.5,1510.5,1477.1,1488.3,1490.0,1510.5,1488.3,2197699,3272536576.6,73488
COALINDIA,2025-07-08,2025-07-08,EQ,INE522F01014,COAL INDIA LTD,384.95,385.5,382.3,382.85,382.9,384.25,382.85,5231160,2004368528.1,63886
DRREDDY,2025-07-08,2025-07-08,EQ,INE089A01031,DR. REDDY S LABORATORIES,1310.3,1310.3,1273.6,1283.8,1284.0,1310.5,1283.8,1602620,2055480170.4,61803
EICHERMOT,2025-07-08,2025-07-08,EQ,INE066A01021,EICHER MOTORS LTD,5705.0,5705.0,5648.5,5679.5,5671.0,5682.5,5679.5,180630,1024186555.5,28345
ETERNAL,2025-07-08,2025-07-08,EQ,INE758T01015,ETERNAL LIMITED,259.65,264.2,259.5,263.5,263.65,258.55,263.5,18312891,4812288025.9,106972
GRASIM,2025-07-08,2025-07-08,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2780.0,2841.3,2778.2,2820.8,2814.6,2779.1,2820.8,846061,2383629325.6,50672
HCLTECH,2025-07-08,2025-07-08,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1700.0,1718.9,1687.5,1708.1,1700.1,1710.4,1708.1,2139193,3646356920.9,78574
HDFCBANK,2025-07-08,2025-07-08,EQ,INE040A01034,HDFC BANK LTD,1977.0,2005.0,1977.0,2001.4,1999.4,1987.4,2001.4,7612158,15170095365.5,199823
HDFCLIFE,2025-07-08,2025-07-08,EQ,INE795G01014,HDFC LIFE INS CO LTD,785.0,796.5,783.1,794.15,794.35,789.45,794.15,5033587,3980079547.45,76554
HINDALCO,2025-07-08,2025-07-08,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,692.1,696.3,683.1,685.6,687.3,692.1,685.6,3923236,2696528887.05,55903
HINDUNILVR,2025-07-08,2025-07-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2405.4,2418.5,2386.0,2392.7,2400.0,2410.4,2392.7,1471046,3528430095.3,65914
ICICIBANK,2025-07-08,2025-07-08,EQ,INE090A01021,ICICI BANK LTD.,1432.0,1445.0,1430.0,1442.0,1443.0,1435.7,1442.0,5315847,7657790478.1,123124
INDIGO,2025-07-08,2025-07-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5749.5,5808.0,5739.5,5802.0,5804.0,5748.0,5802.0,512178,2957311541.5,61923
INFY,2025-07-08,2025-07-08,EQ,INE009A01021,INFOSYS LIMITED,1628.0,1646.2,1621.5,1638.7,1638.5,1627.0,1638.7,4590681,7510264528.1,131513
ITC,2025-07-08,2025-07-08,EQ,INE154A01025,ITC LTD,416.15,418.1,414.65,417.2,418.0,416.15,417.2,6807192,2834924838.55,76566
JIOFIN,2025-07-08,2025-07-08,EQ,INE758E01017,JIO FIN SERVICES LTD,329.0,330.7,324.75,328.85,328.8,328.05,328.85,13953335,4570621837.15,99047
JSWSTEEL,2025-07-08,2025-07-08,EQ,INE019A01038,JSW STEEL LIMITED,1042.0,1049.6,1039.3,1045.0,1042.8,1042.6,1045.0,828011,864759912.1,32484
KOTAKBANK,2025-07-08,2025-07-08,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2185.0,2241.5,2176.2,2224.5,2223.9,2149.8,2224.5,7526291,16729979560.4,215408
LT,2025-07-08,2025-07-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3580.0,3614.0,3560.0,3606.4,3607.0,3581.4,3606.2,1513912,5434829255.1,73277
M&M,2025-07-08,2025-07-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3150.0,3168.0,3123.0,3157.9,3163.0,3160.2,3157.8,1513129,4759168871.9,120541
MARUTI,2025-07-08,2025-07-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12525.0,12555.0,12359.0,12414.0,12435.0,12520.0,12414.0,241050,2992436939.0,36530
MAXHEALTH,2025-07-08,2025-07-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1303.9,1310.8,1287.1,1295.7,1300.0,1299.6,1295.7,1351691,1753978045.3,60988
NESTLEIND,2025-07-08,2025-07-08,EQ,INE239A01024,NESTLE INDIA LIMITED,2422.1,2435.7,2407.0,2417.9,2419.0,2422.1,2417.9,355788,860647706.0,28497
