symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-07-09,2026-07-09,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,3060.0,3105.0,3026.8,3083.6,3077.8,3046.9,3083.7,2609306,8014285016.1,86815
ADANIPORTS,2026-07-09,2026-07-09,EQ,INE742F01042,ADANI PORT & SEZ LTD,1795.3,1821.0,1795.3,1800.1,1802.2,1791.7,1799.9,1106782,2002338640.3,75478
APOLLOHOSP,2026-07-09,2026-07-09,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8756.5,8920.5,8756.5,8845.5,8830.0,8753.5,8845.5,571832,5070336040.5,42388
ASIANPAINT,2026-07-09,2026-07-09,EQ,INE021A01026,ASIAN PAINTS LIMITED,2658.0,2722.8,2656.0,2673.8,2677.2,2665.9,2673.6,918568,2473966589.6,58817
AXISBANK,2026-07-09,2026-07-09,EQ,INE238A01034,AXIS BANK LIMITED,1312.9,1321.6,1292.2,1297.6,1301.9,1309.5,1298.1,5609851,7323797757.4,142118
BAJAJ-AUTO,2026-07-09,2026-07-09,EQ,INE917I01010,BAJAJ AUTO LIMITED,10176.0,10260.0,10112.0,10155.0,10174.5,10164.0,10155.0,191190,1945232398.5,27501
BAJAJFINSV,2026-07-09,2026-07-09,EQ,INE918I01026,BAJAJ FINSERV LTD.,1856.0,1911.9,1850.0,1895.0,1899.0,1854.9,1894.9,2049967,3864351877.1,79059
BAJFINANCE,2026-07-09,2026-07-09,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1000.0,1013.5,994.1,1003.8,1002.9,1010.4,1003.8,11712515,11759441414.3,169265
BEL,2026-07-09,2026-07-09,EQ,INE263A01024,BHARAT ELECTRONICS LTD,409.15,411.0,404.05,406.2,407.05,407.6,406.2,10893635,4438017757.65,144845
BHARTIARTL,2026-07-09,2026-07-09,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1902.0,1966.0,1898.8,1931.1,1935.1,1888.1,1931.0,11145066,21611857969.2,359446
CIPLA,2026-07-09,2026-07-09,EQ,INE059A01026,CIPLA LTD,1430.0,1454.8,1426.4,1441.3,1443.6,1431.8,1441.3,947375,1368661888.9,67648
COALINDIA,2026-07-09,2026-07-09,EQ,INE522F01014,COAL INDIA LTD,432.45,435.8,428.85,429.9,429.95,429.05,429.9,2855525,1234183375.75,61301
DRREDDY,2026-07-09,2026-07-09,EQ,INE089A01031,DR. REDDY S LABORATORIES,1340.0,1349.0,1261.1,1269.5,1271.2,1349.0,1269.5,8410883,10888562111.7,235306
EICHERMOT,2026-07-09,2026-07-09,EQ,INE066A01021,EICHER MOTORS LTD,7418.0,7449.5,7321.5,7361.0,7345.5,7418.5,7361.0,625976,4620290243.0,41042
ETERNAL,2026-07-09,2026-07-09,EQ,INE758T01015,ETERNAL LIMITED,287.3,300.35,287.3,292.45,292.45,286.7,292.45,49865056,14678096837.7,256928
GRASIM,2026-07-09,2026-07-09,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3139.0,3222.0,3136.3,3191.9,3196.0,3134.8,3191.9,936756,2992397947.9,48990
HCLTECH,2026-07-09,2026-07-09,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1144.1,1161.9,1121.0,1150.4,1151.0,1145.6,1150.3,2033525,2332126378.8,75969
HDFCBANK,2026-07-09,2026-07-09,EQ,INE040A01034,HDFC BANK LTD,813.0,822.85,812.3,817.55,817.0,810.3,817.6,39891798,32656870500.6,336701
HDFCLIFE,2026-07-09,2026-07-09,EQ,INE795G01014,HDFC LIFE INS CO LTD,557.0,560.75,551.0,551.85,552.4,555.7,551.95,8590339,4760733263.2,72689
HINDALCO,2026-07-09,2026-07-09,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,971.7,973.95,954.65,963.45,961.6,971.65,963.45,6043658,5811902535.5,106399
HINDUNILVR,2026-07-09,2026-07-09,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2139.0,2166.8,2137.1,2144.5,2143.0,2135.8,2144.4,2201039,4736827763.6,84156
ICICIBANK,2026-07-09,2026-07-09,EQ,INE090A01021,ICICI BANK LTD.,1382.9,1403.6,1377.3,1380.7,1384.0,1380.6,1380.9,13948838,19346861582.2,313842
INDIGO,2026-07-09,2026-07-09,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5124.0,5244.0,5105.0,5229.5,5230.5,5124.0,5229.5,1176927,6095952435.0,76235
INFY,2026-07-09,2026-07-09,EQ,INE009A01021,INFOSYS LIMITED,1062.7,1062.7,1040.4,1050.8,1055.3,1069.3,1050.7,9003333,9475452928.9,174766
ITC,2026-07-09,2026-07-09,EQ,INE154A01025,ITC LTD,281.25,284.4,281.0,282.05,281.85,280.65,282.05,12512120,3537172547.5,261581
JIOFIN,2026-07-09,2026-07-09,EQ,INE758E01017,JIO FIN SERVICES LTD,231.0,234.22,230.77,233.37,233.72,229.99,233.37,11583829,2699223918.15,114833
JSWSTEEL,2026-07-09,2026-07-09,EQ,INE019A01038,JSW STEEL LIMITED,1224.0,1240.5,1220.3,1225.8,1226.0,1219.5,1225.5,1151162,1412388542.2,55207
KOTAKBANK,2026-07-09,2026-07-09,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,371.5,377.95,368.4,377.15,377.3,370.1,377.15,30720415,11466632415.95,310195
LT,2026-07-09,2026-07-09,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3916.0,3947.3,3867.8,3886.0,3883.0,3892.1,3886.1,5117653,20044887228.3,165912
M&M,2026-07-09,2026-07-09,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3101.0,3139.7,3080.3,3085.4,3088.0,3102.5,3085.4,2922682,9069523229.9,118016
MARUTI,2026-07-09,2026-07-09,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14000.0,14037.0,13700.0,13728.0,13709.0,13951.0,13728.0,576451,7978481601.0,116236
MAXHEALTH,2026-07-09,2026-07-09,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1083.3,1123.7,1083.3,1101.3,1100.0,1084.8,1101.3,2525140,2785656687.0,70619
NESTLEIND,2026-07-09,2026-07-09,EQ,INE239A01024,NESTLE INDIA LIMITED,1452.0,1481.0,1452.0,1463.2,1464.2,1450.5,1463.2,1346613,1979508501.3,47690
NTPC,2026-07-09,2026-07-09,EQ,INE733E01010,NTPC LTD,349.0,351.0,343.1,343.7,344.45,348.7,343.7,17821421,6163188896.4,257317
ONGC,2026-07-09,2026-07-09,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,249.59,249.59,242.91,243.65,243.49,247.0,243.65,14066120,3445325942.15,122297
POWERGRID,2026-07-09,2026-07-09,EQ,INE752E01010,POWER GRID CORP. LTD.,280.0,283.95,280.0,281.35,281.2,279.7,281.35,6800579,1920038407.35,64438
RELIANCE,2026-07-09,2026-07-09,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1277.1,1296.5,1274.2,1279.8,1280.9,1275.9,1279.8,14651963,18850219782.4,279312
