symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-12-31,2025-12-31,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2216.3,2246.4,2216.3,2239.7,2239.0,2214.7,2239.7,779141,1741321327.4,26919
ADANIPORTS,2025-12-31,2025-12-31,EQ,INE742F01042,ADANI PORT & SEZ LTD,1468.5,1475.0,1461.3,1469.8,1469.7,1461.2,1469.8,707055,1038869667.1,27709
APOLLOHOSP,2025-12-31,2025-12-31,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,6990.0,7053.5,6955.0,7042.5,7039.0,6990.0,7042.5,226286,1587445914.5,24925
ASIANPAINT,2025-12-31,2025-12-31,EQ,INE021A01026,ASIAN PAINTS LIMITED,2755.0,2796.8,2754.9,2769.5,2770.2,2758.3,2769.5,1274705,3539495798.2,66442
AXISBANK,2025-12-31,2025-12-31,EQ,INE238A01034,AXIS BANK LIMITED,1246.0,1271.5,1245.0,1269.4,1268.7,1246.0,1269.4,3711090,4694564967.7,96887
BAJAJ-AUTO,2025-12-31,2025-12-31,EQ,INE917I01010,BAJAJ AUTO LIMITED,9320.0,9398.0,9296.5,9343.0,9350.0,9282.0,9343.0,319864,2990821807.5,40455
BAJAJFINSV,2025-12-31,2025-12-31,EQ,INE918I01026,BAJAJ FINSERV LTD.,2030.2,2046.3,2010.4,2039.9,2038.0,2026.4,2039.9,1377422,2794634357.3,74887
BAJFINANCE,2025-12-31,2025-12-31,EQ,INE296A01032,BAJAJ FINANCE LIMITED,990.0,994.2,978.4,986.8,986.5,989.3,986.8,9895270,9738659835.9,285791
BEL,2025-12-31,2025-12-31,EQ,INE263A01024,BHARAT ELECTRONICS LTD,395.9,401.3,395.7,399.6,399.2,393.3,399.6,9409818,3753791240.65,95112
BHARTIARTL,2025-12-31,2025-12-31,EQ,INE397D01024,BHARTI AIRTEL LIMITED,2096.0,2121.0,2090.1,2105.6,2107.0,2099.8,2105.6,2991434,6298336696.3,129671
CIPLA,2025-12-31,2025-12-31,EQ,INE059A01026,CIPLA LTD,1492.5,1513.6,1490.1,1511.3,1508.1,1492.5,1511.3,883966,1328607784.6,28410
COALINDIA,2025-12-31,2025-12-31,EQ,INE522F01014,COAL INDIA LTD,398.4,404.0,397.55,399.0,399.45,398.0,399.0,4644679,1859498683.2,90641
DRREDDY,2025-12-31,2025-12-31,EQ,INE089A01031,DR. REDDY S LABORATORIES,1270.0,1273.9,1260.0,1271.4,1273.0,1265.8,1271.4,658106,835463222.3,20114
EICHERMOT,2025-12-31,2025-12-31,EQ,INE066A01021,EICHER MOTORS LTD,7189.0,7322.5,7140.0,7312.5,7314.0,7192.5,7312.5,357381,2597994434.5,56916
ETERNAL,2025-12-31,2025-12-31,EQ,INE758T01015,ETERNAL LIMITED,276.0,280.35,275.5,278.05,278.05,277.1,278.05,21964083,6104896865.25,172236
GRASIM,2025-12-31,2025-12-31,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2844.5,2864.0,2803.5,2829.0,2833.0,2841.7,2829.0,327956,930999211.9,22601
HCLTECH,2025-12-31,2025-12-31,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1624.5,1631.7,1616.8,1623.3,1620.1,1615.2,1623.3,1359963,2208891261.3,44369
HDFCBANK,2025-12-31,2025-12-31,EQ,INE040A01034,HDFC BANK LTD,991.0,997.6,987.6,991.2,992.9,990.9,991.2,10963454,10882483821.4,193549
HDFCLIFE,2025-12-31,2025-12-31,EQ,INE795G01014,HDFC LIFE INS CO LTD,747.85,752.0,744.2,749.85,749.05,743.0,749.85,2503615,1875459373.25,45656
HINDALCO,2025-12-31,2025-12-31,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,886.4,890.0,879.45,886.7,886.0,884.15,886.7,3539118,3136377798.75,73629
HINDUNILVR,2025-12-31,2025-12-31,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2290.0,2325.5,2286.8,2315.9,2317.0,2290.2,2315.85,1324220,3064723304.4,52630
ICICIBANK,2025-12-31,2025-12-31,EQ,INE090A01021,ICICI BANK LTD.,1342.8,1350.0,1339.5,1342.9,1343.0,1342.5,1342.9,6150634,8268715778.6,133779
INDIGO,2025-12-31,2025-12-31,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5000.0,5064.5,4976.5,5059.5,5060.0,5018.0,5059.5,908946,4571213233.5,63373
INFY,2025-12-31,2025-12-31,EQ,INE009A01021,INFOSYS LIMITED,1621.0,1628.6,1609.2,1615.4,1617.9,1621.6,1615.45,6538656,10570270246.2,102413
ITC,2025-12-31,2025-12-31,EQ,INE154A01025,ITC LTD,401.1,403.75,400.85,403.0,402.7,400.6,403.0,9945109,4005957774.45,93789
JIOFIN,2025-12-31,2025-12-31,EQ,INE758E01017,JIO FIN SERVICES LTD,292.6,296.9,292.6,294.95,295.0,292.5,294.95,6540400,1929876008.45,44672
JSWSTEEL,2025-12-31,2025-12-31,EQ,INE019A01038,JSW STEEL LIMITED,1156.0,1169.0,1132.6,1164.8,1165.9,1111.6,1164.8,5881898,6828057159.9,99080
KOTAKBANK,2025-12-31,2025-12-31,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2158.0,2205.4,2155.7,2201.1,2203.0,2152.7,2201.1,2856889,6255733417.8,150283
LT,2025-12-31,2025-12-31,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4058.0,4094.5,4048.0,4083.5,4083.0,4052.0,4083.5,1160164,4728716010.6,88267
M&M,2025-12-31,2025-12-31,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3653.0,3723.6,3640.4,3709.2,3716.0,3660.3,3709.2,1868363,6883522424.6,105249
MARUTI,2025-12-31,2025-12-31,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16581.0,16776.0,16581.0,16697.0,16688.0,16647.0,16697.1,314427,5245513521.0,65813
MAXHEALTH,2025-12-31,2025-12-31,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1048.7,1052.7,1035.2,1045.1,1045.1,1040.8,1045.1,1426506,1492117477.0,37118
NESTLEIND,2025-12-31,2025-12-31,EQ,INE239A01024,NESTLE INDIA LIMITED,1274.2,1294.3,1270.4,1288.0,1287.0,1274.1,1288.0,738631,950336580.5,46323
NTPC,2025-12-31,2025-12-31,EQ,INE733E01010,NTPC LTD,324.75,330.65,324.7,329.55,329.9,324.9,329.55,8497983,2798719366.0,98277
ONGC,2025-12-31,2025-12-31,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.69,241.0,234.61,240.38,240.46,234.68,240.4,11514802,2755653383.64,67327
POWERGRID,2025-12-31,2025-12-31,EQ,INE752E01010,POWER GRID CORP. LTD.,261.4,265.2,260.55,264.6,264.2,260.35,264.6,5145868,1358356028.3,49233
RELIANCE,2025-12-31,2025-12-31,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1541.0,1577.0,1541.0,1570.4,1569.0,1539.8,1570.35,5771830,9043650348.5,141792
SBILIFE,2025-12-31,2025-12-31,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2010.2,2043.5,1992.5,2034.9,2031.5,1995.5,2034.9,751134,1522932001.9,37701
SBIN,2025-12-31,2025-12-31,EQ,INE062A01020,STATE BANK OF INDIA,975.25,985.65,973.5,982.2,982.4,973.45,982.2,5807630,5703085644.85,109225
SHRIRAMFIN,2025-12-31,2025-12-31,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,983.0,1000.2,979.4,996.2,996.8,979.4,996.2,9795995,9720579319.5,184752
