symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
EICHERMOT,2025-08-19,2025-08-19,EQ,INE066A01021,EICHER MOTORS LTD,5918.0,5995.0,5891.5,5938.5,5936.0,5912.0,5938.5,843617,5026380733.5,70700
ETERNAL,2025-08-19,2025-08-19,EQ,INE758T01015,ETERNAL LIMITED,316.5,321.9,311.7,321.45,321.0,314.9,321.45,36592945,11632310624.4,215187
GRASIM,2025-08-19,2025-08-19,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2845.9,2854.0,2803.2,2828.3,2830.0,2845.9,2828.3,372899,1051847894.0,24272
HCLTECH,2025-08-19,2025-08-19,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1476.3,1482.6,1469.2,1476.1,1479.7,1485.0,1476.1,2515817,3714033649.0,119284
HDFCBANK,2025-08-19,2025-08-19,EQ,INE040A01034,HDFC BANK LTD,1998.3,2006.1,1986.7,1991.1,1990.0,2003.6,1991.2,6176219,12324574114.9,170899
HDFCLIFE,2025-08-19,2025-08-19,EQ,INE795G01014,HDFC LIFE INS CO LTD,791.8,796.1,785.2,793.75,794.0,791.0,793.75,1531303,1211401030.1,85482
HINDALCO,2025-08-19,2025-08-19,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,714.0,715.15,705.55,706.7,706.8,714.15,706.7,5641195,3993143030.35,94924
HINDUNILVR,2025-08-19,2025-08-19,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2572.2,2615.0,2558.4,2604.8,2604.0,2568.1,2604.8,1400717,3625365899.3,54506
ICICIBANK,2025-08-19,2025-08-19,EQ,INE090A01021,ICICI BANK LTD.,1431.1,1438.5,1426.3,1436.3,1436.9,1434.6,1436.3,6709554,9626706605.9,161273
INDIGO,2025-08-19,2025-08-19,EQ,INE646L01027,INTERGLOBE AVIATION LTD,6060.0,6129.0,6021.0,6055.5,6055.0,6096.5,6055.5,499624,3025996512.5,60398
INFY,2025-08-19,2025-08-19,EQ,INE009A01021,INFOSYS LIMITED,1432.7,1449.4,1432.7,1440.0,1442.5,1435.8,1440.0,3986094,5749306331.6,147879
ITC,2025-08-19,2025-08-19,EQ,INE154A01025,ITC LTD,406.35,409.4,404.5,409.1,409.1,406.3,409.1,16681331,6786912397.3,175005
JIOFIN,2025-08-19,2025-08-19,EQ,INE758E01017,JIO FIN SERVICES LTD,330.0,333.2,328.45,331.3,331.4,329.35,331.3,8842923,2924233851.7,68689
JSWSTEEL,2025-08-19,2025-08-19,EQ,INE019A01038,JSW STEEL LIMITED,1080.0,1088.0,1070.7,1073.4,1073.8,1079.8,1073.4,1867228,2006906996.9,37748
KOTAKBANK,2025-08-19,2025-08-19,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1994.0,2032.5,1992.5,2029.9,2027.3,2001.4,2029.9,3111769,6294645526.5,127904
LT,2025-08-19,2025-08-19,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3648.9,3654.0,3608.2,3613.0,3618.0,3635.1,3613.0,1352944,4906513767.7,73994
M&M,2025-08-19,2025-08-19,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3400.0,3403.9,3338.1,3354.0,3357.0,3383.1,3354.0,2596242,8741854869.2,214611
MARUTI,2025-08-19,2025-08-19,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14070.0,14270.0,13979.0,14250.0,14235.0,14068.0,14250.0,906623,12838824248.0,154240
MAXHEALTH,2025-08-19,2025-08-19,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1212.6,1236.8,1208.0,1229.4,1233.0,1211.6,1229.4,2076532,2542479126.2,78469
NESTLEIND,2025-08-19,2025-08-19,EQ,INE239A01024,NESTLE INDIA LIMITED,1149.6,1168.0,1130.2,1161.4,1165.1,1144.1,1161.4,1851158,2124606289.9,85837
NTPC,2025-08-19,2025-08-19,EQ,INE733E01010,NTPC LTD,338.9,340.65,334.15,335.05,335.3,336.05,335.05,10316115,3463401868.35,147862
ONGC,2025-08-19,2025-08-19,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,237.5,238.54,236.68,237.94,237.97,238.16,237.94,5538059,1316536006.79,63733
POWERGRID,2025-08-19,2025-08-19,EQ,INE752E01010,POWER GRID CORP. LTD.,290.0,290.1,286.55,288.0,288.2,290.35,288.0,7196772,2074116045.05,73704
RELIANCE,2025-08-19,2025-08-19,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1390.0,1421.0,1389.1,1420.1,1421.0,1381.7,1420.1,14384719,20334296972.4,288664
SBILIFE,2025-08-19,2025-08-19,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1865.0,1869.9,1836.6,1854.1,1855.7,1863.0,1854.1,621923,1150808426.3,58768
SBIN,2025-08-19,2025-08-19,EQ,INE062A01020,STATE BANK OF INDIA,827.5,831.0,825.8,830.4,829.15,827.65,830.4,5076681,4208857802.1,110280
SHRIRAMFIN,2025-08-19,2025-08-19,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,626.0,630.55,615.1,626.35,625.5,626.8,626.35,4765094,2967562462.55,68285
SUNPHARMA,2025-08-19,2025-08-19,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1632.8,1638.0,1619.1,1626.6,1638.0,1632.7,1626.6,2656391,4318583985.5,143744
TATACONSUM,2025-08-19,2025-08-19,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1076.7,1092.9,1069.0,1085.8,1091.4,1071.3,1085.9,667231,721631350.5,30288
TATASTEEL,2025-08-19,2025-08-19,EQ,INE081A01020,TATA STEEL LIMITED,158.5,159.46,156.76,159.23,159.2,157.96,159.23,21224239,3364366794.33,128791
TCS,2025-08-19,2025-08-19,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3011.2,3025.0,3011.1,3016.2,3018.0,3011.2,3016.2,2650784,7996291836.9,119303
TECHM,2025-08-19,2025-08-19,EQ,INE669C01036,TECH MAHINDRA LIMITED,1472.0,1499.6,1464.4,1496.7,1499.6,1471.2,1496.7,1807647,2685622602.2,68384
TITAN,2025-08-19,2025-08-19,EQ,INE280A01028,TITAN COMPANY LIMITED,3555.0,3577.3,3545.0,3568.1,3564.0,3554.8,3568.1,537433,1914524366.1,48431
TRENT,2025-08-19,2025-08-19,EQ,INE849A01020,TRENT LTD,5550.0,5561.5,5465.0,5496.0,5492.5,5519.0,5496.0,548359,3017312691.5,58163
ULTRACEMCO,2025-08-19,2025-08-19,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12787.0,12880.0,12629.0,12863.0,12850.0,12765.0,12863.0,351252,4492823074.0,43204
WIPRO,2025-08-19,2025-08-19,EQ,INE075A01022,WIPRO LTD,245.46,247.5,244.78,246.96,247.15,245.21,246.96,4090961,1008519025.88,64648
