symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-06-24,2026-06-24,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2988.3,3077.8,2971.0,3069.7,3068.0,2962.9,3069.6,2527812,7664006181.3,96795
ADANIPORTS,2026-06-24,2026-06-24,EQ,INE742F01042,ADANI PORT & SEZ LTD,1786.0,1818.0,1775.0,1813.3,1809.9,1784.0,1813.3,2141905,3857661773.2,75079
APOLLOHOSP,2026-06-24,2026-06-24,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8500.0,8585.5,8451.0,8573.5,8574.5,8487.5,8573.5,399731,3420688461.0,44274
ASIANPAINT,2026-06-24,2026-06-24,EQ,INE021A01026,ASIAN PAINTS LIMITED,2662.0,2687.6,2653.6,2667.5,2670.0,2661.2,2667.5,1264476,3374370550.8,78170
AXISBANK,2026-06-24,2026-06-24,EQ,INE238A01034,AXIS BANK LIMITED,1356.0,1386.1,1356.0,1384.5,1384.0,1363.5,1384.5,8343829,11503157025.8,154703
BAJAJ-AUTO,2026-06-24,2026-06-24,EQ,INE917I01010,BAJAJ AUTO LIMITED,9838.0,9910.0,9732.0,9750.0,9755.0,10025.0,9750.0,426013,4175141230.0,53111
BAJAJFINSV,2026-06-24,2026-06-24,EQ,INE918I01026,BAJAJ FINSERV LTD.,1757.1,1792.2,1753.1,1780.5,1784.3,1765.0,1780.5,891924,1586774698.5,70988
BAJFINANCE,2026-06-24,2026-06-24,EQ,INE296A01032,BAJAJ FINANCE LIMITED,952.4,993.9,952.4,990.95,990.0,962.4,990.95,9873777,9699366769.4,239866
BEL,2026-06-24,2026-06-24,EQ,INE263A01024,BHARAT ELECTRONICS LTD,420.2,422.55,412.8,413.55,413.45,420.0,413.55,9620759,4011381854.05,126495
BHARTIARTL,2026-06-24,2026-06-24,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1891.2,1894.1,1872.9,1877.3,1874.8,1901.6,1877.3,8957457,16869915025.7,128272
CIPLA,2026-06-24,2026-06-24,EQ,INE059A01026,CIPLA LTD,1445.7,1451.9,1425.7,1437.9,1436.6,1433.1,1437.9,2145293,3088825340.5,129850
COALINDIA,2026-06-24,2026-06-24,EQ,INE522F01014,COAL INDIA LTD,444.35,447.2,440.9,441.75,441.35,444.35,441.75,4169224,1849399949.45,58656
DRREDDY,2026-06-24,2026-06-24,EQ,INE089A01031,DR. REDDY S LABORATORIES,1310.0,1343.0,1306.2,1328.4,1327.3,1301.3,1328.4,3346371,4460787375.2,88474
EICHERMOT,2026-06-24,2026-06-24,EQ,INE066A01021,EICHER MOTORS LTD,7520.0,7646.0,7488.0,7572.0,7560.0,7578.0,7572.0,324328,2454469857.0,42374
ETERNAL,2026-06-24,2026-06-24,EQ,INE758T01015,ETERNAL LIMITED,258.45,260.95,253.8,256.35,256.9,258.95,256.35,25071320,6443493980.0,115393
GRASIM,2026-06-24,2026-06-24,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3135.0,3142.7,3097.0,3127.9,3132.0,3144.3,3127.9,706788,2209265250.1,35660
HCLTECH,2026-06-24,2026-06-24,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1097.6,1121.5,1093.2,1113.9,1114.0,1109.5,1113.9,3503015,3892393853.5,107061
HDFCBANK,2026-06-24,2026-06-24,EQ,INE040A01034,HDFC BANK LTD,773.0,794.9,772.65,793.2,792.8,774.65,793.2,34701292,27365290725.1,320163
HDFCLIFE,2026-06-24,2026-06-24,EQ,INE795G01014,HDFC LIFE INS CO LTD,596.1,596.45,585.2,591.75,592.0,597.45,591.75,2209081,1304411030.4,48015
HINDALCO,2026-06-24,2026-06-24,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,972.0,988.5,970.3,976.6,976.0,986.8,976.6,5029316,4927273071.7,94307
HINDUNILVR,2026-06-24,2026-06-24,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2160.0,2166.0,2140.0,2157.8,2160.0,2160.1,2157.8,942271,2031192376.9,48741
ICICIBANK,2026-06-24,2026-06-24,EQ,INE090A01021,ICICI BANK LTD.,1340.6,1377.6,1340.6,1373.6,1373.0,1338.3,1373.6,16440708,22523378860.9,284060
INDIGO,2026-06-24,2026-06-24,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4990.0,5230.0,4967.1,5207.2,5198.0,4961.4,5207.0,2145122,11020390445.1,137262
INFY,2026-06-24,2026-06-24,EQ,INE009A01021,INFOSYS LIMITED,1040.9,1065.5,1037.7,1056.6,1056.0,1029.3,1056.6,12346266,12971600161.4,216180
ITC,2026-06-24,2026-06-24,EQ,INE154A01025,ITC LTD,290.0,291.4,289.45,290.35,290.2,290.0,290.35,6218635,1806205507.85,227851
JIOFIN,2026-06-24,2026-06-24,EQ,INE758E01017,JIO FIN SERVICES LTD,237.76,239.75,235.3,238.87,238.51,237.81,238.86,9540112,2271793376.73,57549
JSWSTEEL,2026-06-24,2026-06-24,EQ,INE019A01038,JSW STEEL LIMITED,1240.0,1244.9,1222.0,1231.2,1233.7,1242.2,1231.2,2339439,2886489402.3,87416
KOTAKBANK,2026-06-24,2026-06-24,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,401.65,407.95,400.2,405.95,406.5,401.65,405.95,11768059,4776308950.4,118690
LT,2026-06-24,2026-06-24,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4176.5,4215.0,4170.0,4181.7,4185.0,4179.4,4181.7,1367416,5726194889.1,124229
M&M,2026-06-24,2026-06-24,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3044.0,3097.9,3025.0,3064.5,3065.1,3037.3,3064.5,2179193,6677943549.7,89777
MARUTI,2026-06-24,2026-06-24,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13440.0,13440.0,13201.0,13248.0,13209.0,13451.0,13248.0,327495,4348121238.0,49241
MAXHEALTH,2026-06-24,2026-06-24,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1077.8,1087.65,1073.55,1081.7,1080.0,1078.05,1081.7,1301005,1406629434.6,38921
NESTLEIND,2026-06-24,2026-06-24,EQ,INE239A01024,NESTLE INDIA LIMITED,1394.0,1398.8,1380.6,1382.6,1382.0,1392.2,1382.6,1469059,2037409473.0,61574
NTPC,2026-06-24,2026-06-24,EQ,INE733E01010,NTPC LTD,362.85,364.05,355.5,357.05,356.65,364.6,357.05,12770898,4583671472.25,159156
ONGC,2026-06-24,2026-06-24,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.35,245.8,239.5,240.0,240.1,244.35,240.0,10278033,2484076949.75,77138
POWERGRID,2026-06-24,2026-06-24,EQ,INE752E01010,POWER GRID CORP. LTD.,293.0,295.25,288.75,290.9,290.8,291.95,290.9,10221176,2982176390.7,66665
RELIANCE,2026-06-24,2026-06-24,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1305.7,1322.0,1297.5,1313.6,1313.4,1309.5,1313.6,11030917,14475176030.9,181859
SBILIFE,2026-06-24,2026-06-24,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1786.2,1794.0,1748.2,1767.7,1767.0,1786.2,1767.7,1280774,2255963637.9,75944
SBIN,2026-06-24,2026-06-24,EQ,INE062A01020,STATE BANK OF INDIA,1024.0,1044.5,1020.5,1034.6,1034.5,1024.2,1034.6,11724076,12141107967.1,161067
SHRIRAMFIN,2026-06-24,2026-06-24,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,993.35,1029.35,980.55,1019.0,1017.0,993.35,1019.0,7885319,7995748566.7,124732
SUNPHARMA,2026-06-24,2026-06-24,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1868.0,1882.1,1864.9,1874.4,1874.1,1868.0,1874.4,1406231,2635498231.7,66124
TATACONSUM,2026-06-24,2026-06-24,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1105.0,1109.1,1092.0,1098.1,1096.0,1103.8,1098.1,1405228,1544531254.1,47761
TATASTEEL,2026-06-24,2026-06-24,EQ,INE081A01020,TATA STEEL LIMITED,192.8,193.38,189.59,190.16,190.15,193.56,190.16,51305789,9793275669.49,315355
