symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JSWSTEEL,2026-02-04,2026-02-04,EQ,INE019A01038,JSW STEEL LIMITED,1229.0,1240.1,1223.9,1228.2,1225.1,1229.4,1228.2,1062043,1306839727.6,33022
KOTAKBANK,2026-02-04,2026-02-04,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,416.7,418.65,410.6,412.35,412.0,415.8,412.35,14948177,6180306517.9,149086
LT,2026-02-04,2026-02-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4029.0,4107.0,4016.9,4087.1,4080.2,4038.8,4087.05,1403373,5730883489.7,113811
M&M,2026-02-04,2026-02-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3549.0,3620.0,3519.1,3574.0,3574.9,3527.9,3574.0,2395062,8583479893.9,174320
MARUTI,2026-02-04,2026-02-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14800.0,15170.0,14723.0,15071.0,15009.0,14782.0,15071.1,451065,6789885687.0,69763
MAXHEALTH,2026-02-04,2026-02-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1000.0,1031.0,996.1,1025.45,1022.5,1003.5,1025.55,1588624,1617333638.55,44905
NESTLEIND,2026-02-04,2026-02-04,EQ,INE239A01024,NESTLE INDIA LIMITED,1313.6,1328.0,1295.1,1303.2,1295.1,1308.0,1303.2,875783,1148057805.5,35252
NTPC,2026-02-04,2026-02-04,EQ,INE733E01010,NTPC LTD,359.45,368.55,357.6,367.25,366.8,358.55,367.25,15515053,5672224110.85,252797
ONGC,2026-02-04,2026-02-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,258.05,270.0,258.05,266.95,266.0,257.0,266.95,26628393,7110294665.05,187500
POWERGRID,2026-02-04,2026-02-04,EQ,INE752E01010,POWER GRID CORP. LTD.,288.8,292.0,282.9,289.4,289.5,283.2,289.4,27775044,8026500388.05,141637
RELIANCE,2026-02-04,2026-02-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1444.0,1464.0,1440.3,1456.8,1455.4,1437.1,1456.8,8333387,12127957783.7,189873
SBILIFE,2026-02-04,2026-02-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2002.1,2047.5,1995.8,2041.7,2038.0,2002.1,2041.7,1109824,2255811497.5,57204
SBIN,2026-02-04,2026-02-04,EQ,INE062A01020,STATE BANK OF INDIA,1064.2,1073.9,1056.3,1068.2,1067.3,1064.2,1068.2,7312276,7811736404.2,270312
SHRIRAMFIN,2026-02-04,2026-02-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1010.4,1011.2,995.5,998.8,998.7,1000.4,998.8,4402517,4408261261.6,172221
SUNPHARMA,2026-02-04,2026-02-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1714.9,1729.0,1695.3,1704.4,1703.0,1702.1,1704.35,3952775,6754624884.1,203292
TATACONSUM,2026-02-04,2026-02-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1154.0,1170.7,1145.9,1153.0,1148.6,1155.4,1153.0,1109383,1283851045.0,34498
TATASTEEL,2026-02-04,2026-02-04,EQ,INE081A01020,TATA STEEL LIMITED,193.99,196.14,193.45,195.4,195.2,192.93,195.4,13859145,2706925099.5,119088
TCS,2026-02-04,2026-02-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3120.0,3120.0,2986.0,2999.1,2999.9,3225.3,2999.1,10852595,32780947704.2,503705
TECHM,2026-02-04,2026-02-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1651.0,1656.0,1598.0,1645.3,1639.0,1716.5,1645.3,4823180,7857390285.7,157441
TITAN,2026-02-04,2026-02-04,EQ,INE280A01028,TITAN COMPANY LIMITED,4087.0,4160.0,4066.2,4144.0,4135.1,4068.6,4142.25,917279,3789847059.5,67222
TMPV,2026-02-04,2026-02-04,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,372.5,377.6,368.45,375.45,375.4,372.05,375.45,10142353,3787147099.5,110390
TRENT,2026-02-04,2026-02-04,EQ,INE849A01020,TRENT LTD,3834.0,4070.0,3805.0,4012.6,4021.0,3822.8,4012.6,1925540,7654003196.8,122371
ULTRACEMCO,2026-02-04,2026-02-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12600.0,12839.0,12585.0,12806.0,12758.0,12590.0,12805.95,159977,2040419983.0,25909
WIPRO,2026-02-04,2026-02-04,EQ,INE075A01022,WIPRO LTD,235.91,235.92,226.26,233.34,233.5,242.69,233.35,25995324,6048103593.33,280243
