symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INDIGO,2026-02-02,2026-02-02,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4610.0,4699.5,4582.8,4687.0,4690.0,4589.5,4687.0,1309113,6088728347.8,61218
INFY,2026-02-02,2026-02-02,EQ,INE009A01021,INFOSYS LIMITED,1662.0,1662.0,1618.0,1629.4,1627.0,1654.5,1629.4,6784887,11069132917.0,221651
ITC,2026-02-02,2026-02-02,EQ,INE154A01025,ITC LTD,309.45,315.4,302.0,314.7,314.55,309.45,314.7,35227572,10870308122.7,365578
JIOFIN,2026-02-02,2026-02-02,EQ,INE758E01017,JIO FIN SERVICES LTD,242.4,245.3,237.0,244.1,245.15,242.3,244.1,17248818,4159635315.7,145257
JSWSTEEL,2026-02-02,2026-02-02,EQ,INE019A01038,JSW STEEL LIMITED,1200.0,1203.8,1174.0,1199.2,1198.1,1191.5,1199.2,1839134,2190964516.3,56371
KOTAKBANK,2026-02-02,2026-02-02,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,408.7,410.85,405.1,408.2,407.8,407.25,408.2,15422034,6292293483.25,133622
LT,2026-02-02,2026-02-02,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3830.7,3934.8,3825.0,3921.3,3914.0,3814.0,3921.3,3034613,11855225523.1,170586
M&M,2026-02-02,2026-02-02,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3355.0,3472.1,3343.7,3463.2,3455.0,3363.8,3463.2,2950641,10069622028.8,163507
MARUTI,2026-02-02,2026-02-02,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14251.0,14446.0,14058.0,14384.0,14378.0,14199.0,14384.05,621514,8847446701.0,128565
MAXHEALTH,2026-02-02,2026-02-02,EQ,INE027H01010,MAX HEALTHCARE INS LTD,980.0,980.0,933.8,958.1,958.95,976.7,958.1,2926581,2782132436.35,87088
NESTLEIND,2026-02-02,2026-02-02,EQ,INE239A01024,NESTLE INDIA LIMITED,1297.5,1311.0,1273.9,1308.3,1306.3,1282.5,1308.3,1254558,1630198329.4,64323
NTPC,2026-02-02,2026-02-02,EQ,INE733E01010,NTPC LTD,344.95,352.75,337.75,350.35,352.4,344.75,350.35,12622760,4368720204.9,189339
ONGC,2026-02-02,2026-02-02,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,251.6,257.0,247.6,253.95,254.25,254.3,253.95,17015974,4290472548.5,120727
POWERGRID,2026-02-02,2026-02-02,EQ,INE752E01010,POWER GRID CORP. LTD.,251.25,271.2,250.0,270.4,270.0,251.35,270.4,37109237,9831235686.35,263264
RELIANCE,2026-02-02,2026-02-02,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1340.0,1392.9,1335.5,1390.4,1388.0,1347.0,1390.4,15711165,21575643258.5,379997
SBILIFE,2026-02-02,2026-02-02,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1972.5,2020.0,1955.5,2001.0,2002.8,1974.3,2001.0,1337964,2661557818.4,83038
SBIN,2026-02-02,2026-02-02,EQ,INE062A01020,STATE BANK OF INDIA,1019.9,1031.3,990.0,1028.7,1026.5,1018.2,1028.7,14434549,14614679105.5,304031
SHRIRAMFIN,2026-02-02,2026-02-02,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,990.2,992.7,939.0,962.1,966.0,997.6,962.1,13566710,12970320158.6,227819
SUNPHARMA,2026-02-02,2026-02-02,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1634.0,1634.0,1598.2,1627.9,1628.9,1610.1,1627.9,2721280,4401605386.3,95488
TATACONSUM,2026-02-02,2026-02-02,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1092.9,1132.7,1084.0,1125.4,1121.1,1087.3,1125.4,1776779,1981440160.0,72956
TATASTEEL,2026-02-02,2026-02-02,EQ,INE081A01020,TATA STEEL LIMITED,185.38,189.0,182.55,188.51,188.72,185.38,188.5,25601945,4748095257.57,198785
TCS,2026-02-02,2026-02-02,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3198.0,3198.0,3134.0,3169.6,3167.0,3186.9,3169.6,2636272,8342986354.5,108170
TECHM,2026-02-02,2026-02-02,EQ,INE669C01036,TECH MAHINDRA LIMITED,1713.7,1729.6,1709.2,1724.0,1723.8,1717.3,1724.0,1030696,1773511003.4,82350
TITAN,2026-02-02,2026-02-02,EQ,INE280A01028,TITAN COMPANY LIMITED,4000.0,4000.0,3893.3,3953.2,3961.8,3985.3,3953.2,1273196,5009686663.3,97721
TMPV,2026-02-02,2026-02-02,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,344.65,364.5,341.1,362.9,364.0,344.65,362.9,19654613,7010986096.05,217734
TRENT,2026-02-02,2026-02-02,EQ,INE849A01020,TRENT LTD,3729.0,3729.9,3645.0,3720.9,3717.0,3729.0,3720.85,1046808,3852903805.1,72356
ULTRACEMCO,2026-02-02,2026-02-02,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12380.0,12600.0,12191.0,12535.0,12543.0,12284.0,12535.0,259656,3223170638.0,42701
WIPRO,2026-02-02,2026-02-02,EQ,INE075A01022,WIPRO LTD,244.0,244.08,239.29,242.3,242.5,241.8,242.3,12335721,2980671194.71,111976
