symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCBANK,2025-08-14,2025-08-14,EQ,INE040A01034,HDFC BANK LTD,1978.0,1996.0,1971.2,1991.1,1989.5,1980.3,1991.1,8755858,17425742818.7,174342
HDFCLIFE,2025-08-14,2025-08-14,EQ,INE795G01014,HDFC LIFE INS CO LTD,778.75,790.75,777.95,788.75,788.0,776.6,788.75,2861621,2254176551.3,116806
HINDALCO,2025-08-14,2025-08-14,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,701.0,702.35,688.0,695.25,695.7,700.5,695.25,4179259,2897729336.3,68826
HINDUNILVR,2025-08-14,2025-08-14,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2498.9,2509.0,2473.2,2480.6,2479.0,2495.1,2480.6,1104362,2750531986.6,53283
ICICIBANK,2025-08-14,2025-08-14,EQ,INE090A01021,ICICI BANK LTD.,1412.0,1431.1,1412.0,1427.3,1427.6,1420.8,1427.3,7577793,10809059788.7,146431
INDIGO,2025-08-14,2025-08-14,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5978.0,6055.0,5955.5,6002.5,5991.5,5969.5,6002.5,767646,4611309126.0,112327
INFY,2025-08-14,2025-08-14,EQ,INE009A01021,INFOSYS LIMITED,1426.2,1470.0,1426.2,1447.7,1448.0,1426.6,1447.7,12902347,18732583333.6,216803
ITC,2025-08-14,2025-08-14,EQ,INE154A01025,ITC LTD,414.25,415.05,411.0,411.45,411.45,414.1,411.45,9580361,3951669337.5,122767
JIOFIN,2025-08-14,2025-08-14,EQ,INE758E01017,JIO FIN SERVICES LTD,330.6,331.95,325.85,327.4,327.35,330.6,327.4,8079069,2649316479.9,67915
JSWSTEEL,2025-08-14,2025-08-14,EQ,INE019A01038,JSW STEEL LIMITED,1055.0,1058.1,1038.9,1045.5,1046.0,1053.7,1045.5,870899,910446971.9,31732
KOTAKBANK,2025-08-14,2025-08-14,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1988.0,1993.5,1975.5,1978.2,1980.0,1987.7,1978.2,1984593,3935292729.8,87181
LT,2025-08-14,2025-08-14,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3700.0,3708.5,3641.7,3677.0,3672.1,3693.7,3677.0,1769702,6494100710.3,84392
M&M,2025-08-14,2025-08-14,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3273.2,3313.5,3262.0,3265.4,3265.0,3282.2,3265.4,1508721,4943476384.1,104267
MARUTI,2025-08-14,2025-08-14,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12864.0,12956.0,12825.0,12936.0,12905.0,12834.0,12935.0,318580,4110520647.0,55973
MAXHEALTH,2025-08-14,2025-08-14,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1275.0,1275.0,1204.1,1220.7,1216.1,1267.1,1220.7,5657114,6920256898.5,154135
NESTLEIND,2025-08-14,2025-08-14,EQ,INE239A01024,NESTLE INDIA LIMITED,1099.9,1103.0,1084.7,1089.4,1088.5,1096.9,1089.4,941698,1027094654.5,42357
NTPC,2025-08-14,2025-08-14,EQ,INE733E01010,NTPC LTD,339.95,340.45,336.3,339.35,339.0,339.95,339.35,5689423,1925775311.2,65447
ONGC,2025-08-14,2025-08-14,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.51,238.67,234.43,236.94,236.6,238.67,236.94,7258450,1718578026.68,81173
POWERGRID,2025-08-14,2025-08-14,EQ,INE752E01010,POWER GRID CORP. LTD.,289.05,290.15,287.15,288.7,288.65,288.2,288.7,8464495,2444402509.95,62998
RELIANCE,2025-08-14,2025-08-14,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1377.3,1380.7,1370.1,1373.8,1372.9,1382.6,1373.8,7126128,9799629519.9,175588
SBILIFE,2025-08-14,2025-08-14,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1842.1,1853.7,1832.2,1840.6,1843.3,1840.3,1840.6,468063,862063281.9,34219
SBIN,2025-08-14,2025-08-14,EQ,INE062A01020,STATE BANK OF INDIA,822.0,828.0,819.1,826.55,825.5,821.85,826.55,7087573,5854478307.95,152716
SHRIRAMFIN,2025-08-14,2025-08-14,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,614.3,622.9,611.5,616.45,615.9,619.25,616.5,4279172,2634037130.8,76896
SUNPHARMA,2025-08-14,2025-08-14,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1639.8,1651.1,1632.2,1641.4,1638.6,1639.8,1641.4,1738094,2849989291.3,60185
TATACONSUM,2025-08-14,2025-08-14,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1057.2,1059.4,1045.4,1051.2,1045.4,1056.1,1051.2,767620,808213852.1,31648
TATASTEEL,2025-08-14,2025-08-14,EQ,INE081A01020,TATA STEEL LIMITED,160.02,160.6,154.83,155.3,155.68,160.18,155.3,47256126,7398980151.67,183512
TCS,2025-08-14,2025-08-14,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3034.0,3055.9,3019.1,3022.3,3022.5,3036.2,3022.3,3342174,10135212616.4,194661
TECHM,2025-08-14,2025-08-14,EQ,INE669C01036,TECH MAHINDRA LIMITED,1509.9,1529.9,1485.0,1486.7,1488.2,1506.3,1486.7,1715172,2577237400.9,83927
TITAN,2025-08-14,2025-08-14,EQ,INE280A01028,TITAN COMPANY LIMITED,3476.5,3505.8,3464.1,3489.4,3485.0,3466.8,3489.4,597987,2085306432.3,48281
TRENT,2025-08-14,2025-08-14,EQ,INE849A01020,TRENT LTD,5424.0,5440.0,5360.0,5370.5,5367.5,5398.5,5370.5,697401,3762215439.5,70584
ULTRACEMCO,2025-08-14,2025-08-14,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12413.0,12428.0,12225.0,12317.0,12299.0,12401.0,12313.0,235741,2898156494.0,43456
WIPRO,2025-08-14,2025-08-14,EQ,INE075A01022,WIPRO LTD,243.1,248.43,242.41,246.81,246.5,241.65,246.81,12857225,3170651061.33,111213
