symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-16,2025-06-16,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2500.0,2563.3,2462.0,2544.0,2539.9,2507.9,2544.1,956459,2417391113.6,41826
ADANIPORTS,2025-06-16,2025-06-16,EQ,INE742F01042,ADANI PORT & SEZ LTD,1389.0,1411.2,1375.0,1400.6,1400.2,1405.0,1400.6,2823300,3950955398.2,82395
APOLLOHOSP,2025-06-16,2025-06-16,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7010.5,7138.0,6982.0,7114.0,7104.5,6994.5,7114.0,589027,4171383863.5,42280
ASIANPAINT,2025-06-16,2025-06-16,EQ,INE021A01026,ASIAN PAINTS LIMITED,2214.2,2250.0,2209.3,2244.8,2241.0,2214.2,2244.8,1301826,2908099540.0,61568
AXISBANK,2025-06-16,2025-06-16,EQ,INE238A01034,AXIS BANK LIMITED,1206.1,1218.0,1196.0,1215.4,1215.4,1205.8,1215.4,5697424,6902222214.0,128596
BAJAJ-AUTO,2025-06-16,2025-06-16,EQ,INE917I01010,BAJAJ AUTO LIMITED,8486.5,8595.0,8451.0,8529.5,8538.0,8463.5,8529.5,203598,1736749374.5,27708
BAJAJFINSV,2025-06-16,2025-06-16,EQ,INE918I01026,BAJAJ FINSERV LTD.,2005.0,2040.0,1998.0,2028.2,2027.0,2011.0,2028.2,1645983,3326590146.3,56868
BAJFINANCE,2025-06-16,2025-06-16,EQ,INE296A01032,BAJAJ FINANCE LIMITED,956.0,956.0,925.0,938.0,938.5,9331.0,938.0,7016290,6576133322.0,183091
BEL,2025-06-16,2025-06-16,EQ,INE263A01024,BHARAT ELECTRONICS LTD,396.15,404.5,394.2,403.85,404.0,394.2,403.85,32061745,12826904443.3,237809
BHARTIARTL,2025-06-16,2025-06-16,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1842.1,1870.0,1838.8,1861.3,1858.2,1840.4,1861.3,5722187,10647100022.6,136896
CIPLA,2025-06-16,2025-06-16,EQ,INE059A01026,CIPLA LTD,1501.9,1541.0,1499.8,1527.0,1526.9,1505.2,1527.0,2679763,4098312671.1,96513
COALINDIA,2025-06-16,2025-06-16,EQ,INE522F01014,COAL INDIA LTD,391.0,394.6,386.2,394.35,394.3,391.2,394.35,3706240,1451836799.45,48894
DRREDDY,2025-06-16,2025-06-16,EQ,INE089A01031,DR. REDDY S LABORATORIES,1359.8,1359.8,1342.2,1346.8,1350.0,1362.5,1346.8,1294663,1745571587.1,62280
EICHERMOT,2025-06-16,2025-06-16,EQ,INE066A01021,EICHER MOTORS LTD,5305.0,5381.5,5305.0,5365.0,5361.0,5319.0,5365.0,294926,1580260313.5,25549
ETERNAL,2025-06-16,2025-06-16,EQ,INE758T01015,ETERNAL LIMITED,249.0,253.52,248.71,252.15,252.5,249.08,252.15,26481959,6645698708.8,166559
GRASIM,2025-06-16,2025-06-16,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2665.0,2714.0,2652.1,2704.9,2699.0,2663.8,2704.9,494993,1335237342.3,51762
HCLTECH,2025-06-16,2025-06-16,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1692.0,1729.4,1683.4,1723.0,1722.0,1695.3,1723.0,2116100,3638696112.5,80549
HDFCBANK,2025-06-16,2025-06-16,EQ,INE040A01034,HDFC BANK LTD,1924.0,1938.9,1920.1,1935.4,1936.9,1917.6,1935.4,8256873,15963122374.7,199177
HDFCLIFE,2025-06-16,2025-06-16,EQ,INE795G01014,HDFC LIFE INS CO LTD,750.85,773.3,750.1,770.55,770.5,752.85,770.55,2304692,1768287623.15,59426
HINDALCO,2025-06-16,2025-06-16,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,641.8,651.05,636.0,649.6,649.15,641.8,649.6,3422978,2211550158.9,84355
HINDUNILVR,2025-06-16,2025-06-16,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2320.0,2336.6,2313.1,2327.4,2326.1,2319.0,2327.3,1105297,2572630185.2,66228
ICICIBANK,2025-06-16,2025-06-16,EQ,INE090A01021,ICICI BANK LTD.,1416.6,1429.0,1414.2,1426.9,1427.9,1416.1,1426.9,5451137,7759340748.4,89237
INDIGO,2025-06-16,2025-06-16,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5280.0,5404.5,5244.0,5382.5,5390.0,5262.0,5382.5,1208296,6437773318.5,95621
INFY,2025-06-16,2025-06-16,EQ,INE009A01021,INFOSYS LIMITED,1600.0,1634.8,1597.1,1623.8,1622.1,1602.0,1623.8,5591842,9067922727.7,138140
ITC,2025-06-16,2025-06-16,EQ,INE154A01025,ITC LTD,414.95,418.9,413.25,418.2,418.65,413.9,418.2,7006629,2924040280.95,101302
JIOFIN,2025-06-16,2025-06-16,EQ,INE758E01017,JIO FIN SERVICES LTD,293.5,294.95,287.5,294.15,294.0,294.05,294.15,16256316,4755425020.9,111850
JSWSTEEL,2025-06-16,2025-06-16,EQ,INE019A01038,JSW STEEL LIMITED,987.25,1011.0,984.2,1003.8,1002.75,987.25,1003.8,871032,870840341.65,32474
