symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-05-21,2026-05-21,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2727.9,2770.0,2684.0,2697.6,2690.0,2704.8,2697.5,1606690,4382553937.9,60673
ADANIPORTS,2026-05-21,2026-05-21,EQ,INE742F01042,ADANI PORT & SEZ LTD,1781.4,1800.8,1776.8,1793.3,1790.0,1772.6,1793.3,1628329,2915341592.2,50066
APOLLOHOSP,2026-05-21,2026-05-21,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8198.5,8388.0,8051.5,8308.5,8330.0,8078.5,8308.5,1425124,11762773562.5,134706
ASIANPAINT,2026-05-21,2026-05-21,EQ,INE021A01026,ASIAN PAINTS LIMITED,2625.0,2648.3,2590.8,2598.8,2597.0,2598.6,2598.8,1031843,2699911404.9,102329
AXISBANK,2026-05-21,2026-05-21,EQ,INE238A01034,AXIS BANK LIMITED,1256.9,1262.7,1244.8,1253.3,1252.0,1249.8,1253.3,5171528,6488669758.8,153908
BAJAJ-AUTO,2026-05-21,2026-05-21,EQ,INE917I01010,BAJAJ AUTO LIMITED,10544.5,10735.0,10493.5,10667.0,10650.0,10462.5,10667.0,522986,5567375776.5,77292
BAJAJFINSV,2026-05-21,2026-05-21,EQ,INE918I01026,BAJAJ FINSERV LTD.,1781.0,1784.4,1746.0,1752.2,1750.0,1772.0,1752.2,479195,843675987.3,31997
BAJFINANCE,2026-05-21,2026-05-21,EQ,INE296A01032,BAJAJ FINANCE LIMITED,933.0,934.9,903.25,907.65,908.1,923.1,907.65,9713326,8863646378.05,118898
BEL,2026-05-21,2026-05-21,EQ,INE263A01024,BHARAT ELECTRONICS LTD,420.0,426.1,418.05,420.4,420.1,413.3,420.45,19789651,8339381383.7,221174
BHARTIARTL,2026-05-21,2026-05-21,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1911.0,1915.3,1880.8,1885.3,1884.0,1904.9,1885.3,6419014,12173949974.3,171442
CIPLA,2026-05-21,2026-05-21,EQ,INE059A01026,CIPLA LTD,1406.5,1415.9,1397.7,1401.9,1397.7,1399.5,1401.9,1145360,1609698638.3,39106
COALINDIA,2026-05-21,2026-05-21,EQ,INE522F01014,COAL INDIA LTD,458.7,465.25,457.25,460.2,457.25,458.7,460.2,7425043,3426079631.8,62540
DRREDDY,2026-05-21,2026-05-21,EQ,INE089A01031,DR. REDDY S LABORATORIES,1325.0,1331.6,1314.2,1318.5,1320.0,1321.9,1318.5,2183121,2889289862.3,42779
EICHERMOT,2026-05-21,2026-05-21,EQ,INE066A01021,EICHER MOTORS LTD,6902.0,6945.5,6863.0,6892.0,6912.0,6849.5,6897.0,491206,3390880289.0,61358
