symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2025-07-17,2025-07-17,EQ,INE758T01015,ETERNAL LIMITED,263.0,263.7,258.6,259.65,259.75,262.35,259.65,17544857,4567999037.25,125930
GRASIM,2025-07-17,2025-07-17,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2762.0,2777.7,2742.3,2766.3,2760.0,2762.4,2766.3,720281,1985939124.6,40613
HCLTECH,2025-07-17,2025-07-17,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1563.6,1566.8,1542.4,1543.9,1544.2,1562.8,1543.9,4966082,7724220966.7,127217
HDFCBANK,2025-07-17,2025-07-17,EQ,INE040A01034,HDFC BANK LTD,2004.0,2004.8,1982.7,1986.9,1986.0,1996.3,1986.9,11264579,22437406105.6,256020
HDFCLIFE,2025-07-17,2025-07-17,EQ,INE795G01014,HDFC LIFE INS CO LTD,759.65,760.7,746.3,751.8,751.5,755.95,751.8,4378210,3298887192.6,82802
HINDALCO,2025-07-17,2025-07-17,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,670.0,678.0,668.4,674.55,672.0,666.75,674.55,4022119,2709111409.55,71930
HINDUNILVR,2025-07-17,2025-07-17,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2513.0,2525.4,2506.2,2509.8,2513.0,2517.6,2509.8,807474,2031788319.4,47864
ICICIBANK,2025-07-17,2025-07-17,EQ,INE090A01021,ICICI BANK LTD.,1421.0,1423.2,1409.5,1418.7,1418.4,1426.4,1418.7,12927394,18313603998.4,234109
INDIGO,2025-07-17,2025-07-17,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5931.0,5958.0,5770.0,5796.5,5800.0,5950.0,5796.5,1351389,7877227142.5,96583
INFY,2025-07-17,2025-07-17,EQ,INE009A01021,INFOSYS LIMITED,1598.0,1610.0,1580.1,1583.5,1581.0,1607.9,1583.5,7374814,11727838015.5,171441
ITC,2025-07-17,2025-07-17,EQ,INE154A01025,ITC LTD,425.8,425.9,423.0,423.95,423.25,424.6,423.95,7240795,3074622256.7,85266
JIOFIN,2025-07-17,2025-07-17,EQ,INE758E01017,JIO FIN SERVICES LTD,320.1,320.95,317.35,318.15,319.0,319.55,318.15,12037735,3842202600.55,87593
JSWSTEEL,2025-07-17,2025-07-17,EQ,INE019A01038,JSW STEEL LIMITED,1030.5,1041.7,1023.5,1034.2,1032.3,1029.8,1034.2,1553977,1603201373.9,44061
KOTAKBANK,2025-07-17,2025-07-17,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2175.0,2191.7,2166.7,2170.8,2172.8,2179.4,2170.8,2179561,4737462085.0,73161
LT,2025-07-17,2025-07-17,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3515.0,3515.0,3467.5,3474.0,3478.6,3503.8,3474.0,2217275,7731237608.8,85889
M&M,2025-07-17,2025-07-17,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3186.3,3238.0,3171.0,3195.0,3216.0,3196.5,3195.0,3267180,10431677227.0,125112
MARUTI,2025-07-17,2025-07-17,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12569.0,12627.0,12463.0,12476.0,12492.0,12564.0,12476.0,189207,2370565635.0,40988
MAXHEALTH,2025-07-17,2025-07-17,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1276.0,1276.0,1238.8,1243.6,1241.9,1266.2,1243.6,1238628,1550302981.6,40892
NESTLEIND,2025-07-17,2025-07-17,EQ,INE239A01024,NESTLE INDIA LIMITED,2458.0,2470.0,2446.1,2449.1,2449.9,2460.0,2449.1,273354,671968333.2,29036
NTPC,2025-07-17,2025-07-17,EQ,INE733E01010,NTPC LTD,344.2,344.5,342.0,342.65,342.55,342.45,342.65,7562006,2595621666.45,86961
ONGC,2025-07-17,2025-07-17,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,243.0,244.56,242.82,243.87,243.77,242.85,243.87,7006298,1708365453.48,69691
POWERGRID,2025-07-17,2025-07-17,EQ,INE752E01010,POWER GRID CORP. LTD.,297.55,298.2,295.8,296.6,296.8,297.05,296.6,8318287,2469561328.3,97348
RELIANCE,2025-07-17,2025-07-17,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1487.4,1489.6,1473.9,1476.4,1478.7,1485.6,1476.4,11854613,17542205685.8,189733
SBILIFE,2025-07-17,2025-07-17,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1829.0,1829.0,1796.3,1802.8,1802.4,1829.1,1802.8,886192,1601966093.5,46319
SBIN,2025-07-17,2025-07-17,EQ,INE062A01020,STATE BANK OF INDIA,838.4,842.5,826.35,829.0,828.75,831.7,829.0,23073718,19253323758.6,267805
SHRIRAMFIN,2025-07-17,2025-07-17,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,670.0,672.0,664.85,665.45,664.85,668.35,665.45,2671888,1783320752.95,63208
SUNPHARMA,2025-07-17,2025-07-17,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1704.0,1717.0,1696.0,1703.4,1702.5,1701.0,1703.4,1461039,2495911170.0,118201
TATACONSUM,2025-07-17,2025-07-17,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1081.5,1109.7,1080.0,1105.8,1103.2,1081.5,1105.8,1193262,1313212104.1,46152
TATASTEEL,2025-07-17,2025-07-17,EQ,INE081A01020,TATA STEEL LIMITED,157.5,160.7,157.12,159.9,159.97,157.33,159.9,21733241,3456871121.62,138067
TCS,2025-07-17,2025-07-17,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3224.1,3242.0,3204.1,3209.2,3207.7,3233.1,3209.2,2947640,9492807475.5,157207
TECHM,2025-07-17,2025-07-17,EQ,INE669C01036,TECH MAHINDRA LIMITED,1583.4,1603.9,1560.9,1563.7,1564.2,1607.9,1563.7,7617296,12029437733.4,194893
TITAN,2025-07-17,2025-07-17,EQ,INE280A01028,TITAN COMPANY LIMITED,3418.4,3448.0,3416.5,3433.3,3429.9,3417.3,3433.3,559482,1922041447.0,44190
TRENT,2025-07-17,2025-07-17,EQ,INE849A01020,TRENT LTD,5400.0,5455.0,5375.0,5417.5,5414.0,5382.0,5417.5,490075,2657385154.5,49219
ULTRACEMCO,2025-07-17,2025-07-17,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12465.0,12548.0,12432.0,12495.0,12481.0,12453.0,12495.0,166142,2076448786.0,41406
WIPRO,2025-07-17,2025-07-17,EQ,INE075A01022,WIPRO LTD,263.85,264.35,258.0,260.6,258.75,262.8,260.6,7484171,1955484450.3,76199
