symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
M&M,2026-03-30,2026-03-30,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2980.0,3023.7,2945.0,2954.7,2963.9,3041.3,2954.7,5416854,16083649932.1,185688
MARUTI,2026-03-30,2026-03-30,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12300.0,12424.0,12201.0,12306.0,12250.0,12389.0,12305.95,635675,7834673523.0,74933
MAXHEALTH,2026-03-30,2026-03-30,EQ,INE027H01010,MAX HEALTHCARE INS LTD,965.0,969.9,944.0,962.3,960.0,975.1,962.3,4941358,4747566460.8,93484
NESTLEIND,2026-03-30,2026-03-30,EQ,INE239A01024,NESTLE INDIA LIMITED,1185.0,1194.4,1169.6,1174.8,1179.7,1193.2,1174.8,1814954,2138907682.3,61162
NTPC,2026-03-30,2026-03-30,EQ,INE733E01010,NTPC LTD,374.0,377.95,369.65,370.65,370.45,375.65,370.65,17974103,6708624123.75,187073
ONGC,2026-03-30,2026-03-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,282.75,288.35,281.95,284.65,284.9,281.95,284.65,44866906,12814904223.9,271255
POWERGRID,2026-03-30,2026-03-30,EQ,INE752E01010,POWER GRID CORP. LTD.,292.05,297.9,292.0,296.1,295.8,295.5,296.1,23105779,6840596012.7,145605
RELIANCE,2026-03-30,2026-03-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1335.0,1365.0,1334.1,1343.9,1348.3,1348.1,1343.9,24393861,32864544984.7,426526
SBILIFE,2026-03-30,2026-03-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1820.8,1828.4,1766.0,1777.3,1780.0,1837.6,1777.3,2274502,4060485654.2,90663
SBIN,2026-03-30,2026-03-30,EQ,INE062A01020,STATE BANK OF INDIA,1005.0,1009.4,975.8,979.4,980.8,1019.5,979.4,21438137,21187026528.4,314799
SHRIRAMFIN,2026-03-30,2026-03-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,888.0,896.3,867.0,872.1,869.3,903.8,872.1,10949179,9601831748.9,215736
SUNPHARMA,2026-03-30,2026-03-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1786.8,1790.0,1750.1,1757.2,1762.0,1793.6,1757.2,4182503,7393177891.1,141563
TATACONSUM,2026-03-30,2026-03-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1038.8,1047.9,1010.8,1014.8,1013.5,1048.5,1014.8,1801570,1840097244.4,55208
TATASTEEL,2026-03-30,2026-03-30,EQ,INE081A01020,TATA STEEL LIMITED,192.0,194.42,188.3,191.86,191.59,193.22,191.85,45914996,8803357572.67,234493
TCS,2026-03-30,2026-03-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2375.1,2398.0,2346.2,2358.9,2365.0,2389.8,2358.9,6804756,16133542829.3,186938
TECHM,2026-03-30,2026-03-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1380.0,1422.0,1367.1,1384.0,1414.7,1391.6,1384.05,3048646,4212328301.6,88125
TITAN,2026-03-30,2026-03-30,EQ,INE280A01028,TITAN COMPANY LIMITED,3942.0,4007.4,3914.1,3951.4,3955.4,3981.5,3951.4,1488223,5878713640.8,96779
TMPV,2026-03-30,2026-03-30,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,297.25,303.5,294.3,296.2,297.0,303.2,296.2,16410266,4895836659.5,176251
TRENT,2026-03-30,2026-03-30,EQ,INE849A01020,TRENT LTD,3300.0,3383.6,3275.5,3295.8,3298.8,3399.6,3295.75,1835877,6087425473.8,144306
ULTRACEMCO,2026-03-30,2026-03-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10985.0,10990.0,10687.0,10745.0,10800.0,11049.0,10745.0,632265,6816387065.0,65840
WIPRO,2026-03-30,2026-03-30,EQ,INE075A01022,WIPRO LTD,189.99,191.63,186.5,187.64,187.0,191.6,187.65,27946986,5287382921.11,173625
