symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDALCO,2026-04-08,2026-04-08,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,975.0,977.0,947.35,951.8,951.85,954.5,951.8,8174489,7800591295.7,163768
HINDUNILVR,2026-04-08,2026-04-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2130.0,2192.8,2130.0,2145.6,2145.0,2110.6,2145.6,3794437,8186124549.1,101272
ICICIBANK,2026-04-08,2026-04-08,EQ,INE090A01021,ICICI BANK LTD.,1310.0,1333.5,1292.4,1309.2,1309.1,1245.5,1309.2,25148651,32869793000.9,267068
INDIGO,2026-04-08,2026-04-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4600.0,4744.0,4560.4,4615.5,4614.0,4268.8,4615.5,5538528,25816911615.2,226546
INFY,2026-04-08,2026-04-08,EQ,INE009A01021,INFOSYS LIMITED,1349.0,1376.9,1331.0,1346.2,1346.9,1339.4,1346.2,16030133,21545688181.8,358674
ITC,2026-04-08,2026-04-08,EQ,INE154A01025,ITC LTD,303.9,304.6,301.55,302.45,302.3,298.45,302.45,22310207,6761268279.1,180186
JIOFIN,2026-04-08,2026-04-08,EQ,INE758E01017,JIO FIN SERVICES LTD,245.1,248.1,242.15,246.86,248.0,235.33,246.86,19911975,4880607145.03,123610
JSWSTEEL,2026-04-08,2026-04-08,EQ,INE019A01038,JSW STEEL LIMITED,1170.0,1204.6,1170.0,1194.3,1195.1,1151.9,1194.3,2383883,2841450351.9,60314
KOTAKBANK,2026-04-08,2026-04-08,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,377.0,381.15,369.45,380.15,379.5,362.95,380.15,30162218,11360430357.75,236895
LT,2026-04-08,2026-04-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3948.0,4032.0,3931.0,4005.9,4010.0,3723.3,4005.9,7368477,29436371223.8,316063
M&M,2026-04-08,2026-04-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3125.0,3231.0,3109.0,3210.1,3212.5,3006.6,3210.1,4227961,13545329857.9,162425
MARUTI,2026-04-08,2026-04-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13350.0,13745.0,13210.0,13602.0,13570.0,12798.0,13602.0,1026292,13984274915.0,113420
MAXHEALTH,2026-04-08,2026-04-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,942.45,953.0,939.3,941.15,940.55,932.4,941.15,3351069,3166201397.0,53147
NESTLEIND,2026-04-08,2026-04-08,EQ,INE239A01024,NESTLE INDIA LIMITED,1238.0,1250.6,1209.3,1213.7,1214.6,1222.8,1213.7,1638620,2000426929.6,83457
NTPC,2026-04-08,2026-04-08,EQ,INE733E01010,NTPC LTD,373.5,375.55,368.25,374.15,373.0,368.85,374.15,19491331,7242130251.35,146186
ONGC,2026-04-08,2026-04-08,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,280.0,287.85,274.75,285.5,285.85,286.65,285.5,42071040,11823369372.95,246322
POWERGRID,2026-04-08,2026-04-08,EQ,INE752E01010,POWER GRID CORP. LTD.,301.0,301.75,293.6,294.85,295.0,295.4,294.85,10887876,3224444942.4,101984
RELIANCE,2026-04-08,2026-04-08,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1349.0,1350.6,1326.2,1347.8,1349.4,1304.6,1347.8,21817543,29301422736.4,434059
SBILIFE,2026-04-08,2026-04-08,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1880.0,1923.0,1870.0,1907.6,1912.3,1841.4,1907.6,1104494,2103915810.7,61415
SBIN,2026-04-08,2026-04-08,EQ,INE062A01020,STATE BANK OF INDIA,1074.0,1077.8,1059.45,1061.45,1065.0,1030.4,1061.45,28533742,30489501233.8,315463
SHRIRAMFIN,2026-04-08,2026-04-08,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,975.0,1035.45,975.0,1023.2,1025.0,930.65,1023.2,18256527,18566011810.5,293700
SUNPHARMA,2026-04-08,2026-04-08,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1730.0,1749.2,1685.5,1714.6,1713.0,1718.0,1714.6,4859877,8291020144.8,142829
TATACONSUM,2026-04-08,2026-04-08,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1076.0,1091.9,1066.0,1068.5,1069.0,1062.0,1068.5,1950233,2088528732.1,64481
TATASTEEL,2026-04-08,2026-04-08,EQ,INE081A01020,TATA STEEL LIMITED,202.01,206.4,202.0,204.18,204.25,198.13,204.18,37018381,7571517855.02,229248
TCS,2026-04-08,2026-04-08,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2572.0,2580.3,2540.1,2559.2,2561.1,2539.8,2559.2,4769337,12195804701.3,236001
TECHM,2026-04-08,2026-04-08,EQ,INE669C01036,TECH MAHINDRA LIMITED,1484.0,1493.0,1445.8,1451.4,1453.5,1473.4,1451.4,2736951,3982744171.3,90321
TITAN,2026-04-08,2026-04-08,EQ,INE280A01028,TITAN COMPANY LIMITED,4351.3,4505.0,4309.1,4492.5,4485.0,4230.6,4492.5,3834533,17060625336.1,170671
TMPV,2026-04-08,2026-04-08,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,321.0,337.0,318.95,334.75,335.7,308.7,334.75,20930060,6940533730.7,195660
TRENT,2026-04-08,2026-04-08,EQ,INE849A01020,TRENT LTD,3960.0,3999.0,3891.8,3905.0,3909.0,3823.0,3905.0,1425604,5613869712.0,92597
ULTRACEMCO,2026-04-08,2026-04-08,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11400.0,11776.0,11349.0,11603.0,11590.0,10936.0,11603.0,612764,7132257583.0,86582
WIPRO,2026-04-08,2026-04-08,EQ,INE075A01022,WIPRO LTD,207.7,209.0,202.8,203.42,203.59,204.72,203.42,22084158,4504403412.36,150717
