symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2025-07-25,2025-07-25,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1501.1,1512.2,1486.6,1490.1,1490.0,1507.2,1490.1,2733655,4100140037.4,100304
HDFCBANK,2025-07-25,2025-07-25,EQ,INE040A01034,HDFC BANK LTD,2015.0,2015.0,1999.0,2004.6,2005.0,2014.2,2004.6,4653299,9332802398.8,163735
HDFCLIFE,2025-07-25,2025-07-25,EQ,INE795G01014,HDFC LIFE INS CO LTD,752.85,766.5,751.1,762.35,760.1,757.3,762.35,1708286,1298209617.9,55080
HINDALCO,2025-07-25,2025-07-25,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,697.0,698.8,687.95,693.45,694.1,695.6,693.45,5220901,3617880642.2,85154
HINDUNILVR,2025-07-25,2025-07-25,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2426.1,2428.6,2405.4,2415.4,2417.0,2437.8,2415.4,769388,1857549654.6,61664
ICICIBANK,2025-07-25,2025-07-25,EQ,INE090A01021,ICICI BANK LTD.,1500.0,1500.0,1473.6,1477.1,1477.9,1483.4,1477.1,8696077,12883011018.6,193064
INDIGO,2025-07-25,2025-07-25,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5815.0,5857.0,5760.5,5803.0,5785.0,5844.0,5803.0,877612,5088296261.5,68534
INFY,2025-07-25,2025-07-25,EQ,INE009A01021,INFOSYS LIMITED,1543.4,1549.5,1511.3,1515.7,1518.5,1552.5,1515.7,10851259,16533725148.1,241673
ITC,2025-07-25,2025-07-25,EQ,INE154A01025,ITC LTD,410.0,410.25,407.75,409.4,409.6,409.95,409.4,5824089,2383043433.05,100941
JIOFIN,2025-07-25,2025-07-25,EQ,INE758E01017,JIO FIN SERVICES LTD,315.55,315.55,310.2,311.25,311.1,316.45,311.25,10957081,3417603305.45,99295
JSWSTEEL,2025-07-25,2025-07-25,EQ,INE019A01038,JSW STEEL LIMITED,1033.8,1035.0,1020.1,1026.9,1026.9,1033.8,1026.9,912255,936147890.7,35604
KOTAKBANK,2025-07-25,2025-07-25,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2139.1,2149.9,2118.3,2124.6,2121.2,2142.1,2124.6,1745475,3713119465.4,78508
LT,2025-07-25,2025-07-25,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3470.0,3477.0,3437.4,3442.9,3442.0,3477.5,3442.9,1338744,4624553661.1,75006
M&M,2025-07-25,2025-07-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3256.0,3259.0,3214.0,3246.4,3245.0,3260.9,3246.4,1475856,4778558496.3,74302
MARUTI,2025-07-25,2025-07-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12545.0,12557.0,12357.0,12404.0,12385.0,12557.0,12404.0,260700,3237449240.0,42048
MAXHEALTH,2025-07-25,2025-07-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1261.2,1284.6,1255.0,1280.5,1282.0,1267.4,1280.5,3090257,3927062733.4,74459
NESTLEIND,2025-07-25,2025-07-25,EQ,INE239A01024,NESTLE INDIA LIMITED,2314.9,2314.9,2266.0,2274.6,2277.0,2322.1,2274.6,1589357,3634118277.9,105583
NTPC,2025-07-25,2025-07-25,EQ,INE733E01010,NTPC LTD,338.9,339.9,332.55,333.2,333.65,338.9,333.2,7790739,2609911092.85,83698
ONGC,2025-07-25,2025-07-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.0,244.8,239.25,240.29,240.49,244.83,240.29,7427827,1793773210.1,66099
POWERGRID,2025-07-25,2025-07-25,EQ,INE752E01010,POWER GRID CORP. LTD.,297.15,297.75,290.9,292.1,291.85,299.35,292.1,8202572,2407266702.55,81102
RELIANCE,2025-07-25,2025-07-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1398.9,1401.0,1384.1,1391.7,1392.4,1402.9,1391.7,11854722,16528044233.5,237018
SBILIFE,2025-07-25,2025-07-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1814.0,1847.0,1810.9,1832.1,1830.7,1793.6,1832.1,1821229,3341633229.8,79770
SBIN,2025-07-25,2025-07-25,EQ,INE062A01020,STATE BANK OF INDIA,815.0,819.2,805.5,806.55,805.9,815.7,806.55,6734439,5459744200.85,155026
SHRIRAMFIN,2025-07-25,2025-07-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,625.0,629.95,601.7,615.85,610.5,633.55,615.85,16922561,10379398715.9,301683
SUNPHARMA,2025-07-25,2025-07-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1690.0,1702.0,1682.2,1699.0,1702.0,1692.0,1699.0,1088592,1847186555.2,65972
TATACONSUM,2025-07-25,2025-07-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1078.0,1079.8,1050.0,1054.4,1053.0,1072.8,1054.4,1180451,1251222516.3,50778
TATASTEEL,2025-07-25,2025-07-25,EQ,INE081A01020,TATA STEEL LIMITED,163.5,163.59,161.05,161.43,161.51,163.48,161.43,12443495,2013177001.53,140857
TCS,2025-07-25,2025-07-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3140.0,3156.9,3125.6,3135.8,3140.0,3148.0,3135.8,2568917,8068375805.9,105704
TECHM,2025-07-25,2025-07-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1490.1,1501.3,1455.7,1461.9,1460.7,1498.6,1461.9,1179664,1742600517.1,53682
TITAN,2025-07-25,2025-07-25,EQ,INE280A01028,TITAN COMPANY LIMITED,3476.4,3480.0,3447.0,3462.8,3451.2,3484.4,3462.8,624410,2165076881.0,42642
TRENT,2025-07-25,2025-07-25,EQ,INE849A01020,TRENT LTD,5154.0,5171.5,5033.0,5043.0,5050.0,5154.0,5043.0,1136699,5778373113.0,98086
ULTRACEMCO,2025-07-25,2025-07-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12245.0,12345.0,12193.0,12250.0,12240.0,12304.0,12250.0,290381,3561388773.0,45861
WIPRO,2025-07-25,2025-07-25,EQ,INE075A01022,WIPRO LTD,261.8,262.05,256.05,259.2,259.7,261.85,259.2,8427780,2178070395.0,96017
