symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-06-29,2026-06-29,EQ,INE089A01031,DR. REDDY S LABORATORIES,1388.4,1414.9,1355.8,1375.7,1381.0,1350.5,1375.7,8857211,12325754131.6,183945
EICHERMOT,2026-06-29,2026-06-29,EQ,INE066A01021,EICHER MOTORS LTD,7551.0,7606.5,7375.0,7426.0,7510.0,7598.0,7426.0,2326377,17300909115.0,147458
ETERNAL,2026-06-29,2026-06-29,EQ,INE758T01015,ETERNAL LIMITED,260.0,261.3,257.05,259.4,259.15,255.15,259.4,34568988,8958284397.6,162952
GRASIM,2026-06-29,2026-06-29,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3145.0,3145.0,3072.3,3080.2,3110.0,3126.6,3080.2,1286143,3976512080.5,62576
HCLTECH,2026-06-29,2026-06-29,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1095.6,1108.3,1086.0,1102.4,1103.6,1100.7,1102.4,5186504,5694393480.3,148261
HDFCBANK,2026-06-29,2026-06-29,EQ,INE040A01034,HDFC BANK LTD,800.0,805.9,793.3,798.9,797.05,796.3,798.9,46695977,37323637057.7,421982
HDFCLIFE,2026-06-29,2026-06-29,EQ,INE795G01014,HDFC LIFE INS CO LTD,584.45,587.45,579.1,583.25,583.7,585.45,583.25,4808121,2804692655.15,63464
HINDALCO,2026-06-29,2026-06-29,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,952.1,973.5,952.0,963.8,963.0,953.2,963.8,9499504,9170771386.4,174631
HINDUNILVR,2026-06-29,2026-06-29,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2172.0,2189.9,2143.0,2151.3,2145.2,2174.2,2151.3,1423514,3076476844.1,75103
ICICIBANK,2026-06-29,2026-06-29,EQ,INE090A01021,ICICI BANK LTD.,1390.0,1402.0,1383.2,1387.6,1388.0,1387.5,1387.6,13249405,18407550527.8,238572
INDIGO,2026-06-29,2026-06-29,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5400.9,5422.5,5301.0,5315.2,5337.3,5450.0,5315.3,2860034,15259003335.6,124021
INFY,2026-06-29,2026-06-29,EQ,INE009A01021,INFOSYS LIMITED,1037.1,1046.6,1029.1,1036.7,1034.0,1041.2,1036.7,15080892,15611216315.1,248692
ITC,2026-06-29,2026-06-29,EQ,INE154A01025,ITC LTD,290.45,291.9,289.35,290.7,291.0,290.0,290.7,10110022,2938964571.35,349908
JIOFIN,2026-06-29,2026-06-29,EQ,INE758E01017,JIO FIN SERVICES LTD,239.0,239.2,235.92,236.71,236.5,239.43,236.71,9229023,2189155861.0,79239
JSWSTEEL,2026-06-29,2026-06-29,EQ,INE019A01038,JSW STEEL LIMITED,1239.0,1250.7,1226.6,1232.4,1231.4,1231.0,1232.4,2091046,2585418700.4,47948
KOTAKBANK,2026-06-29,2026-06-29,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,402.5,404.85,394.1,395.5,397.0,409.0,395.5,37210245,14819039456.1,267343
LT,2026-06-29,2026-06-29,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4225.0,4252.0,4157.8,4165.2,4167.9,4216.4,4165.2,2706906,11372738684.0,148993
M&M,2026-06-29,2026-06-29,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3143.4,3174.3,3085.5,3093.0,3105.0,3182.2,3093.0,3700623,11531748725.3,185454
MARUTI,2026-06-29,2026-06-29,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13740.0,13840.0,13371.0,13412.0,13472.0,13745.0,13412.0,1358592,18292508819.0,163956
MAXHEALTH,2026-06-29,2026-06-29,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1125.0,1159.0,1117.45,1149.9,1150.0,1123.35,1149.95,4106274,4712855837.95,162587
NESTLEIND,2026-06-29,2026-06-29,EQ,INE239A01024,NESTLE INDIA LIMITED,1424.0,1428.5,1381.5,1387.3,1390.4,1402.6,1387.3,3412530,4778774586.1,90164
NTPC,2026-06-29,2026-06-29,EQ,INE733E01010,NTPC LTD,352.0,357.9,351.55,356.1,355.0,352.05,356.1,49895302,17756718389.4,167975
ONGC,2026-06-29,2026-06-29,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,234.0,237.15,229.7,234.05,234.1,233.1,234.0,38227413,8947652586.9,196478
POWERGRID,2026-06-29,2026-06-29,EQ,INE752E01010,POWER GRID CORP. LTD.,287.0,287.65,283.5,286.25,287.0,283.9,286.25,16957025,4855033641.65,100602
RELIANCE,2026-06-29,2026-06-29,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1308.0,1313.7,1292.6,1301.0,1302.3,1318.1,1301.0,13757656,17925371908.1,233886
SBILIFE,2026-06-29,2026-06-29,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1759.6,1772.7,1736.9,1755.4,1763.9,1744.9,1755.5,3910884,6853246969.7,99425
SBIN,2026-06-29,2026-06-29,EQ,INE062A01020,STATE BANK OF INDIA,1044.45,1046.4,1030.85,1036.1,1038.95,1045.4,1036.1,16818246,17446074513.35,261264
SHRIRAMFIN,2026-06-29,2026-06-29,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1036.95,1055.4,1029.75,1032.65,1034.7,1031.8,1032.65,11369236,11854602860.15,235949
SUNPHARMA,2026-06-29,2026-06-29,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1876.8,1897.1,1855.9,1874.8,1873.0,1862.8,1874.8,1655869,3115907930.4,88812
TATACONSUM,2026-06-29,2026-06-29,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1142.6,1142.7,1102.0,1112.8,1114.0,1131.3,1112.8,1632263,1825124300.9,54673
TATASTEEL,2026-06-29,2026-06-29,EQ,INE081A01020,TATA STEEL LIMITED,188.73,191.27,188.6,189.57,189.9,188.71,189.57,62549132,11870289687.52,347984
TCS,2026-06-29,2026-06-29,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2090.0,2105.0,2071.0,2097.9,2094.0,2094.7,2097.9,3412470,7130458833.1,162690
TECHM,2026-06-29,2026-06-29,EQ,INE669C01036,TECH MAHINDRA LIMITED,1439.7,1453.9,1428.6,1433.8,1438.9,1437.1,1433.8,2466821,3549771420.1,67600
TITAN,2026-06-29,2026-06-29,EQ,INE280A01028,TITAN COMPANY LIMITED,4285.0,4316.3,4266.6,4277.2,4300.0,4291.3,4277.2,569087,2438559634.5,60398
TMPV,2026-06-29,2026-06-29,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,350.0,354.45,343.4,345.05,345.8,353.2,345.05,11882122,4132894870.25,159158
TRENT,2026-06-29,2026-06-29,EQ,INE849A01020,TRENT LTD,3225.3,3312.0,3225.3,3258.3,3265.5,3216.2,3258.3,2676532,8765093801.1,136905
ULTRACEMCO,2026-06-29,2026-06-29,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11457.0,11539.0,11313.0,11336.0,11344.0,11489.0,11336.0,230886,2627277339.0,33534
WIPRO,2026-06-29,2026-06-29,EQ,INE075A01022,WIPRO LTD,176.28,176.69,174.6,175.48,175.6,175.0,175.48,24484011,4296447801.47,133844
