symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-20,2025-06-20,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2428.0,2461.3,2415.0,2448.4,2449.6,2420.6,2448.4,3002549,7348711678.3,67242
ADANIPORTS,2025-06-20,2025-06-20,EQ,INE742F01042,ADANI PORT & SEZ LTD,1338.0,1356.7,1334.6,1349.3,1353.9,1338.0,1349.3,4541583,6105047374.5,103049
APOLLOHOSP,2025-06-20,2025-06-20,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7005.0,7077.0,6974.5,7063.5,7055.0,7009.5,7063.5,378436,2665399608.5,38718
ASIANPAINT,2025-06-20,2025-06-20,EQ,INE021A01026,ASIAN PAINTS LIMITED,2267.0,2289.9,2263.0,2285.7,2279.5,2268.0,2285.7,1945030,4441432827.3,50866
AXISBANK,2025-06-20,2025-06-20,EQ,INE238A01034,AXIS BANK LIMITED,1217.5,1226.0,1214.2,1220.7,1216.1,1217.5,1220.7,4652390,5677548152.2,100168
BAJAJ-AUTO,2025-06-20,2025-06-20,EQ,INE917I01010,BAJAJ AUTO LIMITED,8315.0,8403.0,8250.0,8371.0,8345.0,8496.0,8371.0,567646,4734242139.5,54576
BAJAJFINSV,2025-06-20,2025-06-20,EQ,INE918I01026,BAJAJ FINSERV LTD.,1974.8,1998.9,1965.0,1986.2,1976.8,1967.6,1986.2,1931248,3827559461.6,61506
BAJFINANCE,2025-06-20,2025-06-20,EQ,INE296A01032,BAJAJ FINANCE LIMITED,897.0,907.5,886.0,905.0,902.0,900.5,905.0,14320241,12883145719.0,181066
BEL,2025-06-20,2025-06-20,EQ,INE263A01024,BHARAT ELECTRONICS LTD,399.0,410.0,397.75,408.25,407.05,398.55,408.25,122552435,49941367255.35,258048
BHARTIARTL,2025-06-20,2025-06-20,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1880.0,1949.0,1874.0,1936.7,1934.0,1877.0,1936.7,16228526,31286969336.3,258340
CIPLA,2025-06-20,2025-06-20,EQ,INE059A01026,CIPLA LTD,1484.0,1508.2,1481.1,1499.7,1493.0,1484.0,1499.7,1917041,2875372132.9,65010
COALINDIA,2025-06-20,2025-06-20,EQ,INE522F01014,COAL INDIA LTD,384.2,391.8,384.15,389.05,388.0,384.25,389.05,6531957,2538507804.75,68102
DRREDDY,2025-06-20,2025-06-20,EQ,INE089A01031,DR. REDDY S LABORATORIES,1332.4,1335.0,1318.2,1325.3,1322.8,1326.1,1325.3,1843895,2444485927.0,59864
EICHERMOT,2025-06-20,2025-06-20,EQ,INE066A01021,EICHER MOTORS LTD,5530.0,5542.0,5495.0,5525.0,5512.0,5493.5,5525.0,776879,4286893003.0,53725
