symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2025-10-03,2025-10-03,EQ,INE089A01031,DR. REDDY S LABORATORIES,1243.9,1265.4,1240.0,1248.1,1247.8,1244.7,1248.1,2742600,3429821297.2,60179
EICHERMOT,2025-10-03,2025-10-03,EQ,INE066A01021,EICHER MOTORS LTD,7000.0,7008.5,6850.0,6941.0,6935.0,7021.5,6941.0,669742,4633514715.0,77065
ETERNAL,2025-10-03,2025-10-03,EQ,INE758T01015,ETERNAL LIMITED,326.2,334.8,324.0,328.45,328.2,329.0,328.45,25648590,8442234269.5,174398
GRASIM,2025-10-03,2025-10-03,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2800.0,2806.8,2766.0,2791.4,2799.3,2789.7,2791.6,708063,1969949485.2,37889
HCLTECH,2025-10-03,2025-10-03,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1396.5,1399.8,1380.4,1393.5,1392.8,1389.5,1393.5,2793839,3882364004.7,83212
HDFCBANK,2025-10-03,2025-10-03,EQ,INE040A01034,HDFC BANK LTD,952.0,966.75,952.0,965.15,963.7,965.25,965.15,26658296,25613477189.5,262320
HDFCLIFE,2025-10-03,2025-10-03,EQ,INE795G01014,HDFC LIFE INS CO LTD,756.65,767.15,754.95,759.2,760.0,764.0,759.2,5421803,4117995962.85,91648
HINDALCO,2025-10-03,2025-10-03,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,766.0,790.6,764.1,780.35,780.0,765.95,780.35,6522416,5094338622.75,112428
HINDUNILVR,2025-10-03,2025-10-03,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2536.2,2548.6,2508.3,2544.9,2539.0,2536.2,2544.9,1242611,3149563863.9,60549
ICICIBANK,2025-10-03,2025-10-03,EQ,INE090A01021,ICICI BANK LTD.,1371.9,1371.9,1361.3,1365.2,1365.0,1372.0,1365.2,12163695,16626122666.1,192526
INDIGO,2025-10-03,2025-10-03,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5602.0,5690.0,5602.0,5657.0,5652.0,5606.0,5657.0,856525,4842242424.0,57422
INFY,2025-10-03,2025-10-03,EQ,INE009A01021,INFOSYS LIMITED,1439.0,1448.3,1433.2,1446.6,1445.5,1445.8,1446.6,6877533,9919277058.4,156026
ITC,2025-10-03,2025-10-03,EQ,INE154A01025,ITC LTD,404.9,405.5,402.3,404.3,404.6,405.6,404.3,16987141,6868213808.3,119898
JIOFIN,2025-10-03,2025-10-03,EQ,INE758E01017,JIO FIN SERVICES LTD,300.05,302.95,298.8,301.7,302.6,300.05,301.7,8773415,2637750402.4,81633
JSWSTEEL,2025-10-03,2025-10-03,EQ,INE019A01038,JSW STEEL LIMITED,1146.1,1175.8,1145.9,1161.7,1160.8,1146.1,1161.7,2179883,2535644903.6,53316
KOTAKBANK,2025-10-03,2025-10-03,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2063.3,2108.0,2062.0,2100.5,2108.0,2063.3,2100.5,4735930,9914026508.6,182132
LT,2025-10-03,2025-10-03,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3690.0,3746.0,3666.3,3733.1,3742.9,3670.3,3733.1,1959124,7252260366.0,113550
M&M,2025-10-03,2025-10-03,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3462.1,3492.4,3404.2,3462.0,3460.0,3463.4,3462.0,2357702,8122329194.8,122072
MARUTI,2025-10-03,2025-10-03,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15949.0,16025.0,15736.0,15806.0,15808.0,15965.0,15806.0,470216,7440301086.0,68052
MAXHEALTH,2025-10-03,2025-10-03,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1098.0,1110.3,1060.0,1069.2,1070.0,1113.2,1069.2,5969792,6413336771.0,149202
NESTLEIND,2025-10-03,2025-10-03,EQ,INE239A01024,NESTLE INDIA LIMITED,1160.0,1171.3,1154.4,1169.9,1170.0,1166.4,1169.9,1159975,1351848853.0,30915
NTPC,2025-10-03,2025-10-03,EQ,INE733E01010,NTPC LTD,340.25,343.5,338.75,342.0,341.8,340.25,342.0,8506827,2902977846.75,81178
ONGC,2025-10-03,2025-10-03,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,242.5,244.2,239.7,243.66,243.78,243.04,243.66,10702610,2591849267.49,126918
POWERGRID,2025-10-03,2025-10-03,EQ,INE752E01010,POWER GRID CORP. LTD.,283.35,290.0,281.05,289.7,288.65,280.65,289.7,19597461,5609640428.05,80184
RELIANCE,2025-10-03,2025-10-03,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1363.2,1371.6,1356.9,1363.4,1363.3,1368.7,1363.4,12842347,17492914973.8,216161
SBILIFE,2025-10-03,2025-10-03,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1801.1,1803.2,1766.2,1785.1,1787.0,1801.1,1785.1,715403,1273948813.3,36784
SBIN,2025-10-03,2025-10-03,EQ,INE062A01020,STATE BANK OF INDIA,865.15,873.0,863.8,867.3,867.7,864.1,867.3,8019442,6956290461.7,154834
SHRIRAMFIN,2025-10-03,2025-10-03,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,645.0,650.0,636.0,645.8,647.75,648.7,645.8,7200543,4635799750.45,79308
SUNPHARMA,2025-10-03,2025-10-03,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1600.0,1645.5,1600.0,1631.2,1632.0,1636.2,1631.3,4041865,6565000344.4,117636
TATACONSUM,2025-10-03,2025-10-03,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1146.0,1150.0,1129.1,1137.5,1138.5,1144.8,1137.5,1567152,1780529392.6,39189
TATASTEEL,2025-10-03,2025-10-03,EQ,INE081A01020,TATA STEEL LIMITED,168.12,174.74,168.12,173.21,173.29,167.51,173.21,55172705,9558814164.1,231073
TCS,2025-10-03,2025-10-03,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2924.0,2924.0,2891.1,2901.9,2903.0,2914.2,2901.9,2899519,8415175156.2,156466
TECHM,2025-10-03,2025-10-03,EQ,INE669C01036,TECH MAHINDRA LIMITED,1423.0,1423.8,1397.3,1400.6,1398.0,1416.0,1400.6,2568702,3609336901.1,63629
TITAN,2025-10-03,2025-10-03,EQ,INE280A01028,TITAN COMPANY LIMITED,3379.9,3459.0,3378.0,3453.3,3450.0,3408.3,3453.3,1655328,5658103027.7,77070
TRENT,2025-10-03,2025-10-03,EQ,INE849A01020,TRENT LTD,4804.0,4836.5,4738.0,4815.7,4817.8,4832.0,4815.7,1070640,5126342201.0,83250
ULTRACEMCO,2025-10-03,2025-10-03,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12095.0,12139.0,11982.0,12019.0,12018.0,12095.0,12019.0,258411,3103649904.0,34595
WIPRO,2025-10-03,2025-10-03,EQ,INE075A01022,WIPRO LTD,240.98,241.4,238.06,240.98,241.2,241.07,240.98,10968346,2632080564.36,91040
