symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
NESTLEIND,2025-09-19,2025-09-19,EQ,INE239A01024,NESTLE INDIA LIMITED,1212.0,1212.0,1191.0,1194.5,1197.5,1209.1,1194.5,2395784,2866685661.9,62479
NTPC,2025-09-19,2025-09-19,EQ,INE733E01010,NTPC LTD,336.95,339.5,336.45,338.65,339.2,336.95,338.65,10646331,3604819953.35,112481
ONGC,2025-09-19,2025-09-19,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,235.11,237.4,234.75,236.69,237.15,235.59,236.69,16484017,3887748669.13,101687
POWERGRID,2025-09-19,2025-09-19,EQ,INE752E01010,POWER GRID CORP. LTD.,290.0,290.2,284.9,286.2,286.75,289.1,286.2,14993879,4297412725.65,80987
RELIANCE,2025-09-19,2025-09-19,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1414.9,1417.0,1403.6,1407.4,1407.6,1415.0,1407.4,13461373,18959342246.1,143644
SBILIFE,2025-09-19,2025-09-19,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1828.0,1846.9,1821.8,1841.7,1846.0,1821.8,1841.7,1633208,3000413749.2,73379
SBIN,2025-09-19,2025-09-19,EQ,INE062A01020,STATE BANK OF INDIA,852.0,864.45,849.3,862.35,862.55,854.35,862.35,15206426,13092718216.85,246465
SHRIRAMFIN,2025-09-19,2025-09-19,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,630.0,637.3,627.1,633.2,632.5,626.9,633.2,6415748,4065284759.75,72202
SUNPHARMA,2025-09-19,2025-09-19,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1648.6,1668.1,1643.1,1656.0,1658.0,1648.6,1656.0,3191406,5286590629.4,83455
TATACONSUM,2025-09-19,2025-09-19,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1128.5,1132.6,1114.4,1126.8,1128.7,1129.3,1126.8,1438338,1617843596.6,40683
TATASTEEL,2025-09-19,2025-09-19,EQ,INE081A01020,TATA STEEL LIMITED,172.1,172.67,170.6,171.48,171.98,172.03,171.48,25406461,4358290313.66,107824
TCS,2025-09-19,2025-09-19,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3170.0,3180.5,3144.0,3169.2,3171.0,3176.7,3169.2,4901694,15505826514.1,109280
TECHM,2025-09-19,2025-09-19,EQ,INE669C01036,TECH MAHINDRA LIMITED,1551.0,1557.4,1541.6,1553.8,1557.0,1550.7,1553.8,2621234,4065504994.2,78319
TITAN,2025-09-19,2025-09-19,EQ,INE280A01028,TITAN COMPANY LIMITED,3504.0,3511.3,3460.0,3467.2,3470.0,3511.3,3467.2,2337255,8109623285.8,93982
TRENT,2025-09-19,2025-09-19,EQ,INE849A01020,TRENT LTD,5149.0,5158.0,5074.0,5080.0,5082.0,5144.0,5080.0,1105187,5633386903.0,79537
ULTRACEMCO,2025-09-19,2025-09-19,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12602.0,12644.0,12484.0,12508.0,12510.0,12626.0,12508.0,571670,7172277039.0,57899
WIPRO,2025-09-19,2025-09-19,EQ,INE075A01022,WIPRO LTD,257.0,257.66,254.7,255.88,256.29,256.93,255.88,10741757,2748059161.68,70932
