symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
MAXHEALTH,2025-11-13,2025-11-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1103.9,1110.8,1090.6,1098.0,1098.7,1103.6,1098.0,1468268,1617703046.2,53687
NESTLEIND,2025-11-13,2025-11-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1280.0,1289.3,1270.3,1275.2,1274.5,1278.2,1275.2,691337,885533228.9,41032
NTPC,2025-11-13,2025-11-13,EQ,INE733E01010,NTPC LTD,327.15,329.95,325.55,326.95,327.5,327.15,326.95,7276001,2386790567.95,67836
ONGC,2025-11-13,2025-11-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,253.7,253.7,247.3,250.85,251.55,253.85,250.85,13057927,3266466612.05,95303
POWERGRID,2025-11-13,2025-11-13,EQ,INE752E01010,POWER GRID CORP. LTD.,267.1,270.45,265.65,269.85,270.4,267.1,269.85,12573141,3382260843.95,90099
RELIANCE,2025-11-13,2025-11-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1515.0,1522.1,1506.8,1510.9,1512.1,1511.5,1510.8,7196443,10897956389.7,209774
SBILIFE,2025-11-13,2025-11-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1980.6,2005.0,1975.5,1987.9,1985.7,1996.7,1987.9,671028,1333620015.1,45796
SBIN,2025-11-13,2025-11-13,EQ,INE062A01020,STATE BANK OF INDIA,954.25,963.95,952.45,954.0,954.9,957.15,954.1,8894441,8520261380.7,164831
SHRIRAMFIN,2025-11-13,2025-11-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,826.0,826.35,809.75,814.0,813.5,822.5,814.0,6048569,4929074051.5,84968
SUNPHARMA,2025-11-13,2025-11-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1734.5,1747.8,1725.4,1737.4,1737.9,1732.1,1737.3,1727602,3003879371.5,98434
TATACONSUM,2025-11-13,2025-11-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1168.0,1168.0,1146.6,1154.8,1150.0,1162.0,1154.8,1603498,1855591039.2,51317
TATASTEEL,2025-11-13,2025-11-13,EQ,INE081A01020,TATA STEEL LIMITED,184.0,184.0,175.1,176.65,176.55,178.61,176.65,82083661,14722085938.16,302852
TCS,2025-11-13,2025-11-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3131.8,3131.9,3102.0,3105.7,3104.8,3131.8,3105.7,1740435,5418091012.5,120845
TECHM,2025-11-13,2025-11-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1463.0,1463.8,1442.3,1451.4,1453.0,1456.1,1451.4,1178211,1709092134.0,42275
TITAN,2025-11-13,2025-11-13,EQ,INE280A01028,TITAN COMPANY LIMITED,3860.0,3867.9,3817.0,3839.2,3839.3,3851.1,3839.2,668623,2567019950.8,46378
TMPV,2025-11-13,2025-11-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,404.0,404.0,397.4,397.95,398.0,402.15,397.95,13165727,5259774079.35,159478
TRENT,2025-11-13,2025-11-13,EQ,INE849A01020,TRENT LTD,4378.0,4402.9,4312.9,4326.4,4342.0,4375.8,4326.3,926858,4037845786.8,53194
ULTRACEMCO,2025-11-13,2025-11-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11921.0,12016.0,11907.0,11934.0,11931.0,11921.0,11934.3,174415,2085937178.0,31659
WIPRO,2025-11-13,2025-11-13,EQ,INE075A01022,WIPRO LTD,246.0,246.0,244.0,245.33,245.34,245.22,245.35,6211124,1524038259.42,93441
