symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2025-11-26,2025-11-26,EQ,INE089A01031,DR. REDDY S LABORATORIES,1236.1,1251.0,1234.6,1248.0,1247.0,1236.1,1248.0,809816,1008625744.2,45161
EICHERMOT,2025-11-26,2025-11-26,EQ,INE066A01021,EICHER MOTORS LTD,7258.0,7273.0,7180.0,7198.5,7180.0,7218.5,7198.5,313545,2266462082.5,70506
ETERNAL,2025-11-26,2025-11-26,EQ,INE758T01015,ETERNAL LIMITED,300.3,307.15,300.3,306.85,306.8,302.3,306.85,14488702,4426914671.75,168605
GRASIM,2025-11-26,2025-11-26,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2686.8,2746.6,2686.8,2744.0,2739.0,2686.8,2744.0,444974,1214829063.4,42362
HCLTECH,2025-11-26,2025-11-26,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1601.1,1627.5,1601.1,1617.9,1620.0,1601.1,1617.9,1243303,2012714636.5,71530
HDFCBANK,2025-11-26,2025-11-26,EQ,INE040A01034,HDFC BANK LTD,981.3,1006.95,981.3,1003.9,1005.0,989.8,1003.9,19494356,19486197443.7,207998
HDFCLIFE,2025-11-26,2025-11-26,EQ,INE795G01014,HDFC LIFE INS CO LTD,763.6,788.5,762.75,787.55,788.0,766.55,787.55,3006211,2353391503.2,107893
HINDALCO,2025-11-26,2025-11-26,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,790.15,803.0,787.2,800.8,800.8,789.35,800.8,3842280,3065546536.65,78514
HINDUNILVR,2025-11-26,2025-11-26,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2412.0,2427.7,2409.0,2425.2,2426.1,2414.1,2425.2,1242683,3009806109.4,80197
ICICIBANK,2025-11-26,2025-11-26,EQ,INE090A01021,ICICI BANK LTD.,1360.0,1377.0,1359.9,1375.0,1375.0,1357.8,1375.0,9659004,13232068784.9,140169
INDIGO,2025-11-26,2025-11-26,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5799.0,5923.0,5781.0,5913.0,5905.0,5775.0,5912.9,520063,3061091335.5,47543
INFY,2025-11-26,2025-11-26,EQ,INE009A01021,INFOSYS LIMITED,1532.1,1560.3,1532.1,1557.9,1557.3,1530.6,1557.9,7575038,11746721789.0,122796
ITC,2025-11-26,2025-11-26,EQ,INE154A01025,ITC LTD,401.0,403.95,400.95,402.3,402.55,400.8,402.3,11443953,4607286432.4,107847
JIOFIN,2025-11-26,2025-11-26,EQ,INE758E01017,JIO FIN SERVICES LTD,301.5,308.65,301.5,308.0,308.0,300.8,308.0,8885249,2721660925.75,72445
JSWSTEEL,2025-11-26,2025-11-26,EQ,INE019A01038,JSW STEEL LIMITED,1112.0,1157.0,1112.0,1154.4,1153.0,1112.0,1154.4,2167703,2489544771.9,53678
KOTAKBANK,2025-11-26,2025-11-26,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2075.0,2110.0,2074.1,2103.8,2102.0,2069.9,2103.8,2979343,6227739605.1,130789
LT,2025-11-26,2025-11-26,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3999.0,4074.6,3998.0,4062.0,4060.0,3996.7,4062.0,2058237,8342331440.6,144192
M&M,2025-11-26,2025-11-26,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3681.0,3708.0,3669.3,3686.4,3686.4,3669.3,3686.4,2116524,7801710688.4,102699
MARUTI,2025-11-26,2025-11-26,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15950.0,16210.0,15950.0,16156.0,16140.0,15889.0,16156.0,314946,5074748498.0,63775
MAXHEALTH,2025-11-26,2025-11-26,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1158.3,1171.9,1154.7,1162.6,1162.0,1158.1,1162.6,1121189,1305507915.4,61648
NESTLEIND,2025-11-26,2025-11-26,EQ,INE239A01024,NESTLE INDIA LIMITED,1257.1,1282.7,1257.1,1276.8,1274.5,1263.2,1276.75,810809,1035407230.3,37566
NTPC,2025-11-26,2025-11-26,EQ,INE733E01010,NTPC LTD,324.3,327.8,324.0,326.1,326.4,323.7,326.1,7101095,2316255781.0,89326
ONGC,2025-11-26,2025-11-26,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.35,248.0,245.05,247.7,247.55,245.35,247.7,7232643,1788101989.15,59221
POWERGRID,2025-11-26,2025-11-26,EQ,INE752E01010,POWER GRID CORP. LTD.,274.0,276.95,273.5,275.05,274.4,273.45,275.05,8352869,2297208061.6,68826
RELIANCE,2025-11-26,2025-11-26,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1542.3,1571.6,1540.5,1569.9,1569.6,1539.7,1569.9,14054299,21966588733.9,285274
SBILIFE,2025-11-26,2025-11-26,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2031.0,2045.0,2024.0,2029.1,2027.0,2031.0,2029.1,826123,1678220212.0,46463
SBIN,2025-11-26,2025-11-26,EQ,INE062A01020,STATE BANK OF INDIA,986.6,999.0,982.15,983.9,983.05,983.6,983.9,13943490,13795695016.85,178538
SHRIRAMFIN,2025-11-26,2025-11-26,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,841.95,858.85,838.3,856.6,853.5,838.25,856.6,7052927,6008923121.75,122055
SUNPHARMA,2025-11-26,2025-11-26,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1775.5,1806.9,1773.6,1804.9,1805.5,1776.8,1804.9,1158948,2081721104.3,59574
TATACONSUM,2025-11-26,2025-11-26,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1150.0,1187.0,1150.0,1185.3,1186.3,1177.7,1185.3,713335,842998046.1,27587
TATASTEEL,2025-11-26,2025-11-26,EQ,INE081A01020,TATA STEEL LIMITED,167.0,169.95,166.9,169.67,169.59,166.33,169.7,15044796,2546429211.91,108996
TCS,2025-11-26,2025-11-26,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3118.8,3178.0,3117.0,3162.9,3162.9,3119.2,3162.9,2508527,7921809747.0,112405
TECHM,2025-11-26,2025-11-26,EQ,INE669C01036,TECH MAHINDRA LIMITED,1498.0,1522.7,1496.2,1520.4,1521.1,1494.7,1520.4,1592891,2407942636.3,66745
TITAN,2025-11-26,2025-11-26,EQ,INE280A01028,TITAN COMPANY LIMITED,3845.0,3914.5,3843.5,3897.7,3899.6,3855.1,3897.7,364592,1419624757.8,43153
TMPV,2025-11-26,2025-11-26,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,354.45,362.85,354.3,359.25,359.0,352.45,359.25,13130211,4711421217.75,155509
TRENT,2025-11-26,2025-11-26,EQ,INE849A01020,TRENT LTD,4246.5,4352.6,4246.5,4292.4,4290.0,4243.9,4292.4,804098,3466377264.0,61426
ULTRACEMCO,2025-11-26,2025-11-26,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11589.0,11773.0,11585.0,11759.0,11768.0,11580.0,11759.0,187481,2190587296.0,30715
WIPRO,2025-11-26,2025-11-26,EQ,INE075A01022,WIPRO LTD,246.0,250.55,245.62,250.19,250.08,245.64,250.2,8202096,2041847444.65,86257
