symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-06-16,2026-06-16,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2971.4,2997.7,2928.3,2943.6,2943.8,2942.5,2943.6,1851843,5486227434.1,64897
ADANIPORTS,2026-06-16,2026-06-16,EQ,INE742F01042,ADANI PORT & SEZ LTD,1804.8,1828.0,1797.1,1822.0,1821.0,1804.8,1822.0,2215994,4021193848.4,76796
APOLLOHOSP,2026-06-16,2026-06-16,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,8468.5,8517.0,8382.0,8390.5,8400.0,8468.5,8390.5,263172,2215855728.0,47221
ASIANPAINT,2026-06-16,2026-06-16,EQ,INE021A01026,ASIAN PAINTS LIMITED,2741.0,2771.0,2735.0,2748.1,2750.0,2739.3,2748.1,962931,2650665661.3,65004
AXISBANK,2026-06-16,2026-06-16,EQ,INE238A01034,AXIS BANK LIMITED,1363.5,1371.5,1349.2,1365.7,1363.4,1368.3,1365.7,7709061,10503429725.3,164296
BAJAJ-AUTO,2026-06-16,2026-06-16,EQ,INE917I01010,BAJAJ AUTO LIMITED,9992.0,9993.0,9902.0,9939.0,9945.0,9943.0,9939.0,203949,2026773020.0,44240
BAJAJFINSV,2026-06-16,2026-06-16,EQ,INE918I01026,BAJAJ FINSERV LTD.,1755.0,1801.8,1751.1,1787.3,1787.0,1750.2,1787.3,2043227,3646176680.7,96483
BAJFINANCE,2026-06-16,2026-06-16,EQ,INE296A01032,BAJAJ FINANCE LIMITED,946.0,963.9,946.0,959.65,959.5,942.3,959.65,9335988,8948607798.25,150260
BEL,2026-06-16,2026-06-16,EQ,INE263A01024,BHARAT ELECTRONICS LTD,409.6,410.8,406.15,407.55,407.85,409.55,407.55,9701695,3957332463.05,133354
BHARTIARTL,2026-06-16,2026-06-16,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1840.2,1859.2,1837.2,1853.0,1857.0,1841.2,1853.1,5957732,11013944669.1,137240
CIPLA,2026-06-16,2026-06-16,EQ,INE059A01026,CIPLA LTD,1382.6,1392.3,1366.0,1373.2,1375.2,1381.3,1373.2,613961,846677926.6,29042
COALINDIA,2026-06-16,2026-06-16,EQ,INE522F01014,COAL INDIA LTD,445.95,453.45,443.6,450.95,451.0,444.05,450.95,7262608,3266045358.45,100966
DRREDDY,2026-06-16,2026-06-16,EQ,INE089A01031,DR. REDDY S LABORATORIES,1279.0,1286.0,1269.1,1276.9,1277.5,1279.5,1276.9,430918,550400455.1,23257
EICHERMOT,2026-06-16,2026-06-16,EQ,INE066A01021,EICHER MOTORS LTD,7654.0,7666.0,7540.5,7560.5,7552.0,7624.5,7560.5,453796,3439071341.0,50858
ETERNAL,2026-06-16,2026-06-16,EQ,INE758T01015,ETERNAL LIMITED,253.8,254.15,250.75,253.6,253.55,252.0,253.6,19483651,4919635352.8,159109
GRASIM,2026-06-16,2026-06-16,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3180.0,3183.0,3133.8,3140.3,3143.9,3164.5,3140.3,308307,971470344.3,35823
HCLTECH,2026-06-16,2026-06-16,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1141.0,1161.9,1137.5,1159.0,1160.5,1119.3,1159.0,8343470,9601935139.2,178723
HDFCBANK,2026-06-16,2026-06-16,EQ,INE040A01034,HDFC BANK LTD,780.5,787.7,779.45,784.9,784.75,777.35,784.9,27820970,21821164302.2,334802
HDFCLIFE,2026-06-16,2026-06-16,EQ,INE795G01014,HDFC LIFE INS CO LTD,582.0,582.5,571.25,574.4,575.2,581.2,574.4,2066303,1187671508.45,48426
HINDALCO,2026-06-16,2026-06-16,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,990.0,990.0,970.0,982.4,984.0,1013.9,982.4,11200461,10959192783.3,368266
HINDUNILVR,2026-06-16,2026-06-16,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2161.0,2209.0,2160.1,2199.9,2197.0,2156.1,2200.0,1337309,2933275731.6,81553
ICICIBANK,2026-06-16,2026-06-16,EQ,INE090A01021,ICICI BANK LTD.,1331.9,1337.3,1326.3,1334.3,1335.5,1327.6,1334.3,13069159,17401991209.8,209525
INDIGO,2026-06-16,2026-06-16,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4905.0,4920.0,4814.4,4840.0,4840.0,4880.4,4840.0,849705,4116264452.6,72669
INFY,2026-06-16,2026-06-16,EQ,INE009A01021,INFOSYS LIMITED,1136.9,1153.8,1123.2,1143.6,1145.0,1134.9,1143.6,10456090,11928804188.9,162431
ITC,2026-06-16,2026-06-16,EQ,INE154A01025,ITC LTD,288.15,292.15,287.5,291.65,291.85,287.9,291.65,14467499,4205946480.9,342311
JIOFIN,2026-06-16,2026-06-16,EQ,INE758E01017,JIO FIN SERVICES LTD,240.05,243.32,239.86,241.95,241.89,239.52,241.95,15505756,3750892096.14,78018
JSWSTEEL,2026-06-16,2026-06-16,EQ,INE019A01038,JSW STEEL LIMITED,1300.0,1302.5,1269.0,1274.3,1275.0,1296.5,1274.3,1110628,1418592052.4,65725
KOTAKBANK,2026-06-16,2026-06-16,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,405.75,408.55,404.5,407.85,407.95,405.75,407.85,9079548,3697940979.4,131020
LT,2026-06-16,2026-06-16,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4205.0,4235.4,4177.1,4186.4,4182.0,4169.8,4186.4,2647549,11120909780.4,131798
M&M,2026-06-16,2026-06-16,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3163.0,3163.0,3108.0,3137.9,3137.0,3134.3,3137.9,3551761,11136155399.2,154518
MARUTI,2026-06-16,2026-06-16,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13861.0,13874.0,13661.0,13691.0,13687.0,13805.0,13691.0,280511,3856147581.0,46285
MAXHEALTH,2026-06-16,2026-06-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1034.5,1035.0,1014.3,1024.1,1025.4,1028.9,1024.1,2214615,2263481277.95,50792
NESTLEIND,2026-06-16,2026-06-16,EQ,INE239A01024,NESTLE INDIA LIMITED,1375.4,1409.8,1375.4,1391.7,1390.0,1374.7,1391.7,1899090,2649514059.1,47627
NTPC,2026-06-16,2026-06-16,EQ,INE733E01010,NTPC LTD,349.75,356.2,348.5,355.55,355.9,348.1,355.55,14555184,5143571796.65,117674
ONGC,2026-06-16,2026-06-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.15,248.8,243.5,248.2,248.2,243.65,248.2,17468010,4306535349.85,118010
POWERGRID,2026-06-16,2026-06-16,EQ,INE752E01010,POWER GRID CORP. LTD.,286.1,286.4,282.85,285.15,285.2,285.7,285.15,8146761,2319379959.25,84115
RELIANCE,2026-06-16,2026-06-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1313.4,1333.4,1306.4,1328.8,1328.6,1307.0,1328.8,18513223,24561659086.4,268584
SBILIFE,2026-06-16,2026-06-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1771.7,1793.0,1764.0,1767.6,1766.0,1759.5,1767.6,1423732,2524752818.6,40956
SBIN,2026-06-16,2026-06-16,EQ,INE062A01020,STATE BANK OF INDIA,1023.8,1026.55,1007.4,1015.3,1016.05,1020.85,1015.3,9693677,9829555551.65,190586
SHRIRAMFIN,2026-06-16,2026-06-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,998.0,1010.05,992.05,1005.75,1006.4,1000.65,1005.75,4544903,4548273396.15,83192
SUNPHARMA,2026-06-16,2026-06-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1808.0,1809.9,1792.6,1800.7,1805.0,1806.0,1800.7,1373638,2474122071.5,74143
TATACONSUM,2026-06-16,2026-06-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1111.2,1135.8,1107.6,1130.9,1130.0,1100.4,1130.9,2602426,2934396141.5,57252
TATASTEEL,2026-06-16,2026-06-16,EQ,INE081A01020,TATA STEEL LIMITED,197.51,197.6,193.31,196.0,196.08,197.28,196.0,29255187,5711959037.87,242897
