symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2025-10-21,2025-10-21,EQ,INE795G01014,HDFC LIFE INS CO LTD,740.6,746.4,740.6,743.7,743.5,742.25,743.7,119115,88659734.7,5920
HINDALCO,2025-10-21,2025-10-21,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,791.0,791.95,782.5,784.95,784.3,786.35,784.95,457667,359807236.7,9515
HINDUNILVR,2025-10-21,2025-10-21,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2594.0,2606.7,2585.1,2591.7,2588.0,2594.4,2591.8,82020,212803041.2,8723
ICICIBANK,2025-10-21,2025-10-21,EQ,INE090A01021,ICICI BANK LTD.,1384.5,1387.6,1375.9,1382.0,1381.3,1390.3,1382.0,3415560,4724355077.4,93955
INDIGO,2025-10-21,2025-10-21,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5950.0,5950.0,5904.5,5913.0,5915.0,5934.0,5912.95,35982,212977400.5,4995
INFY,2025-10-21,2025-10-21,EQ,INE009A01021,INFOSYS LIMITED,1478.0,1486.0,1470.0,1472.4,1471.0,1460.9,1472.35,1698704,2507352685.6,42723
ITC,2025-10-21,2025-10-21,EQ,INE154A01025,ITC LTD,413.5,413.95,412.35,412.85,412.5,413.05,412.85,1142130,471623300.6,38260
JIOFIN,2025-10-21,2025-10-21,EQ,INE758E01017,JIO FIN SERVICES LTD,311.45,313.3,311.05,311.8,311.2,310.7,311.8,3190393,995920355.3,45357
JSWSTEEL,2025-10-21,2025-10-21,EQ,INE019A01038,JSW STEEL LIMITED,1150.0,1154.7,1148.6,1152.5,1153.0,1145.2,1152.5,115719,133353337.2,4862
KOTAKBANK,2025-10-21,2025-10-21,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2213.8,2219.8,2186.9,2197.0,2192.0,2213.8,2196.9,226804,498647508.5,12049
LT,2025-10-21,2025-10-21,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3892.0,3895.0,3877.2,3888.2,3887.0,3872.7,3888.1,260327,1012320055.6,20939
M&M,2025-10-21,2025-10-21,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3608.2,3628.1,3604.3,3621.2,3606.0,3599.1,3621.15,286950,1039157741.1,28419
MARUTI,2025-10-21,2025-10-21,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16453.0,16476.0,16330.0,16396.0,16335.0,16424.0,16395.55,28990,476072873.0,4811
MAXHEALTH,2025-10-21,2025-10-21,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1214.9,1217.8,1201.0,1204.0,1204.1,1209.6,1203.9,131329,158952034.8,6915
NESTLEIND,2025-10-21,2025-10-21,EQ,INE239A01024,NESTLE INDIA LIMITED,1280.0,1292.0,1277.3,1287.3,1285.0,1285.4,1287.25,245138,315338604.0,12398
NTPC,2025-10-21,2025-10-21,EQ,INE733E01010,NTPC LTD,342.95,343.5,341.05,342.0,341.65,341.95,342.0,346988,118789631.5,10413
ONGC,2025-10-21,2025-10-21,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,248.74,249.3,247.39,248.12,247.85,248.74,248.1,569979,141514996.22,15479
POWERGRID,2025-10-21,2025-10-21,EQ,INE752E01010,POWER GRID CORP. LTD.,288.3,289.6,288.2,288.6,288.7,288.2,288.6,398291,115008009.25,9129
RELIANCE,2025-10-21,2025-10-21,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1468.0,1474.0,1460.0,1465.2,1461.0,1466.8,1465.2,2066169,3032861642.8,86819
SBILIFE,2025-10-21,2025-10-21,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1852.0,1852.0,1832.5,1841.0,1836.2,1839.7,1840.95,41649,76675514.4,3658
SBIN,2025-10-21,2025-10-21,EQ,INE062A01020,STATE BANK OF INDIA,908.0,910.0,906.4,907.85,907.05,907.5,907.9,1783576,1619477226.4,51138
SHRIRAMFIN,2025-10-21,2025-10-21,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,695.5,697.5,690.3,695.25,695.5,693.95,695.25,674998,468635549.0,14817
SUNPHARMA,2025-10-21,2025-10-21,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1690.0,1696.0,1684.0,1690.5,1684.0,1688.6,1690.5,74296,125667651.7,6234
TATACONSUM,2025-10-21,2025-10-21,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1176.4,1184.4,1172.5,1174.6,1173.5,1176.4,1174.6,123219,144931974.8,7411
TATASTEEL,2025-10-21,2025-10-21,EQ,INE081A01020,TATA STEEL LIMITED,172.4,173.25,172.1,172.78,172.68,171.95,172.8,2471987,427027255.19,34539
TCS,2025-10-21,2025-10-21,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3031.1,3031.8,2996.0,3006.7,3000.0,3015.2,3006.75,310644,936015414.7,29319
TECHM,2025-10-21,2025-10-21,EQ,INE669C01036,TECH MAHINDRA LIMITED,1450.0,1457.3,1442.0,1448.7,1446.9,1444.4,1448.65,114229,165681960.4,6606
TITAN,2025-10-21,2025-10-21,EQ,INE280A01028,TITAN COMPANY LIMITED,3737.2,3746.0,3719.0,3729.0,3743.3,3737.2,3729.0,156306,583601050.8,11529
TRENT,2025-10-21,2025-10-21,EQ,INE849A01020,TRENT LTD,4827.0,4839.0,4772.0,4791.1,4779.0,4802.3,4791.05,82502,396218738.8,9604
ULTRACEMCO,2025-10-21,2025-10-21,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12371.0,12417.0,12271.0,12342.0,12271.0,12346.0,12342.25,14465,178850881.0,4406
WIPRO,2025-10-21,2025-10-21,EQ,INE075A01022,WIPRO LTD,241.0,242.16,240.36,241.36,241.19,241.24,241.35,2082336,503033334.47,27617
