symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-02-01,2026-02-01,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2021.0,2039.8,1931.0,1942.8,1937.8,2020.4,1942.75,1802165,3570397922.4,61214
ADANIPORTS,2026-02-01,2026-02-01,EQ,INE742F01042,ADANI PORT & SEZ LTD,1419.8,1453.9,1325.0,1344.9,1347.9,1419.8,1344.5,1975061,2745745349.5,68751
APOLLOHOSP,2026-02-01,2026-02-01,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7007.0,7062.0,6886.0,6948.0,6889.0,6960.5,6947.4,255106,1778707034.0,29861
ASIANPAINT,2026-02-01,2026-02-01,EQ,INE021A01026,ASIAN PAINTS LIMITED,2439.0,2439.0,2343.1,2357.0,2357.6,2428.3,2357.1,801746,1912187547.5,66173
AXISBANK,2026-02-01,2026-02-01,EQ,INE238A01034,AXIS BANK LIMITED,1373.2,1384.9,1332.1,1340.4,1344.2,1370.4,1340.3,3021528,4095429535.5,89560
BAJAJ-AUTO,2026-02-01,2026-02-01,EQ,INE917I01010,BAJAJ AUTO LIMITED,9788.5,9855.0,9175.5,9499.5,9500.0,9597.5,9498.7,504289,4807485071.5,64189
BAJAJFINSV,2026-02-01,2026-02-01,EQ,INE918I01026,BAJAJ FINSERV LTD.,1945.1,1952.6,1899.2,1908.8,1904.0,1952.6,1908.8,872943,1682099904.2,40532
BAJFINANCE,2026-02-01,2026-02-01,EQ,INE296A01032,BAJAJ FINANCE LIMITED,930.8,935.0,888.55,902.35,904.5,929.85,902.4,3830308,3478386501.25,111755
BEL,2026-02-01,2026-02-01,EQ,INE263A01024,BHARAT ELECTRONICS LTD,455.0,461.65,404.1,425.35,421.95,449.0,425.35,101564062,44297289192.5,763566
BHARTIARTL,2026-02-01,2026-02-01,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1968.7,1976.4,1901.0,1949.0,1934.0,1968.7,1948.55,2926225,5708399688.4,83964
CIPLA,2026-02-01,2026-02-01,EQ,INE059A01026,CIPLA LTD,1328.5,1343.0,1308.7,1328.9,1343.0,1324.0,1328.75,1117982,1478481173.2,25740
COALINDIA,2026-02-01,2026-02-01,EQ,INE522F01014,COAL INDIA LTD,440.0,440.6,417.5,419.55,419.3,440.75,419.55,6197770,2651460897.55,89554
DRREDDY,2026-02-01,2026-02-01,EQ,INE089A01031,DR. REDDY S LABORATORIES,1220.2,1235.6,1169.0,1178.7,1191.8,1218.1,1179.05,555385,672331483.1,27260
EICHERMOT,2026-02-01,2026-02-01,EQ,INE066A01021,EICHER MOTORS LTD,7122.5,7218.5,6814.0,6889.5,6850.0,7122.5,6889.45,297693,2075390557.0,41529
ETERNAL,2026-02-01,2026-02-01,EQ,INE758T01015,ETERNAL LIMITED,274.0,277.15,258.4,269.55,268.5,273.6,269.55,20257153,5475477944.8,124696
GRASIM,2026-02-01,2026-02-01,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2820.0,2821.0,2716.2,2737.6,2747.5,2819.0,2737.55,190200,527525313.5,16763
HCLTECH,2026-02-01,2026-02-01,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1692.4,1710.1,1613.1,1666.2,1674.3,1695.6,1666.4,1846014,3090066323.0,88087
HDFCBANK,2026-02-01,2026-02-01,EQ,INE040A01034,HDFC BANK LTD,932.0,939.65,912.65,922.1,918.05,929.25,922.0,9856486,9158689990.9,146417
HDFCLIFE,2026-02-01,2026-02-01,EQ,INE795G01014,HDFC LIFE INS CO LTD,731.0,733.0,708.5,715.3,714.65,731.0,714.9,973885,703704841.85,28633
HINDALCO,2026-02-01,2026-02-01,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,920.0,936.5,866.35,908.2,907.0,962.6,908.2,8740180,7967697199.6,211460
