symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ONGC,2025-06-27,2025-06-27,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.01,246.22,242.0,242.83,244.4,244.73,242.83,21691960,5278175749.54,107137
POWERGRID,2025-06-27,2025-06-27,EQ,INE752E01010,POWER GRID CORP. LTD.,295.0,300.7,294.15,299.25,299.0,293.5,299.25,15523628,4635641112.1,104018
RELIANCE,2025-06-27,2025-06-27,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1499.4,1522.0,1496.9,1515.4,1514.0,1495.3,1515.4,11117052,16808908375.4,269877
SBILIFE,2025-06-27,2025-06-27,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1848.0,1862.9,1815.3,1850.6,1843.0,1860.8,1850.6,6763121,12505583668.4,145345
SBIN,2025-06-27,2025-06-27,EQ,INE062A01020,STATE BANK OF INDIA,805.0,809.45,802.65,805.4,804.55,797.05,805.4,19375990,15614254535.75,262127
SHRIRAMFIN,2025-06-27,2025-06-27,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,703.05,706.9,696.6,699.95,700.0,703.2,699.95,7554681,5299518906.0,131810
SUNPHARMA,2025-06-27,2025-06-27,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1670.2,1695.7,1668.2,1687.6,1692.0,1669.8,1687.6,5313904,8945559886.4,98881
TATACONSUM,2025-06-27,2025-06-27,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1144.0,1147.2,1120.0,1124.3,1121.0,1145.4,1124.3,622376,702979860.1,36488
TATASTEEL,2025-06-27,2025-06-27,EQ,INE081A01020,TATA STEEL LIMITED,161.0,163.3,160.7,161.45,161.29,160.54,161.45,31989509,5188045925.09,179054
TCS,2025-06-27,2025-06-27,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3455.0,3466.4,3431.0,3441.1,3445.0,3441.8,3441.1,1778433,6126978962.5,122369
TECHM,2025-06-27,2025-06-27,EQ,INE669C01036,TECH MAHINDRA LIMITED,1698.0,1701.8,1662.6,1674.4,1681.0,1690.2,1674.4,6183785,10363537639.6,94989
TITAN,2025-06-27,2025-06-27,EQ,INE280A01028,TITAN COMPANY LIMITED,3700.0,3709.1,3659.5,3666.2,3669.5,3694.7,3666.2,601285,2208973974.6,67828
TRENT,2025-06-27,2025-06-27,EQ,INE849A01020,TRENT LTD,6119.0,6159.0,5982.0,6019.5,6059.0,6107.0,6019.5,1935325,11680228879.5,102677
ULTRACEMCO,2025-06-27,2025-06-27,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11980.0,12246.0,11917.0,12213.0,12240.0,11951.0,12213.0,501287,6068671906.0,64548
WIPRO,2025-06-27,2025-06-27,EQ,INE075A01022,WIPRO LTD,269.0,270.0,264.5,265.05,265.4,268.52,265.05,8906108,2370837711.75,112283
