symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2026-07-07,2026-07-07,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1135.0,1175.0,1134.0,1168.2,1170.0,1134.2,1168.2,5179529,6024665226.9,123042
HDFCBANK,2026-07-07,2026-07-07,EQ,INE040A01034,HDFC BANK LTD,843.0,843.0,826.1,829.3,827.5,829.85,829.3,57611729,48052350466.8,500541
HDFCLIFE,2026-07-07,2026-07-07,EQ,INE795G01014,HDFC LIFE INS CO LTD,565.5,573.8,563.1,572.45,572.75,564.2,572.45,2585422,1471216604.15,56954
HINDALCO,2026-07-07,2026-07-07,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,970.4,978.95,962.9,969.5,967.2,980.4,969.5,4411767,4278478301.95,97545
HINDUNILVR,2026-07-07,2026-07-07,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2200.0,2219.4,2193.7,2208.8,2203.1,2202.0,2208.8,2552492,5634729268.6,81657
ICICIBANK,2026-07-07,2026-07-07,EQ,INE090A01021,ICICI BANK LTD.,1431.6,1433.0,1410.0,1414.7,1412.0,1426.9,1414.7,15664178,22265014594.5,270831
INDIGO,2026-07-07,2026-07-07,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5399.0,5430.0,5345.0,5395.0,5398.0,5408.5,5395.0,511111,2750790387.0,41117
INFY,2026-07-07,2026-07-07,EQ,INE009A01021,INFOSYS LIMITED,1040.6,1087.5,1040.6,1071.8,1071.9,1042.2,1071.8,18866296,20279930819.6,332585
ITC,2026-07-07,2026-07-07,EQ,INE154A01025,ITC LTD,288.3,290.7,286.55,288.75,288.0,288.25,288.75,18491160,5336464642.05,357922
JIOFIN,2026-07-07,2026-07-07,EQ,INE758E01017,JIO FIN SERVICES LTD,239.95,245.25,239.45,243.07,243.0,240.0,243.07,23069644,5607278165.92,109883
JSWSTEEL,2026-07-07,2026-07-07,EQ,INE019A01038,JSW STEEL LIMITED,1236.0,1252.8,1221.2,1246.4,1237.4,1243.2,1246.4,2548642,3172150818.0,63545
KOTAKBANK,2026-07-07,2026-07-07,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,381.5,382.9,378.65,381.7,382.15,381.3,381.7,23216875,8848837487.75,245127
LT,2026-07-07,2026-07-07,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4044.5,4046.3,3975.0,3991.9,3987.0,4041.0,3991.9,2442514,9756191440.2,189201
M&M,2026-07-07,2026-07-07,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3210.8,3217.1,3181.0,3196.4,3182.5,3201.2,3196.4,2426521,7759465904.6,124071
MARUTI,2026-07-07,2026-07-07,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14463.0,14598.0,14414.0,14538.0,14528.0,14456.0,14538.0,524759,7618010514.0,63836
MAXHEALTH,2026-07-07,2026-07-07,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1132.9,1151.0,1114.0,1118.4,1115.3,1132.5,1118.6,2060511,2328711978.4,77722
NESTLEIND,2026-07-07,2026-07-07,EQ,INE239A01024,NESTLE INDIA LIMITED,1465.2,1482.9,1462.7,1471.8,1466.9,1473.7,1471.8,1811724,2664473164.3,82205
NTPC,2026-07-07,2026-07-07,EQ,INE733E01010,NTPC LTD,355.8,357.15,352.55,354.2,352.9,356.25,354.2,8149003,2889829868.45,96688
ONGC,2026-07-07,2026-07-07,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.05,245.27,242.68,244.18,243.47,243.9,244.18,15287101,3731672834.21,95882
POWERGRID,2026-07-07,2026-07-07,EQ,INE752E01010,POWER GRID CORP. LTD.,285.35,287.35,283.35,284.35,283.65,285.4,284.35,7251465,2069408904.3,104392
RELIANCE,2026-07-07,2026-07-07,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1323.5,1328.0,1304.1,1308.4,1305.0,1321.3,1308.3,14335554,18839874763.2,262924
SBILIFE,2026-07-07,2026-07-07,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1773.0,1848.0,1773.0,1832.3,1835.0,1787.7,1832.3,1702487,3116993630.3,80141
SBIN,2026-07-07,2026-07-07,EQ,INE062A01020,STATE BANK OF INDIA,1039.3,1049.6,1035.5,1038.1,1036.2,1037.7,1038.1,11053574,11516139461.1,203070
SHRIRAMFIN,2026-07-07,2026-07-07,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1070.0,1087.3,1058.7,1066.8,1062.9,1062.3,1066.8,8356697,8979153763.4,120733
SUNPHARMA,2026-07-07,2026-07-07,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1900.6,1924.9,1898.6,1903.4,1902.7,1912.8,1903.4,2060613,3935313752.3,103252
TATACONSUM,2026-07-07,2026-07-07,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1111.2,1130.0,1108.3,1125.0,1121.1,1117.9,1125.0,1423870,1593714625.9,64503
TATASTEEL,2026-07-07,2026-07-07,EQ,INE081A01020,TATA STEEL LIMITED,191.0,191.3,189.0,189.79,189.6,190.87,189.79,22805982,4330034880.52,143941
TCS,2026-07-07,2026-07-07,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2050.0,2122.7,2049.0,2096.1,2095.9,2057.6,2096.1,4769048,10007561030.2,184997
TECHM,2026-07-07,2026-07-07,EQ,INE669C01036,TECH MAHINDRA LIMITED,1398.5,1463.3,1398.5,1447.5,1447.0,1406.5,1447.5,4066916,5882685860.2,101082
TITAN,2026-07-07,2026-07-07,EQ,INE280A01028,TITAN COMPANY LIMITED,4550.0,4655.9,4505.0,4604.2,4591.2,4484.4,4604.1,3385946,15560971633.9,179616
TMPV,2026-07-07,2026-07-07,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,348.8,348.8,341.7,342.3,341.95,347.05,342.3,7428187,2554120304.5,89875
TRENT,2026-07-07,2026-07-07,EQ,INE849A01020,TRENT LTD,3080.0,3080.0,2920.0,2927.8,2921.0,3343.8,2927.8,9059505,27043436145.8,490852
ULTRACEMCO,2026-07-07,2026-07-07,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11655.0,11750.0,11608.0,11649.0,11620.0,11661.0,11649.0,152287,1776964216.0,27433
WIPRO,2026-07-07,2026-07-07,EQ,INE075A01022,WIPRO LTD,173.9,176.2,172.77,173.0,173.0,174.32,173.0,18837725,3280170046.66,104034
