symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
EICHERMOT,2026-05-08,2026-05-08,EQ,INE066A01021,EICHER MOTORS LTD,7299.5,7370.0,7228.0,7302.5,7315.0,7327.5,7302.5,259522,1898328303.0,31870
ETERNAL,2026-05-08,2026-05-08,EQ,INE758T01015,ETERNAL LIMITED,255.81,257.4,252.6,256.39,256.15,257.42,256.39,17618369,4495122427.84,130654
GRASIM,2026-05-08,2026-05-08,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2960.6,2980.4,2932.1,2968.6,2966.0,2960.6,2968.6,505248,1496867252.8,48689
HCLTECH,2026-05-08,2026-05-08,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1179.8,1202.8,1176.8,1198.4,1199.0,1183.4,1198.4,2813749,3362135322.5,79508
HDFCBANK,2026-05-08,2026-05-08,EQ,INE040A01034,HDFC BANK LTD,784.0,788.75,777.2,780.85,781.0,796.05,780.85,38016841,29715255302.0,386448
HDFCLIFE,2026-05-08,2026-05-08,EQ,INE795G01014,HDFC LIFE INS CO LTD,625.5,628.0,618.3,621.7,620.0,625.4,621.65,2352588,1466428262.5,57487
HINDALCO,2026-05-08,2026-05-08,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1048.4,1058.0,1035.3,1044.4,1044.7,1055.7,1044.4,3065690,3202302252.7,71715
HINDUNILVR,2026-05-08,2026-05-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2272.2,2297.3,2256.0,2287.7,2286.0,2272.2,2287.7,1104526,2522932464.5,63218
ICICIBANK,2026-05-08,2026-05-08,EQ,INE090A01021,ICICI BANK LTD.,1279.6,1279.6,1261.2,1264.8,1267.8,1279.0,1264.8,11137424,14099955630.0,185392
INDIGO,2026-05-08,2026-05-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4488.0,4545.8,4465.7,4522.7,4522.0,4506.9,4522.7,827316,3738492349.1,58027
INFY,2026-05-08,2026-05-08,EQ,INE009A01021,INFOSYS LIMITED,1161.0,1183.5,1158.8,1179.2,1179.5,1162.7,1179.2,7582770,8902253764.7,148760
ITC,2026-05-08,2026-05-08,EQ,INE154A01025,ITC LTD,308.9,308.9,305.7,307.45,307.2,307.4,307.45,17739844,5450689616.2,156205
JIOFIN,2026-05-08,2026-05-08,EQ,INE758E01017,JIO FIN SERVICES LTD,250.98,251.49,248.3,249.34,249.01,251.02,249.34,11367680,2837747734.4,64119
JSWSTEEL,2026-05-08,2026-05-08,EQ,INE019A01038,JSW STEEL LIMITED,1283.4,1284.9,1266.8,1277.8,1277.0,1283.4,1277.8,811858,1036475575.5,36280
KOTAKBANK,2026-05-08,2026-05-08,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,379.0,381.5,374.0,380.8,381.0,379.4,380.8,16183126,6123916353.25,133788
LT,2026-05-08,2026-05-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4010.0,4014.0,3960.0,3974.5,3978.0,4023.0,3974.5,1620273,6446967378.2,115318
M&M,2026-05-08,2026-05-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3357.8,3363.0,3317.6,3330.4,3331.5,3370.7,3330.4,2071348,6924180330.6,123714
MARUTI,2026-05-08,2026-05-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13672.0,13789.0,13626.0,13726.0,13722.0,13770.0,13726.0,270505,3707521407.0,49282
MAXHEALTH,2026-05-08,2026-05-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1013.6,1024.6,1007.4,1012.5,1013.0,1015.3,1012.5,1835293,1862617262.0,63338
NESTLEIND,2026-05-08,2026-05-08,EQ,INE239A01024,NESTLE INDIA LIMITED,1476.6,1496.3,1470.0,1482.4,1475.3,1476.0,1482.4,1471411,2185292391.3,63760
NTPC,2026-05-08,2026-05-08,EQ,INE733E01010,NTPC LTD,398.0,405.1,397.15,402.15,402.25,400.35,402.15,4740939,1901255892.0,73357
ONGC,2026-05-08,2026-05-08,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,283.6,284.0,278.6,279.2,279.3,283.9,279.2,9290168,2604140545.55,73595
POWERGRID,2026-05-08,2026-05-08,EQ,INE752E01010,POWER GRID CORP. LTD.,315.2,315.2,310.6,313.95,313.85,313.8,313.95,7929393,2483481711.65,73553
RELIANCE,2026-05-08,2026-05-08,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1426.0,1442.8,1417.5,1435.2,1436.0,1436.2,1435.2,8663105,12374131086.6,173992
SBILIFE,2026-05-08,2026-05-08,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1874.9,1885.0,1865.2,1872.1,1875.6,1872.2,1872.1,673259,1262058173.2,46277
SBIN,2026-05-08,2026-05-08,EQ,INE062A01020,STATE BANK OF INDIA,1090.0,1095.0,1010.9,1019.3,1018.4,1092.0,1019.3,48065909,49865887970.4,592384
SHRIRAMFIN,2026-05-08,2026-05-08,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1013.0,1013.35,1001.25,1007.75,1003.05,1015.65,1007.75,5755029,5793197870.0,95155
SUNPHARMA,2026-05-08,2026-05-08,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1822.0,1857.5,1819.2,1847.9,1845.0,1834.4,1847.9,2837885,5240894510.2,80927
TATACONSUM,2026-05-08,2026-05-08,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1155.0,1194.0,1155.0,1176.2,1176.6,1151.7,1176.2,3672201,4317003442.2,89892
TATASTEEL,2026-05-08,2026-05-08,EQ,INE081A01020,TATA STEEL LIMITED,217.0,217.4,214.25,214.49,214.6,217.09,214.49,17760366,3828093225.95,123462
TCS,2026-05-08,2026-05-08,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2398.0,2407.0,2375.1,2394.4,2397.2,2401.4,2394.4,3792199,9054824056.0,184241
TECHM,2026-05-08,2026-05-08,EQ,INE669C01036,TECH MAHINDRA LIMITED,1453.5,1469.8,1448.4,1463.0,1460.9,1448.2,1463.0,1360644,1991613851.0,65285
TITAN,2026-05-08,2026-05-08,EQ,INE280A01028,TITAN COMPANY LIMITED,4314.0,4605.0,4213.4,4509.0,4517.0,4307.5,4509.1,4777990,21401917649.1,246822
TMPV,2026-05-08,2026-05-08,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,356.0,357.45,353.7,355.45,355.5,359.25,355.45,4615800,1641190322.75,61257
TRENT,2026-05-08,2026-05-08,EQ,INE849A01020,TRENT LTD,4283.2,4318.9,4221.9,4242.3,4245.0,4294.1,4242.4,541763,2306134499.8,52866
ULTRACEMCO,2026-05-08,2026-05-08,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12090.0,12110.0,11877.0,11950.0,11951.0,12146.0,11950.0,258727,3092428111.0,41458
WIPRO,2026-05-08,2026-05-08,EQ,INE075A01022,WIPRO LTD,198.0,198.94,196.7,197.91,197.88,197.36,197.91,15970687,3155874178.22,117925
