symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JIOFIN,2025-07-10,2025-07-10,EQ,INE758E01017,JIO FIN SERVICES LTD,330.5,333.4,329.0,331.65,331.85,329.85,331.65,13973005,4637300595.3,106040
JSWSTEEL,2025-07-10,2025-07-10,EQ,INE019A01038,JSW STEEL LIMITED,1040.9,1049.6,1034.1,1043.3,1042.9,1040.4,1043.3,1101654,1147244632.9,36929
KOTAKBANK,2025-07-10,2025-07-10,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2229.1,2242.7,2186.9,2203.8,2216.9,2229.3,2204.1,5721813,12639183353.2,61383
LT,2025-07-10,2025-07-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3575.0,3589.9,3569.0,3574.7,3573.8,3579.7,3574.7,1063910,3807300848.5,59582
M&M,2025-07-10,2025-07-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3172.1,3192.6,3137.6,3162.4,3160.0,3176.3,3162.4,1701384,5378135216.6,84149
MARUTI,2025-07-10,2025-07-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12500.0,12670.0,12401.0,12650.0,12644.0,12470.0,12650.0,277325,3493839715.0,44249
MAXHEALTH,2025-07-10,2025-07-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1240.0,1255.0,1229.0,1251.6,1250.6,1247.4,1251.6,1822565,2265249320.5,86019
NESTLEIND,2025-07-10,2025-07-10,EQ,INE239A01024,NESTLE INDIA LIMITED,2425.0,2436.9,2397.6,2401.4,2400.1,2427.8,2401.4,284925,687274282.4,23526
NTPC,2025-07-10,2025-07-10,EQ,INE733E01010,NTPC LTD,344.0,345.0,341.2,341.45,341.4,344.0,341.45,6426072,2199583608.1,71004
ONGC,2025-07-10,2025-07-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,243.51,244.69,242.33,243.09,243.0,243.35,243.09,8012201,1950076474.23,58113
POWERGRID,2025-07-10,2025-07-10,EQ,INE752E01010,POWER GRID CORP. LTD.,300.0,302.7,298.0,299.25,298.95,299.65,299.25,9307817,2792410822.8,101123
RELIANCE,2025-07-10,2025-07-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1519.7,1524.7,1507.5,1517.2,1515.2,1519.0,1517.2,10047129,15233458376.4,289035
SBILIFE,2025-07-10,2025-07-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1811.0,1823.5,1801.4,1810.2,1810.0,1814.9,1810.3,1104366,2001781571.3,51027
SBIN,2025-07-10,2025-07-10,EQ,INE062A01020,STATE BANK OF INDIA,811.3,815.5,806.9,808.0,807.55,810.95,808.0,12178137,9870766879.95,171580
SHRIRAMFIN,2025-07-10,2025-07-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,684.0,687.35,671.0,671.75,671.75,681.05,671.75,3035156,2052950704.9,58367
SUNPHARMA,2025-07-10,2025-07-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1662.0,1670.6,1647.2,1662.5,1663.2,1669.4,1662.5,1741718,2891552810.6,70440
TATACONSUM,2025-07-10,2025-07-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1097.9,1103.7,1080.1,1088.9,1086.0,1097.9,1088.9,533377,583506070.2,31947
TATASTEEL,2025-07-10,2025-07-10,EQ,INE081A01020,TATA STEEL LIMITED,160.0,161.55,159.28,160.66,160.63,159.0,160.66,17566887,2818400050.43,134347
TCS,2025-07-10,2025-07-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3380.0,3399.0,3356.0,3382.0,3395.0,3383.8,3382.0,3035012,10255361029.9,176792
TECHM,2025-07-10,2025-07-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1614.8,1617.4,1590.1,1600.1,1602.4,1614.8,1600.1,1631315,2613871018.6,60928
TITAN,2025-07-10,2025-07-10,EQ,INE280A01028,TITAN COMPANY LIMITED,3432.1,3445.0,3414.0,3419.8,3414.9,3432.1,3419.8,496586,1702012571.9,45487
TRENT,2025-07-10,2025-07-10,EQ,INE849A01020,TRENT LTD,5430.0,5445.0,5387.0,5431.0,5419.0,5408.0,5431.0,947485,5133562710.0,63912
ULTRACEMCO,2025-07-10,2025-07-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12518.0,12667.0,12482.0,12516.0,12490.0,12562.0,12516.0,269323,3387697022.0,51185
WIPRO,2025-07-10,2025-07-10,EQ,INE075A01022,WIPRO LTD,267.55,267.55,263.15,265.05,265.1,267.8,265.05,6911031,1830467250.7,70245
