symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
LT,2026-05-20,2026-05-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3901.6,3943.5,3883.1,3910.7,3912.0,3921.0,3910.7,1972259,7727052711.1,144367
M&M,2026-05-20,2026-05-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3078.0,3142.8,3033.0,3122.2,3119.9,3092.3,3122.2,2330606,7228841632.6,128922
MARUTI,2026-05-20,2026-05-20,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12850.0,13072.0,12753.0,13003.0,13004.0,12956.0,13003.0,300695,3893046313.0,48239
MAXHEALTH,2026-05-20,2026-05-20,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1060.05,1080.0,1052.75,1075.7,1076.95,1068.75,1075.7,1767607,1889562285.8,63619
NESTLEIND,2026-05-20,2026-05-20,EQ,INE239A01024,NESTLE INDIA LIMITED,1400.0,1426.9,1398.5,1420.1,1422.2,1431.4,1420.1,1425216,2017382002.4,60017
NTPC,2026-05-20,2026-05-20,EQ,INE733E01010,NTPC LTD,386.1,393.35,384.0,392.45,392.5,389.4,392.45,5386249,2098156715.6,94571
ONGC,2026-05-20,2026-05-20,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,294.8,301.75,293.85,298.3,298.65,296.5,298.3,12258794,3665254213.65,107478
POWERGRID,2026-05-20,2026-05-20,EQ,INE752E01010,POWER GRID CORP. LTD.,297.5,300.8,294.55,299.9,300.7,298.6,299.9,5672695,1690974411.85,78226
RELIANCE,2026-05-20,2026-05-20,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1318.7,1362.9,1312.6,1359.7,1360.3,1322.7,1359.7,13248515,17822310858.2,227919
SBILIFE,2026-05-20,2026-05-20,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1860.0,1882.4,1856.1,1864.2,1861.1,1881.4,1864.2,563774,1054379563.6,26083
SBIN,2026-05-20,2026-05-20,EQ,INE062A01020,STATE BANK OF INDIA,941.1,955.0,935.0,950.9,950.0,948.8,950.9,11928460,11286767833.5,191643
SHRIRAMFIN,2026-05-20,2026-05-20,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,920.0,925.45,913.0,923.45,925.0,927.35,923.45,5764449,5301409471.25,112598
SUNPHARMA,2026-05-20,2026-05-20,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1880.0,1892.9,1872.0,1880.3,1880.0,1882.3,1880.3,1376695,2590225448.2,82438
TATACONSUM,2026-05-20,2026-05-20,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1207.1,1216.6,1194.2,1208.7,1210.0,1210.9,1208.7,1718132,2075189439.2,37637
TATASTEEL,2026-05-20,2026-05-20,EQ,INE081A01020,TATA STEEL LIMITED,207.5,207.5,203.04,207.01,207.0,209.29,207.01,56670462,11609116237.83,385011
TCS,2026-05-20,2026-05-20,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2323.9,2342.0,2317.8,2327.4,2324.1,2327.1,2327.4,2537422,5918803274.8,98920
TECHM,2026-05-20,2026-05-20,EQ,INE669C01036,TECH MAHINDRA LIMITED,1453.6,1476.5,1434.7,1439.0,1439.0,1467.1,1439.0,2216454,3226254982.4,73204
TITAN,2026-05-20,2026-05-20,EQ,INE280A01028,TITAN COMPANY LIMITED,4053.0,4116.7,4053.0,4106.4,4104.7,4102.0,4106.4,913576,3735173343.3,54864
TMPV,2026-05-20,2026-05-20,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,358.65,365.0,356.1,361.25,360.85,361.2,361.25,9875276,3572055291.6,116671
TRENT,2026-05-20,2026-05-20,EQ,INE849A01020,TRENT LTD,4032.7,4114.0,4022.0,4099.9,4113.0,4069.6,4099.9,501006,2042827547.7,36595
ULTRACEMCO,2026-05-20,2026-05-20,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11300.0,11430.0,11211.0,11409.0,11429.0,11368.0,11409.0,168245,1907593302.0,30656
WIPRO,2026-05-20,2026-05-20,EQ,INE075A01022,WIPRO LTD,194.61,197.94,194.01,197.12,197.2,195.17,197.12,16201692,3182874012.74,125295
