symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-08-06,2025-08-06,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2333.9,2347.9,2296.0,2300.3,2300.0,2328.2,2300.3,631582,1459965783.8,35196
ADANIPORTS,2025-08-06,2025-08-06,EQ,INE742F01042,ADANI PORT & SEZ LTD,1374.0,1386.9,1358.1,1367.1,1366.9,1358.1,1367.1,2293293,3143065960.0,81834
APOLLOHOSP,2025-08-06,2025-08-06,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7270.0,7279.0,7164.5,7189.5,7180.5,7274.0,7189.5,296623,2139487843.0,57470
ASIANPAINT,2025-08-06,2025-08-06,EQ,INE021A01026,ASIAN PAINTS LIMITED,2440.0,2505.6,2440.0,2491.2,2484.1,2436.8,2491.2,2019109,5021094057.1,106533
AXISBANK,2025-08-06,2025-08-06,EQ,INE238A01034,AXIS BANK LIMITED,1074.0,1077.7,1065.6,1071.0,1068.9,1070.8,1071.0,4216651,4520648532.4,93528
BAJAJ-AUTO,2025-08-06,2025-08-06,EQ,INE917I01010,BAJAJ AUTO LIMITED,8269.0,8269.0,8120.0,8178.5,8175.0,8230.5,8178.5,515934,4241409928.0,50218
BAJAJFINSV,2025-08-06,2025-08-06,EQ,INE918I01026,BAJAJ FINSERV LTD.,1939.4,1946.7,1912.2,1924.0,1926.0,1939.4,1924.0,875588,1686621388.0,45773
BAJFINANCE,2025-08-06,2025-08-06,EQ,INE296A01032,BAJAJ FINANCE LIMITED,888.0,895.5,874.6,876.65,876.95,891.9,876.65,4212648,3711485491.9,105207
BEL,2025-08-06,2025-08-06,EQ,INE263A01024,BHARAT ELECTRONICS LTD,392.0,393.5,387.1,389.7,389.3,386.65,389.7,16852693,6565541644.4,187628
BHARTIARTL,2025-08-06,2025-08-06,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1930.0,1964.8,1921.6,1929.7,1924.0,1931.8,1929.7,5461349,10590335524.2,198853
