symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-05-07,2026-05-07,EQ,INE089A01031,DR. REDDY S LABORATORIES,1309.1,1315.7,1297.3,1307.6,1306.5,1311.0,1307.6,2530096,3308399528.4,64014
EICHERMOT,2026-05-07,2026-05-07,EQ,INE066A01021,EICHER MOTORS LTD,7360.5,7471.5,7310.5,7327.5,7342.0,7310.5,7327.5,606372,4485409080.0,65412
ETERNAL,2026-05-07,2026-05-07,EQ,INE758T01015,ETERNAL LIMITED,258.0,260.52,256.37,257.42,257.6,256.05,257.42,25833825,6664969378.2,174839
GRASIM,2026-05-07,2026-05-07,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2902.3,2975.0,2900.0,2960.6,2955.2,2914.8,2960.6,603383,1782554963.3,39103
HCLTECH,2026-05-07,2026-05-07,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1195.0,1196.0,1181.1,1183.4,1182.4,1189.1,1183.4,3725309,4417958582.6,94392
HDFCBANK,2026-05-07,2026-05-07,EQ,INE040A01034,HDFC BANK LTD,794.0,801.55,788.55,796.05,795.55,796.55,796.05,46137553,36686370164.65,369255
HDFCLIFE,2026-05-07,2026-05-07,EQ,INE795G01014,HDFC LIFE INS CO LTD,611.0,629.3,608.85,625.4,628.0,606.35,625.4,22416339,13847169592.0,170017
HINDALCO,2026-05-07,2026-05-07,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1048.0,1060.9,1036.6,1055.7,1057.0,1045.8,1055.7,4290514,4523770932.1,104888
HINDUNILVR,2026-05-07,2026-05-07,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2310.0,2327.9,2268.1,2272.2,2273.0,2317.1,2272.2,1859012,4241284590.2,100620
ICICIBANK,2026-05-07,2026-05-07,EQ,INE090A01021,ICICI BANK LTD.,1284.7,1294.0,1273.2,1279.0,1279.0,1279.5,1279.0,25028552,32103738356.8,322972
INDIGO,2026-05-07,2026-05-07,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4530.0,4560.0,4455.1,4506.9,4520.0,4520.2,4506.9,1723948,7768179974.9,92141
INFY,2026-05-07,2026-05-07,EQ,INE009A01021,INFOSYS LIMITED,1173.0,1175.4,1159.2,1162.7,1165.9,1167.2,1162.7,12013987,14013785057.4,193359
ITC,2026-05-07,2026-05-07,EQ,INE154A01025,ITC LTD,311.45,311.65,307.0,307.4,307.55,310.7,307.4,25718615,7934745387.15,180779
JIOFIN,2026-05-07,2026-05-07,EQ,INE758E01017,JIO FIN SERVICES LTD,253.5,254.15,250.5,251.02,251.0,252.44,251.02,16948101,4264634446.65,75900
JSWSTEEL,2026-05-07,2026-05-07,EQ,INE019A01038,JSW STEEL LIMITED,1272.1,1293.6,1268.6,1283.4,1280.4,1273.3,1283.4,1773360,2275042734.4,53603
KOTAKBANK,2026-05-07,2026-05-07,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,376.1,382.45,374.3,379.4,380.45,376.6,379.4,27286751,10333100877.35,147908
LT,2026-05-07,2026-05-07,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4028.0,4065.8,3991.0,4023.0,4023.0,4008.5,4023.0,3477185,13973389828.2,179869
M&M,2026-05-07,2026-05-07,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3311.9,3399.0,3305.0,3370.7,3366.0,3300.8,3370.7,4916193,16566650048.4,203900
MARUTI,2026-05-07,2026-05-07,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13722.0,13870.0,13672.0,13770.0,13770.0,13722.0,13770.0,726199,10007038412.0,80259
MAXHEALTH,2026-05-07,2026-05-07,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1024.0,1025.9,1008.9,1015.3,1013.6,1015.9,1015.3,1886787,1915000823.9,68067
NESTLEIND,2026-05-07,2026-05-07,EQ,INE239A01024,NESTLE INDIA LIMITED,1488.0,1493.0,1468.3,1476.0,1475.5,1486.1,1476.0,2247161,3316778705.6,79431
NTPC,2026-05-07,2026-05-07,EQ,INE733E01010,NTPC LTD,396.75,403.5,393.15,400.35,399.9,394.85,400.35,9700378,3873917213.2,173886
ONGC,2026-05-07,2026-05-07,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,282.0,285.2,279.7,283.9,283.6,280.8,283.9,15608370,4423423270.7,144696
POWERGRID,2026-05-07,2026-05-07,EQ,INE752E01010,POWER GRID CORP. LTD.,315.75,316.75,312.5,313.8,314.0,315.95,313.8,9126203,2866675090.15,135667
RELIANCE,2026-05-07,2026-05-07,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1438.8,1449.5,1430.3,1436.2,1435.5,1437.9,1436.2,19816903,28509373904.5,286996
SBILIFE,2026-05-07,2026-05-07,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1868.0,1879.2,1860.0,1872.2,1875.0,1859.0,1872.3,1232684,2306584813.1,86013
SBIN,2026-05-07,2026-05-07,EQ,INE062A01020,STATE BANK OF INDIA,1106.0,1108.0,1086.1,1092.0,1092.9,1096.0,1092.0,16105163,17620307945.5,261618
SHRIRAMFIN,2026-05-07,2026-05-07,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1009.0,1023.75,1002.05,1015.65,1013.0,1004.1,1015.65,4848929,4912056536.35,88792
SUNPHARMA,2026-05-07,2026-05-07,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1850.2,1857.1,1826.3,1834.4,1833.0,1850.2,1834.4,2201070,4041989615.3,118198
TATACONSUM,2026-05-07,2026-05-07,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1152.2,1162.2,1135.6,1151.7,1156.4,1152.2,1151.7,1465163,1682695571.1,48978
TATASTEEL,2026-05-07,2026-05-07,EQ,INE081A01020,TATA STEEL LIMITED,216.7,219.2,215.75,217.09,217.1,215.47,217.09,21243369,4618172066.23,164693
TCS,2026-05-07,2026-05-07,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2438.2,2439.7,2398.0,2401.4,2403.0,2435.4,2401.4,5829594,14040248979.0,167098
TECHM,2026-05-07,2026-05-07,EQ,INE669C01036,TECH MAHINDRA LIMITED,1467.0,1475.9,1444.0,1448.2,1450.0,1466.7,1448.2,1147147,1667116673.3,62654
TITAN,2026-05-07,2026-05-07,EQ,INE280A01028,TITAN COMPANY LIMITED,4349.9,4359.0,4261.0,4307.5,4309.0,4359.6,4307.5,1377631,5922419712.9,105352
TMPV,2026-05-07,2026-05-07,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,360.2,361.45,357.05,359.25,358.6,358.15,359.25,6975162,2505525522.95,78792
TRENT,2026-05-07,2026-05-07,EQ,INE849A01020,TRENT LTD,4340.8,4355.0,4287.7,4294.1,4296.0,4289.8,4294.1,599368,2585117187.1,58578
ULTRACEMCO,2026-05-07,2026-05-07,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12270.0,12275.0,12120.0,12146.0,12121.0,12093.0,12146.0,227651,2772746189.0,46952
WIPRO,2026-05-07,2026-05-07,EQ,INE075A01022,WIPRO LTD,199.5,200.28,197.19,197.36,197.39,199.12,197.36,19303572,3822587046.86,165769
