symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
POWERGRID,2026-02-13,2026-02-13,EQ,INE752E01010,POWER GRID CORP. LTD.,292.0,294.3,286.85,287.2,287.4,293.9,287.2,10914157,3157619414.1,88001
RELIANCE,2026-02-13,2026-02-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1445.5,1450.7,1416.3,1419.6,1418.6,1448.9,1419.6,10755693,15313221949.7,182348
SBILIFE,2026-02-13,2026-02-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2039.0,2043.9,2005.2,2034.2,2039.0,2022.1,2034.2,1240712,2518659236.9,59491
SBIN,2026-02-13,2026-02-13,EQ,INE062A01020,STATE BANK OF INDIA,1189.0,1201.0,1184.5,1198.6,1196.3,1192.4,1198.6,18141390,21673130087.9,226098
SHRIRAMFIN,2026-02-13,2026-02-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1081.8,1086.0,1060.0,1065.8,1063.9,1082.8,1065.75,4555743,4869494634.8,93630
SUNPHARMA,2026-02-13,2026-02-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1714.9,1719.0,1694.6,1697.5,1699.1,1714.9,1697.5,1148165,1957333370.6,57795
TATACONSUM,2026-02-13,2026-02-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1148.9,1154.0,1125.4,1132.2,1130.3,1149.3,1132.25,525887,598171252.9,25039
TATASTEEL,2026-02-13,2026-02-13,EQ,INE081A01020,TATA STEEL LIMITED,206.59,206.85,202.56,203.18,202.98,208.11,203.2,25870923,5292004652.71,251120
TCS,2026-02-13,2026-02-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2585.0,2713.0,2585.0,2692.2,2695.0,2750.1,2692.2,11168735,29590599535.8,415060
TECHM,2026-02-13,2026-02-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1482.6,1548.0,1464.4,1534.4,1534.0,1536.6,1534.4,7058376,10695437699.0,187637
TITAN,2026-02-13,2026-02-13,EQ,INE280A01028,TITAN COMPANY LIMITED,4267.3,4271.8,4164.8,4179.2,4175.0,4275.8,4179.3,524758,2212341354.2,54022
TMPV,2026-02-13,2026-02-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,379.0,387.5,374.4,380.25,378.0,383.45,380.25,15565868,5930347699.35,121721
TRENT,2026-02-13,2026-02-13,EQ,INE849A01020,TRENT LTD,4247.1,4299.0,4195.1,4252.0,4249.0,4285.6,4252.0,665095,2829156681.1,61613
ULTRACEMCO,2026-02-13,2026-02-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,13012.0,13025.0,12873.0,12963.0,12977.0,13029.0,12963.0,178236,2307277817.0,38308
WIPRO,2026-02-13,2026-02-13,EQ,INE075A01022,WIPRO LTD,210.65,216.48,209.01,214.09,214.38,219.08,214.1,23721186,5051642828.09,223527
