symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-07-13,2026-07-13,EQ,INE089A01031,DR. REDDY S LABORATORIES,1244.3,1249.1,1226.3,1234.5,1236.0,1244.3,1234.5,2437935,3008461064.2,68741
EICHERMOT,2026-07-13,2026-07-13,EQ,INE066A01021,EICHER MOTORS LTD,7325.0,7339.5,7260.0,7296.5,7315.5,7365.5,7296.5,787762,5748909034.5,61620
ETERNAL,2026-07-13,2026-07-13,EQ,INE758T01015,ETERNAL LIMITED,286.1,288.9,284.6,285.2,285.25,289.65,285.2,14808761,4240654722.15,117986
GRASIM,2026-07-13,2026-07-13,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3202.4,3216.3,3125.2,3144.3,3126.0,3213.6,3144.2,654390,2067178276.9,39626
HCLTECH,2026-07-13,2026-07-13,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1162.0,1237.0,1162.0,1221.2,1224.0,1164.1,1221.2,9028077,10935703487.4,214773
HDFCBANK,2026-07-13,2026-07-13,EQ,INE040A01034,HDFC BANK LTD,817.0,821.95,811.0,817.95,817.5,824.95,817.95,21741736,17778697986.0,242082
HDFCLIFE,2026-07-13,2026-07-13,EQ,INE795G01014,HDFC LIFE INS CO LTD,563.0,577.0,563.0,573.4,573.5,567.7,573.4,2309255,1320532827.6,46610
HINDALCO,2026-07-13,2026-07-13,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,963.1,971.7,956.45,966.85,965.05,967.45,966.85,4070887,3920041099.55,149429
HINDUNILVR,2026-07-13,2026-07-13,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2143.0,2143.0,2120.0,2130.6,2133.9,2150.6,2130.6,1833988,3904130063.0,54715
ICICIBANK,2026-07-13,2026-07-13,EQ,INE090A01021,ICICI BANK LTD.,1393.5,1413.0,1386.3,1409.5,1407.8,1401.2,1409.5,10091437,14161908061.5,205509
INDIGO,2026-07-13,2026-07-13,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5175.0,5248.0,5141.5,5229.5,5235.0,5312.0,5229.5,659838,3437405078.0,74780
INFY,2026-07-13,2026-07-13,EQ,INE009A01021,INFOSYS LIMITED,1057.1,1114.9,1057.1,1102.6,1102.6,1068.0,1102.6,20994760,23001958436.3,338475
ITC,2026-07-13,2026-07-13,EQ,INE154A01025,ITC LTD,281.35,281.5,279.5,279.65,279.85,281.75,279.65,12559492,3519171166.2,243354
JIOFIN,2026-07-13,2026-07-13,EQ,INE758E01017,JIO FIN SERVICES LTD,239.8,243.48,239.35,241.41,241.24,241.96,241.41,13432355,3247974487.34,69691
JSWSTEEL,2026-07-13,2026-07-13,EQ,INE019A01038,JSW STEEL LIMITED,1235.2,1240.1,1220.4,1237.4,1240.0,1245.4,1237.4,1403822,1731223285.0,61265
KOTAKBANK,2026-07-13,2026-07-13,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,375.8,385.15,375.1,384.65,385.05,377.6,384.65,14167721,5390810675.65,114076
LT,2026-07-13,2026-07-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3895.0,3939.0,3875.6,3928.5,3928.9,3945.8,3928.5,1744547,6840345499.0,99579
M&M,2026-07-13,2026-07-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3088.8,3169.0,3082.0,3160.4,3154.1,3129.4,3160.4,1770170,5560124312.6,102901
MARUTI,2026-07-13,2026-07-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13682.0,13841.0,13536.0,13695.0,13700.0,13854.0,13695.0,458633,6283314219.0,62852
MAXHEALTH,2026-07-13,2026-07-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1107.1,1118.0,1094.2,1106.2,1109.0,1108.1,1106.3,1676994,1857902184.6,50758
NESTLEIND,2026-07-13,2026-07-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1452.3,1452.3,1420.1,1427.0,1432.0,1455.2,1427.0,2167829,3104117977.3,47480
NTPC,2026-07-13,2026-07-13,EQ,INE733E01010,NTPC LTD,345.05,355.0,343.7,351.75,352.4,344.55,351.75,8226337,2870661182.5,202554
ONGC,2026-07-13,2026-07-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,246.3,249.25,245.55,248.45,248.0,244.96,248.45,12453319,3084928008.46,85821
POWERGRID,2026-07-13,2026-07-13,EQ,INE752E01010,POWER GRID CORP. LTD.,282.8,286.45,281.65,286.0,285.25,283.1,286.0,8083023,2305317203.05,87542
RELIANCE,2026-07-13,2026-07-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1300.0,1306.4,1295.0,1296.9,1297.0,1307.8,1296.9,9488352,12329316771.2,227014
SBILIFE,2026-07-13,2026-07-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1850.0,1861.0,1832.1,1855.9,1858.4,1862.9,1855.9,455392,843294927.0,25973
SBIN,2026-07-13,2026-07-13,EQ,INE062A01020,STATE BANK OF INDIA,1023.5,1042.9,1022.1,1037.0,1036.7,1036.0,1037.0,8381510,8687789541.5,196329
SHRIRAMFIN,2026-07-13,2026-07-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1019.9,1053.1,1017.0,1048.1,1048.9,1044.1,1048.1,3212203,3349336454.1,75907
SUNPHARMA,2026-07-13,2026-07-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1925.9,1933.1,1911.0,1921.4,1919.7,1935.5,1921.5,1573176,3023266097.1,73912
TATACONSUM,2026-07-13,2026-07-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1105.6,1106.6,1092.1,1098.6,1101.4,1111.9,1098.6,1072732,1176956857.4,28983
TATASTEEL,2026-07-13,2026-07-13,EQ,INE081A01020,TATA STEEL LIMITED,189.0,189.27,185.4,187.11,187.18,191.19,187.11,47597415,8896577266.76,253916
TCS,2026-07-13,2026-07-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2075.0,2204.9,2065.1,2181.5,2182.9,2069.0,2181.5,12382622,26782359193.5,381465
TECHM,2026-07-13,2026-07-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1444.2,1524.8,1444.2,1504.5,1502.0,1454.8,1504.5,2285072,3420342231.5,81096
TITAN,2026-07-13,2026-07-13,EQ,INE280A01028,TITAN COMPANY LIMITED,4578.0,4635.0,4524.4,4601.5,4600.4,4584.4,4602.4,770367,3537443306.2,46224
TMPV,2026-07-13,2026-07-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,339.35,344.0,334.4,342.25,343.5,337.95,342.25,8402444,2850095553.9,79284
TRENT,2026-07-13,2026-07-13,EQ,INE849A01020,TRENT LTD,2884.0,2914.9,2862.5,2900.1,2898.0,2902.8,2900.1,1111293,3221803419.1,68130
ULTRACEMCO,2026-07-13,2026-07-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11600.0,11639.0,11535.0,11571.0,11545.0,11711.0,11572.0,121301,1405849231.0,20988
WIPRO,2026-07-13,2026-07-13,EQ,INE075A01022,WIPRO LTD,174.6,179.95,174.36,178.43,178.41,175.46,178.43,22417855,3992445102.77,127259
