symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
M&M,2025-06-25,2025-06-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3180.0,3225.5,3160.5,3215.5,3218.0,3150.1,3215.5,2078771,6642406851.1,101906
MARUTI,2025-06-25,2025-06-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12684.0,12807.0,12617.0,12767.0,12760.0,12611.0,12767.0,316536,4033202447.0,55008
MAXHEALTH,2025-06-25,2025-06-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1191.5,1242.9,1190.0,1239.0,1238.3,1198.3,1239.0,2283980,2799789097.2,59802
NESTLEIND,2025-06-25,2025-06-25,EQ,INE239A01024,NESTLE INDIA LIMITED,2372.0,2428.9,2372.0,2404.4,2405.0,2365.8,2404.4,1150144,2769631121.0,49687
NTPC,2025-06-25,2025-06-25,EQ,INE733E01010,NTPC LTD,331.5,333.7,329.4,330.85,330.55,329.95,330.85,17963666,5950949880.75,111333
ONGC,2025-06-25,2025-06-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.0,245.3,241.5,241.91,241.8,243.92,241.91,13056178,3174782430.48,109230
POWERGRID,2025-06-25,2025-06-25,EQ,INE752E01010,POWER GRID CORP. LTD.,286.5,291.1,286.5,290.45,290.8,285.95,290.45,10838516,3137863505.6,115882
RELIANCE,2025-06-25,2025-06-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1464.0,1472.4,1460.5,1467.3,1467.6,1450.8,1467.3,7525851,11043861535.4,197720
SBILIFE,2025-06-25,2025-06-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1843.0,1855.0,1825.0,1842.7,1846.3,1843.0,1842.8,990856,1824437379.4,55347
SBIN,2025-06-25,2025-06-25,EQ,INE062A01020,STATE BANK OF INDIA,799.5,803.8,796.1,800.05,800.0,795.4,800.05,6528324,5222095310.0,131096
SHRIRAMFIN,2025-06-25,2025-06-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,676.05,678.0,671.0,675.1,674.75,676.05,675.1,3211981,2167922563.6,92128
SUNPHARMA,2025-06-25,2025-06-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1661.7,1678.8,1658.1,1669.6,1669.0,1661.7,1669.6,1372945,2294093649.4,67271
TATACONSUM,2025-06-25,2025-06-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1107.7,1133.9,1106.6,1126.5,1125.0,1107.7,1126.5,1564437,1762664860.0,58691
TATASTEEL,2025-06-25,2025-06-25,EQ,INE081A01020,TATA STEEL LIMITED,155.9,156.9,155.51,156.39,156.33,154.79,156.39,18240433,2849980442.59,115858
TCS,2025-06-25,2025-06-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3407.3,3450.0,3400.0,3444.8,3443.0,3390.4,3444.8,1757699,6015421913.0,101280
TECHM,2025-06-25,2025-06-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1689.8,1714.0,1675.8,1705.0,1703.6,1677.1,1705.0,1416375,2410858091.2,103300
TITAN,2025-06-25,2025-06-25,EQ,INE280A01028,TITAN COMPANY LIMITED,3550.0,3665.0,3550.0,3652.2,3655.0,3526.0,3652.2,2697912,9800722482.3,148940
TRENT,2025-06-25,2025-06-25,EQ,INE849A01020,TRENT LTD,6090.0,6156.0,6080.0,6124.5,6126.0,6057.5,6124.5,815696,4987820506.0,71715
ULTRACEMCO,2025-06-25,2025-06-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11635.0,11771.0,11634.0,11733.0,11725.0,11579.0,11733.0,253134,2965537676.0,48187
WIPRO,2025-06-25,2025-06-25,EQ,INE075A01022,WIPRO LTD,265.9,269.96,265.85,269.41,269.15,264.97,269.41,5331739,1431749951.51,72178
