symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-04-01,2026-04-01,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,1825.0,1870.0,1803.8,1842.5,1841.9,1758.8,1842.5,2328166,4293810919.9,65838
ADANIPORTS,2026-04-01,2026-04-01,EQ,INE742F01042,ADANI PORT & SEZ LTD,1351.2,1405.4,1348.7,1385.4,1386.5,1312.6,1385.4,3684039,5092478442.2,103786
APOLLOHOSP,2026-04-01,2026-04-01,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7549.0,7587.0,7250.5,7305.5,7304.5,7419.0,7305.45,618068,4542252082.0,83515
ASIANPAINT,2026-04-01,2026-04-01,EQ,INE021A01026,ASIAN PAINTS LIMITED,2224.8,2246.6,2198.4,2225.8,2226.0,2165.2,2225.8,1209900,2690436890.4,75400
AXISBANK,2026-04-01,2026-04-01,EQ,INE238A01034,AXIS BANK LIMITED,1175.0,1208.0,1175.0,1193.1,1200.0,1161.3,1193.1,6595695,7876039165.1,214852
BAJAJ-AUTO,2026-04-01,2026-04-01,EQ,INE917I01010,BAJAJ AUTO LIMITED,8993.5,9170.0,8870.0,8895.5,8885.5,8781.5,8895.55,416423,3735302348.0,56236
BAJAJFINSV,2026-04-01,2026-04-01,EQ,INE918I01026,BAJAJ FINSERV LTD.,1679.0,1683.1,1642.0,1647.0,1651.6,1631.8,1647.0,1796540,2990037768.9,89878
BAJFINANCE,2026-04-01,2026-04-01,EQ,INE296A01032,BAJAJ FINANCE LIMITED,832.8,842.05,814.8,817.3,819.0,801.55,817.3,15094026,12522093054.7,264877
BEL,2026-04-01,2026-04-01,EQ,INE263A01024,BHARAT ELECTRONICS LTD,415.0,430.2,412.65,418.7,420.0,400.65,418.7,25301241,10704007824.75,249765
BHARTIARTL,2026-04-01,2026-04-01,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1811.0,1817.3,1776.5,1781.9,1786.7,1782.4,1781.9,10694662,19167649291.7,280289
CIPLA,2026-04-01,2026-04-01,EQ,INE059A01026,CIPLA LTD,1255.0,1257.0,1194.0,1195.9,1199.7,1224.2,1195.9,2180444,2640543099.6,123360
COALINDIA,2026-04-01,2026-04-01,EQ,INE522F01014,COAL INDIA LTD,464.0,464.85,446.8,449.4,449.45,450.45,449.4,14960312,6757354779.9,142103
DRREDDY,2026-04-01,2026-04-01,EQ,INE089A01031,DR. REDDY S LABORATORIES,1280.0,1284.8,1206.1,1209.6,1207.5,1254.9,1209.6,2240507,2759845010.2,90797
EICHERMOT,2026-04-01,2026-04-01,EQ,INE066A01021,EICHER MOTORS LTD,6787.5,6891.5,6750.0,6825.5,6820.0,6586.0,6825.5,736957,5033121826.5,105684
ETERNAL,2026-04-01,2026-04-01,EQ,INE758T01015,ETERNAL LIMITED,233.22,240.17,233.22,236.52,236.75,228.98,236.55,34530655,8182871414.78,237205
GRASIM,2026-04-01,2026-04-01,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2602.0,2613.3,2576.0,2592.8,2580.0,2557.7,2592.8,651446,1689774568.7,51908
HCLTECH,2026-04-01,2026-04-01,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1399.7,1399.7,1349.0,1354.4,1356.0,1341.6,1354.4,2469237,3377810450.8,105006
HDFCBANK,2026-04-01,2026-04-01,EQ,INE040A01034,HDFC BANK LTD,743.0,755.9,739.1,742.25,744.0,731.55,742.25,78862761,58794104725.5,617196
HDFCLIFE,2026-04-01,2026-04-01,EQ,INE795G01014,HDFC LIFE INS CO LTD,600.0,606.15,569.0,572.95,572.15,590.6,572.95,9823726,5687192587.15,141231
HINDALCO,2026-04-01,2026-04-01,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,909.0,922.5,900.1,904.6,904.65,884.45,904.6,7777034,7079227016.95,165407
HINDUNILVR,2026-04-01,2026-04-01,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2119.9,2119.9,2052.0,2064.7,2065.0,2055.2,2064.7,2028470,4206190502.4,65838
ICICIBANK,2026-04-01,2026-04-01,EQ,INE090A01021,ICICI BANK LTD.,1228.1,1234.0,1210.0,1212.7,1213.0,1205.9,1212.7,25472333,31065455922.5,256306
INDIGO,2026-04-01,2026-04-01,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4063.8,4332.7,4063.8,4180.8,4183.0,3943.5,4180.8,4361610,18424242931.6,209466
INFY,2026-04-01,2026-04-01,EQ,INE009A01021,INFOSYS LIMITED,1290.0,1303.0,1269.5,1275.7,1279.0,1250.6,1275.7,8137156,10462432396.2,165242
ITC,2026-04-01,2026-04-01,EQ,INE154A01025,ITC LTD,293.0,294.45,290.9,291.7,292.2,287.7,291.7,18604340,5441167899.3,140075
JIOFIN,2026-04-01,2026-04-01,EQ,INE758E01017,JIO FIN SERVICES LTD,233.04,233.04,228.0,231.93,232.0,224.1,231.95,21603793,4976760456.51,122984
JSWSTEEL,2026-04-01,2026-04-01,EQ,INE019A01038,JSW STEEL LIMITED,1141.9,1159.0,1134.5,1140.4,1139.0,1122.5,1140.4,2025282,2322064999.3,61158
KOTAKBANK,2026-04-01,2026-04-01,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,363.8,364.05,355.0,356.05,355.4,353.4,356.05,21245776,7614332891.45,139154
LT,2026-04-01,2026-04-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3655.0,3682.9,3597.3,3607.5,3621.0,3504.1,3607.5,4099786,14883199721.6,187793
M&M,2026-04-01,2026-04-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3079.9,3079.9,3010.1,3031.5,3021.0,2954.7,3031.5,3522875,10723658219.6,205174
MARUTI,2026-04-01,2026-04-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12900.0,12900.0,12333.0,12509.0,12500.0,12306.0,12509.0,501882,6288814114.0,78265
MAXHEALTH,2026-04-01,2026-04-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,966.2,981.5,952.3,958.9,956.0,962.3,958.9,2467966,2376916131.3,63819
NESTLEIND,2026-04-01,2026-04-01,EQ,INE239A01024,NESTLE INDIA LIMITED,1174.8,1191.6,1167.1,1180.8,1175.0,1174.8,1180.8,1836376,2165272498.8,69650
NTPC,2026-04-01,2026-04-01,EQ,INE733E01010,NTPC LTD,381.3,381.9,361.45,364.65,365.95,370.65,364.65,15449629,5679272743.95,140196
ONGC,2026-04-01,2026-04-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,290.0,293.0,282.8,288.05,287.5,284.65,288.05,31626297,9117586218.45,189679
POWERGRID,2026-04-01,2026-04-01,EQ,INE752E01010,POWER GRID CORP. LTD.,305.0,305.9,290.2,292.8,293.3,296.1,292.8,18635698,5509132938.4,120624
RELIANCE,2026-04-01,2026-04-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1384.2,1384.4,1362.9,1369.2,1369.5,1343.9,1369.2,14404619,19763387955.3,241179
SBILIFE,2026-04-01,2026-04-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1828.4,1845.6,1762.5,1790.5,1793.0,1777.3,1790.5,1132054,2021823617.3,58532
SBIN,2026-04-01,2026-04-01,EQ,INE062A01020,STATE BANK OF INDIA,1008.0,1031.0,998.45,1017.8,1018.0,979.4,1017.8,17424479,17671492961.35,250727
SHRIRAMFIN,2026-04-01,2026-04-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,915.6,926.3,895.75,900.55,899.9,872.1,900.55,11752172,10672892046.35,195125
SUNPHARMA,2026-04-01,2026-04-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1762.1,1788.0,1713.2,1728.5,1730.9,1757.2,1728.5,3245628,5679141446.4,116435
TATACONSUM,2026-04-01,2026-04-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1025.0,1036.0,1013.0,1023.8,1026.7,1014.8,1023.8,1309809,1339854649.3,84537
TATASTEEL,2026-04-01,2026-04-01,EQ,INE081A01020,TATA STEEL LIMITED,200.0,200.2,194.0,194.6,194.85,191.86,194.6,35813622,7036027199.85,173738
TCS,2026-04-01,2026-04-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2429.0,2472.0,2397.9,2408.2,2411.2,2358.9,2408.2,4132661,10057637617.8,147044
TECHM,2026-04-01,2026-04-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1412.6,1422.8,1395.0,1404.5,1405.7,1384.0,1404.5,1624500,2289194977.0,69055
TITAN,2026-04-01,2026-04-01,EQ,INE280A01028,TITAN COMPANY LIMITED,4000.0,4100.0,4000.0,4065.5,4058.0,3951.4,4065.45,781974,3182226649.5,69342
TMPV,2026-04-01,2026-04-01,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,310.0,310.0,302.05,302.95,303.4,296.2,302.95,8911554,2709806397.15,111874
TRENT,2026-04-01,2026-04-01,EQ,INE849A01020,TRENT LTD,3447.0,3539.9,3398.0,3526.5,3521.9,3295.8,3526.45,1628959,5700671245.3,116866
ULTRACEMCO,2026-04-01,2026-04-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10802.0,11112.0,10643.0,10714.0,10725.0,10745.0,10714.0,431636,4660213814.0,54186
WIPRO,2026-04-01,2026-04-01,EQ,INE075A01022,WIPRO LTD,191.51,194.49,190.41,191.18,191.1,187.64,191.2,11769673,2265216829.13,92695
