symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ETERNAL,2026-01-13,2026-01-13,EQ,INE758T01015,ETERNAL LIMITED,289.5,297.3,289.15,294.55,294.25,285.25,294.55,50350178,14761585443.5,270751
GRASIM,2026-01-13,2026-01-13,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2799.0,2814.8,2759.1,2774.2,2771.7,2806.7,2774.2,875758,2435853672.5,43875
HCLTECH,2026-01-13,2026-01-13,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1685.0,1697.6,1626.0,1665.0,1664.0,1667.6,1665.0,7149266,11849185678.5,163224
HDFCBANK,2026-01-13,2026-01-13,EQ,INE040A01034,HDFC BANK LTD,947.7,947.7,932.6,937.35,934.75,936.95,937.35,32042827,30129021006.45,348726
HDFCLIFE,2026-01-13,2026-01-13,EQ,INE795G01014,HDFC LIFE INS CO LTD,750.1,757.7,742.6,748.5,750.0,754.65,748.5,1820910,1363657380.6,45940
HINDALCO,2026-01-13,2026-01-13,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,927.4,937.9,922.95,936.3,935.0,920.15,936.3,6868939,6402166109.0,121474
HINDUNILVR,2026-01-13,2026-01-13,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2415.1,2422.2,2365.0,2389.5,2389.5,2406.2,2389.5,1519683,3625872484.0,68250
ICICIBANK,2026-01-13,2026-01-13,EQ,INE090A01021,ICICI BANK LTD.,1420.0,1441.8,1411.1,1437.0,1436.5,1413.1,1437.0,14295581,20482294150.0,324654
INDIGO,2026-01-13,2026-01-13,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4832.5,4848.5,4725.0,4759.5,4753.5,4850.0,4759.5,1339651,6400667090.5,84056
INFY,2026-01-13,2026-01-13,EQ,INE009A01021,INFOSYS LIMITED,1618.0,1618.0,1586.4,1599.0,1600.0,1595.9,1598.95,8080618,12890513857.4,176411
ITC,2026-01-13,2026-01-13,EQ,INE154A01025,ITC LTD,339.0,339.5,333.7,334.7,334.3,338.4,334.7,24922339,8357506586.55,237948
JIOFIN,2026-01-13,2026-01-13,EQ,INE758E01017,JIO FIN SERVICES LTD,289.1,290.2,281.9,284.6,284.15,288.25,284.6,12956779,3689105023.5,86292
JSWSTEEL,2026-01-13,2026-01-13,EQ,INE019A01038,JSW STEEL LIMITED,1182.7,1194.8,1168.4,1178.1,1178.1,1182.7,1178.1,1570887,1856471231.2,35071
KOTAKBANK,2026-01-13,2026-01-13,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2126.9,2144.4,2120.0,2132.6,2132.0,2133.3,2132.6,2543530,5420862060.0,82745
LT,2026-01-13,2026-01-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4028.0,4028.0,3837.0,3887.4,3890.0,4019.0,3887.4,4978634,19397250659.5,257347
M&M,2026-01-13,2026-01-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3717.0,3717.0,3631.5,3661.5,3658.0,3682.0,3661.45,1700985,6216527829.5,102955
MARUTI,2026-01-13,2026-01-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16662.0,16726.0,16293.0,16426.0,16387.0,16582.0,16426.0,312205,5133939553.0,51846
MAXHEALTH,2026-01-13,2026-01-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1013.7,1031.7,1003.3,1028.2,1029.9,1013.7,1028.2,2787265,2830853248.8,52449
NESTLEIND,2026-01-13,2026-01-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1312.4,1321.9,1309.0,1318.7,1315.6,1312.4,1318.7,1316337,1732265114.7,53454
NTPC,2026-01-13,2026-01-13,EQ,INE733E01010,NTPC LTD,337.45,339.25,335.05,337.9,337.95,337.45,337.9,5583379,1883168616.7,60455
ONGC,2026-01-13,2026-01-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.0,244.15,235.8,243.78,243.5,235.71,243.8,22527192,5451611898.84,137249
POWERGRID,2026-01-13,2026-01-13,EQ,INE752E01010,POWER GRID CORP. LTD.,259.05,259.95,256.1,258.8,259.2,258.55,258.8,9734559,2513668516.1,91997
RELIANCE,2026-01-13,2026-01-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1485.0,1485.8,1444.7,1452.8,1456.9,1483.2,1452.75,13499760,19678131155.4,289198
SBILIFE,2026-01-13,2026-01-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2090.0,2102.1,2071.7,2082.4,2076.9,2098.0,2082.4,425540,887723886.0,27843
SBIN,2026-01-13,2026-01-13,EQ,INE062A01020,STATE BANK OF INDIA,1022.8,1029.5,1016.0,1028.45,1028.5,1015.15,1028.45,11016895,11294465857.4,165775
SHRIRAMFIN,2026-01-13,2026-01-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,975.0,987.65,969.2,979.05,980.0,972.8,979.05,3860197,3776520113.1,70259
SUNPHARMA,2026-01-13,2026-01-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1743.0,1743.8,1712.1,1728.7,1727.9,1736.0,1728.75,1770082,3048935591.5,42237
TATACONSUM,2026-01-13,2026-01-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1190.0,1198.3,1181.3,1189.4,1188.8,1192.3,1189.4,598454,712634288.7,25663
TATASTEEL,2026-01-13,2026-01-13,EQ,INE081A01020,TATA STEEL LIMITED,183.5,184.39,181.1,182.57,182.45,183.24,182.55,19155081,3500409050.94,128721
TCS,2026-01-13,2026-01-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3245.0,3280.0,3210.5,3268.0,3263.0,3239.6,3268.0,5645341,18355497917.0,198353
TECHM,2026-01-13,2026-01-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1582.0,1622.9,1582.0,1614.8,1610.0,1586.1,1614.75,2573438,4139483080.7,69930
TITAN,2026-01-13,2026-01-13,EQ,INE280A01028,TITAN COMPANY LIMITED,4231.6,4267.6,4210.0,4239.2,4233.5,4231.6,4239.15,770707,3271669713.2,48583
TMPV,2026-01-13,2026-01-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,350.65,351.9,345.6,349.75,348.45,350.55,349.75,7527115,2622469687.45,103315
TRENT,2026-01-13,2026-01-13,EQ,INE849A01020,TRENT LTD,4058.0,4060.0,3827.8,3921.9,3906.0,4056.4,3921.8,1652142,6484519896.2,105730
ULTRACEMCO,2026-01-13,2026-01-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12050.0,12199.0,11936.0,12044.0,12015.0,12098.0,12043.85,290750,3509394529.0,44327
WIPRO,2026-01-13,2026-01-13,EQ,INE075A01022,WIPRO LTD,263.45,264.85,261.3,264.2,264.4,263.1,264.2,6931244,1824423897.4,51936
