symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-11-10,2025-11-10,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2380.9,2388.0,2364.0,2370.7,2365.0,2369.4,2370.6,559808,1329223859.0,30696
ADANIPORTS,2025-11-10,2025-11-10,EQ,INE742F01042,ADANI PORT & SEZ LTD,1452.2,1463.9,1441.0,1444.9,1444.0,1448.3,1444.9,1161695,1683026465.0,56441
APOLLOHOSP,2025-11-10,2025-11-10,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7631.5,7652.5,7515.0,7529.5,7534.0,7642.0,7529.5,377719,2853068536.5,41774
ASIANPAINT,2025-11-10,2025-11-10,EQ,INE021A01026,ASIAN PAINTS LIMITED,2613.8,2666.8,2611.1,2650.4,2651.9,2613.8,2650.4,1706880,4529510455.9,77760
AXISBANK,2025-11-10,2025-11-10,EQ,INE238A01034,AXIS BANK LIMITED,1222.0,1232.8,1215.5,1217.0,1215.5,1222.8,1217.0,4140568,5063246097.0,124190
BAJAJ-AUTO,2025-11-10,2025-11-10,EQ,INE917I01010,BAJAJ AUTO LIMITED,8795.0,8838.0,8685.5,8772.0,8770.0,8721.5,8772.0,992874,8694428329.5,76738
BAJAJFINSV,2025-11-10,2025-11-10,EQ,INE918I01026,BAJAJ FINSERV LTD.,2114.7,2126.8,2096.3,2118.3,2120.1,2102.1,2118.35,985115,2082868438.9,50721
BAJFINANCE,2025-11-10,2025-11-10,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1066.6,1088.0,1062.9,1085.0,1086.6,1066.6,1085.0,5692236,6143814675.4,139418
BEL,2025-11-10,2025-11-10,EQ,INE263A01024,BHARAT ELECTRONICS LTD,415.95,420.4,414.0,416.85,416.9,414.25,416.85,9288444,3871249195.1,114887
BHARTIARTL,2025-11-10,2025-11-10,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1995.0,2028.8,1992.2,2019.8,2020.5,2001.2,2019.8,7457061,15041281563.9,158704
CIPLA,2025-11-10,2025-11-10,EQ,INE059A01026,CIPLA LTD,1510.0,1516.7,1503.9,1511.5,1507.9,1505.7,1511.65,1143959,1728217970.7,47003
COALINDIA,2025-11-10,2025-11-10,EQ,INE522F01014,COAL INDIA LTD,376.1,382.4,376.1,381.35,381.55,376.0,381.35,4451727,1693976669.85,60748
DRREDDY,2025-11-10,2025-11-10,EQ,INE089A01031,DR. REDDY S LABORATORIES,1199.4,1209.5,1195.0,1198.7,1198.5,1205.4,1198.7,3483082,4180510949.7,58773
EICHERMOT,2025-11-10,2025-11-10,EQ,INE066A01021,EICHER MOTORS LTD,6870.0,6915.5,6800.5,6866.5,6894.5,6886.0,6866.45,514365,3523493762.0,53710
ETERNAL,2025-11-10,2025-11-10,EQ,INE758T01015,ETERNAL LIMITED,304.25,308.55,300.8,301.45,301.8,306.1,301.45,33919179,10297073127.05,230802
GRASIM,2025-11-10,2025-11-10,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2738.0,2789.0,2728.7,2762.9,2762.0,2724.6,2762.9,489522,1352951993.2,35248
HCLTECH,2025-11-10,2025-11-10,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1518.0,1544.9,1511.4,1540.5,1540.0,1512.4,1540.5,1558896,2397603291.6,79181
HDFCBANK,2025-11-10,2025-11-10,EQ,INE040A01034,HDFC BANK LTD,982.3,990.95,980.2,984.5,984.6,982.3,984.5,15988262,15767386584.0,373004
HDFCLIFE,2025-11-10,2025-11-10,EQ,INE795G01014,HDFC LIFE INS CO LTD,750.0,759.8,749.2,750.7,750.0,749.25,750.7,2046515,1545169943.5,54498
HINDALCO,2025-11-10,2025-11-10,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,792.0,799.9,783.85,785.2,784.9,790.4,785.2,5914226,4682963258.9,110041
HINDUNILVR,2025-11-10,2025-11-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2405.0,2429.3,2404.0,2408.8,2409.0,2414.0,2408.8,780558,1882928221.4,67685
ICICIBANK,2025-11-10,2025-11-10,EQ,INE090A01021,ICICI BANK LTD.,1342.9,1349.6,1341.0,1348.0,1346.8,1343.0,1348.0,8542340,11497241405.3,155442
INDIGO,2025-11-10,2025-11-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5604.0,5640.0,5541.0,5588.5,5586.0,5583.5,5588.45,983156,5501912585.0,93642
INFY,2025-11-10,2025-11-10,EQ,INE009A01021,INFOSYS LIMITED,1490.1,1520.0,1490.0,1513.5,1515.0,1476.8,1513.55,9787975,14787962928.5,223666
ITC,2025-11-10,2025-11-10,EQ,INE154A01025,ITC LTD,404.05,407.1,403.65,405.55,406.0,404.05,405.55,6650003,2698266556.55,128591
JIOFIN,2025-11-10,2025-11-10,EQ,INE758E01017,JIO FIN SERVICES LTD,299.65,303.4,299.65,301.95,301.6,299.3,301.95,8870055,2675501107.55,86735
JSWSTEEL,2025-11-10,2025-11-10,EQ,INE019A01038,JSW STEEL LIMITED,1174.0,1185.0,1172.0,1179.3,1180.9,1171.7,1179.3,740226,872789990.3,35871
KOTAKBANK,2025-11-10,2025-11-10,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2081.0,2104.8,2081.0,2092.7,2090.0,2088.3,2092.7,2173296,4554456514.4,100761
