symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2025-06-26,2025-06-26,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2840.0,2894.9,2832.0,2883.3,2880.0,2831.8,2882.9,1392932,3997090621.4,58045
HCLTECH,2025-06-26,2025-06-26,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1710.0,1726.9,1702.7,1724.1,1722.0,1717.1,1724.1,2971055,5107646173.4,109096
HDFCBANK,2025-06-26,2025-06-26,EQ,INE040A01034,HDFC BANK LTD,1981.4,2027.1,1980.0,2021.8,2017.7,1980.2,2021.8,25042415,50365656414.5,343662
HDFCLIFE,2025-06-26,2025-06-26,EQ,INE795G01014,HDFC LIFE INS CO LTD,789.0,802.15,785.6,799.45,800.1,785.1,799.45,4290163,3414224464.25,104305
HINDALCO,2025-06-26,2025-06-26,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,674.1,693.0,672.7,690.6,689.3,672.65,690.6,8196123,5609192693.05,144840
HINDUNILVR,2025-06-26,2025-06-26,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2288.9,2291.0,2271.6,2280.8,2280.9,2278.7,2280.8,1874722,4275481346.0,68684
ICICIBANK,2025-06-26,2025-06-26,EQ,INE090A01021,ICICI BANK LTD.,1424.8,1447.5,1421.7,1439.1,1440.0,1425.8,1439.1,13617435,19566210028.9,220490
INDIGO,2025-06-26,2025-06-26,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5692.0,5722.0,5642.5,5691.5,5690.0,5639.0,5691.5,1374904,7818792635.0,93694
INFY,2025-06-26,2025-06-26,EQ,INE009A01021,INFOSYS LIMITED,1608.8,1624.0,1606.6,1616.0,1614.2,1614.9,1616.0,6519233,10529669764.0,143707
ITC,2025-06-26,2025-06-26,EQ,INE154A01025,ITC LTD,417.2,420.9,416.25,420.3,420.0,416.35,420.3,13703918,5734531592.15,248476
JIOFIN,2025-06-26,2025-06-26,EQ,INE758E01017,JIO FIN SERVICES LTD,304.8,312.9,304.1,312.5,312.55,303.3,312.5,37158992,11538423207.65,245293
JSWSTEEL,2025-06-26,2025-06-26,EQ,INE019A01038,JSW STEEL LIMITED,1030.0,1040.5,1017.15,1032.55,1031.25,1024.45,1032.55,3892783,4004807942.75,79557
KOTAKBANK,2025-06-26,2025-06-26,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2202.4,2210.0,2180.0,2203.9,2202.0,2198.3,2203.9,5670127,12452529994.0,185515
LT,2025-06-26,2025-06-26,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3620.1,3669.0,3620.1,3659.6,3660.3,3619.8,3659.6,2578926,9406435506.4,118158
M&M,2025-06-26,2025-06-26,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3225.9,3238.0,3183.5,3215.8,3203.2,3215.5,3215.8,2907261,9326873893.2,161956
MARUTI,2025-06-26,2025-06-26,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12780.0,12848.0,12689.0,12715.0,12734.0,12767.0,12715.0,354735,4519725996.0,50705
MAXHEALTH,2025-06-26,2025-06-26,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1250.0,1275.0,1241.7,1266.5,1266.6,1239.0,1266.5,4025154,5078431870.2,112617
NESTLEIND,2025-06-26,2025-06-26,EQ,INE239A01024,NESTLE INDIA LIMITED,2420.0,2443.6,2403.2,2431.4,2432.0,2404.4,2431.4,1557549,3776165588.5,75690
NTPC,2025-06-26,2025-06-26,EQ,INE733E01010,NTPC LTD,332.4,337.8,331.3,337.15,337.1,330.85,337.15,13754087,4611360920.4,112110
ONGC,2025-06-26,2025-06-26,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,242.0,245.37,241.54,244.73,245.01,241.91,244.72,15769123,3834855222.25,98698
POWERGRID,2025-06-26,2025-06-26,EQ,INE752E01010,POWER GRID CORP. LTD.,290.8,294.25,289.75,293.5,293.0,290.45,293.5,10232220,2985690368.35,95305
RELIANCE,2025-06-26,2025-06-26,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1469.1,1498.8,1465.1,1495.3,1495.3,1467.3,1495.3,14657893,21813325246.1,247215
SBILIFE,2025-06-26,2025-06-26,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1850.0,1866.4,1842.7,1860.8,1856.0,1842.7,1860.8,1147822,2134372801.1,61666
SBIN,2025-06-26,2025-06-26,EQ,INE062A01020,STATE BANK OF INDIA,802.0,803.35,791.4,797.05,796.05,800.05,797.05,24704402,19641948457.0,208543
SHRIRAMFIN,2025-06-26,2025-06-26,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,675.15,707.55,674.25,703.2,700.0,675.1,703.2,19068571,13226177802.8,184633
SUNPHARMA,2025-06-26,2025-06-26,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1674.8,1678.9,1650.4,1669.8,1666.1,1669.6,1669.8,2102627,3499112694.4,78646
TATACONSUM,2025-06-26,2025-06-26,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1122.0,1150.0,1119.1,1145.4,1148.7,1126.5,1145.4,2236678,2540770243.3,80197
TATASTEEL,2025-06-26,2025-06-26,EQ,INE081A01020,TATA STEEL LIMITED,156.87,161.1,156.45,160.54,160.4,156.39,160.54,40650557,6459190605.7,200746
TCS,2025-06-26,2025-06-26,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3444.8,3451.4,3415.3,3441.8,3443.0,3444.8,3441.8,2879106,9897501153.9,143687
TECHM,2025-06-26,2025-06-26,EQ,INE669C01036,TECH MAHINDRA LIMITED,1695.0,1703.5,1670.3,1690.2,1688.0,1705.0,1690.2,2528268,4267581010.3,106994
TITAN,2025-06-26,2025-06-26,EQ,INE280A01028,TITAN COMPANY LIMITED,3655.0,3700.5,3644.0,3694.7,3694.6,3652.2,3694.7,1620497,5963460137.4,88763
TRENT,2025-06-26,2025-06-26,EQ,INE849A01020,TRENT LTD,6123.0,6135.0,6013.0,6107.0,6106.0,6124.5,6107.0,851467,5185847570.0,73335
ULTRACEMCO,2025-06-26,2025-06-26,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11690.0,11986.0,11681.0,11951.0,11942.0,11733.0,11951.0,506580,6027089396.0,77318
WIPRO,2025-06-26,2025-06-26,EQ,INE075A01022,WIPRO LTD,269.1,271.3,267.19,268.52,268.0,269.41,268.52,8564099,2305900608.86,87330
