symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2025-06-02,2025-06-02,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2527.0,2564.0,2514.9,2518.8,2524.7,2519.9,2518.8,1008716,2556983906.1,49113
ADANIPORTS,2025-06-02,2025-06-02,EQ,INE742F01042,ADANI PORT & SEZ LTD,1432.8,1482.0,1425.3,1468.0,1464.3,1432.8,1468.0,3164701,4635570158.8,100382
APOLLOHOSP,2025-06-02,2025-06-02,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,6944.0,7090.0,6883.5,6915.5,6900.0,6880.5,6915.5,1217905,8515466841.5,101125
ASIANPAINT,2025-06-02,2025-06-02,EQ,INE021A01026,ASIAN PAINTS LIMITED,2259.1,2272.3,2257.9,2266.7,2268.5,2259.1,2266.7,702789,1592180294.9,41035
AXISBANK,2025-06-02,2025-06-02,EQ,INE238A01034,AXIS BANK LIMITED,1189.8,1200.9,1179.2,1194.4,1193.0,1192.2,1194.4,3761853,4488261974.4,127235
BAJAJ-AUTO,2025-06-02,2025-06-02,EQ,INE917I01010,BAJAJ AUTO LIMITED,8621.5,8621.5,8415.0,8513.5,8500.5,8607.0,8513.5,457251,3877435602.5,61075
BAJAJFINSV,2025-06-02,2025-06-02,EQ,INE918I01026,BAJAJ FINSERV LTD.,2017.4,2035.7,1995.1,2029.0,2026.2,2017.4,2029.0,1339043,2697268542.4,51357
BAJFINANCE,2025-06-02,2025-06-02,EQ,INE296A01024,BAJAJ FINANCE LIMITED,9130.0,9165.0,9040.0,9118.5,9119.0,9180.5,9118.5,661963,6034437736.5,80263
BEL,2025-06-02,2025-06-02,EQ,INE263A01024,BHARAT ELECTRONICS LTD,385.0,389.25,383.75,387.5,387.8,384.6,387.5,11943152,4623019230.6,113485
BHARTIARTL,2025-06-02,2025-06-02,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1844.0,1859.0,1831.5,1854.1,1850.0,1856.2,1854.1,3199499,5915706164.5,119382
CIPLA,2025-06-02,2025-06-02,EQ,INE059A01026,CIPLA LTD,1468.0,1474.8,1458.0,1470.2,1467.5,1465.7,1470.2,962897,1412818003.5,53675
COALINDIA,2025-06-02,2025-06-02,EQ,INE522F01014,COAL INDIA LTD,398.95,401.4,395.5,399.7,399.2,397.3,399.7,6119571,2444794190.45,67620
DRREDDY,2025-06-02,2025-06-02,EQ,INE089A01031,DR. REDDY S LABORATORIES,1251.0,1251.5,1232.5,1247.7,1249.5,1251.2,1247.8,1139977,1418535373.0,43414
EICHERMOT,2025-06-02,2025-06-02,EQ,INE066A01021,EICHER MOTORS LTD,5340.0,5385.0,5316.5,5361.0,5354.0,5333.5,5361.0,475698,2546593593.5,46385
ETERNAL,2025-06-02,2025-06-02,EQ,INE758T01015,ETERNAL LIMITED,237.31,243.0,236.11,241.2,240.92,238.31,241.2,55690205,13404094238.63,244435
GRASIM,2025-06-02,2025-06-02,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2546.0,2549.6,2511.0,2524.1,2519.3,2545.8,2524.1,1209305,3051537974.8,46225
HCLTECH,2025-06-02,2025-06-02,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1625.1,1635.2,1605.7,1631.5,1628.0,1636.6,1631.5,1883100,3059394023.1,87270
HDFCBANK,2025-06-02,2025-06-02,EQ,INE040A01034,HDFC BANK LTD,1930.1,1936.0,1908.0,1932.1,1931.0,1944.9,1932.1,7334411,14116152681.3,202297
HDFCLIFE,2025-06-02,2025-06-02,EQ,INE795G01014,HDFC LIFE INS CO LTD,771.75,782.5,762.5,766.7,765.0,776.85,766.7,3456222,2654134385.0,86317
HINDALCO,2025-06-02,2025-06-02,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,628.95,635.75,618.0,631.1,630.65,633.5,631.1,8397065,5281215208.35,85943
