symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2025-08-20,2025-08-20,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1468.0,1500.3,1458.0,1496.0,1496.0,1476.1,1496.1,10219330,15107972962.9,135680
HDFCBANK,2025-08-20,2025-08-20,EQ,INE040A01034,HDFC BANK LTD,1987.0,1992.0,1979.0,1988.2,1988.3,1991.1,1988.2,4975114,9876263155.3,173424
HDFCLIFE,2025-08-20,2025-08-20,EQ,INE795G01014,HDFC LIFE INS CO LTD,793.05,801.85,792.6,796.55,796.0,793.75,796.55,1097339,875062385.15,67406
HINDALCO,2025-08-20,2025-08-20,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,701.0,705.9,698.05,700.85,701.0,706.7,700.85,5358070,3756291722.6,85123
HINDUNILVR,2025-08-20,2025-08-20,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2599.0,2680.0,2588.5,2669.8,2668.0,2604.8,2669.8,3156954,8394511304.3,133377
ICICIBANK,2025-08-20,2025-08-20,EQ,INE090A01021,ICICI BANK LTD.,1432.6,1435.9,1423.0,1430.6,1430.0,1436.3,1430.6,5817858,8318955912.5,153109
INDIGO,2025-08-20,2025-08-20,EQ,INE646L01027,INTERGLOBE AVIATION LTD,6050.0,6173.5,6026.5,6155.5,6155.0,6055.5,6155.5,501673,3074083081.0,67110
INFY,2025-08-20,2025-08-20,EQ,INE009A01021,INFOSYS LIMITED,1440.7,1499.0,1440.7,1496.2,1495.1,1440.0,1496.2,10413061,15439823972.4,307308
ITC,2025-08-20,2025-08-20,EQ,INE154A01025,ITC LTD,409.1,410.25,405.45,406.05,406.25,409.1,406.05,18188129,7418416584.55,158846
JIOFIN,2025-08-20,2025-08-20,EQ,INE758E01017,JIO FIN SERVICES LTD,330.85,331.0,327.05,328.45,328.5,331.3,328.5,8822662,2901705732.15,69363
JSWSTEEL,2025-08-20,2025-08-20,EQ,INE019A01038,JSW STEEL LIMITED,1072.0,1089.2,1067.3,1082.6,1083.5,1073.4,1082.6,1321114,1427766977.9,38715
KOTAKBANK,2025-08-20,2025-08-20,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2020.5,2024.2,2005.5,2017.5,2019.5,2029.9,2017.5,2626941,5299328039.0,101944
LT,2025-08-20,2025-08-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3613.5,3619.9,3580.0,3592.3,3593.0,3613.0,3592.2,1325096,4763230931.8,88284
M&M,2025-08-20,2025-08-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3354.1,3404.2,3335.0,3395.6,3392.0,3354.0,3395.6,2957816,9980849538.8,176971
MARUTI,2025-08-20,2025-08-20,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14362.0,14362.0,14200.0,14221.0,14220.0,14250.0,14221.0,391425,5579225853.0,73246
MAXHEALTH,2025-08-20,2025-08-20,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1227.8,1234.0,1210.9,1225.6,1228.0,1229.4,1225.6,1779980,2177884654.9,63533
NESTLEIND,2025-08-20,2025-08-20,EQ,INE239A01024,NESTLE INDIA LIMITED,1165.0,1192.8,1156.7,1190.3,1191.0,1161.4,1190.3,1652532,1952755704.8,68703
NTPC,2025-08-20,2025-08-20,EQ,INE733E01010,NTPC LTD,337.8,343.4,336.5,342.0,341.75,335.05,342.0,10824544,3685994512.65,99731
ONGC,2025-08-20,2025-08-20,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,237.0,239.09,237.0,237.93,238.24,237.94,237.93,7438061,1770048813.94,77205
POWERGRID,2025-08-20,2025-08-20,EQ,INE752E01010,POWER GRID CORP. LTD.,288.2,289.0,286.95,288.4,288.25,288.0,288.4,3106073,895031599.55,48926
RELIANCE,2025-08-20,2025-08-20,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1413.0,1424.9,1410.0,1413.0,1412.0,1420.1,1413.0,8725641,12377983949.7,196554
SBILIFE,2025-08-20,2025-08-20,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1846.0,1864.9,1843.4,1858.5,1862.0,1854.1,1858.5,446416,827468501.1,41664
SBIN,2025-08-20,2025-08-20,EQ,INE062A01020,STATE BANK OF INDIA,828.7,831.9,827.4,828.95,828.9,830.4,828.95,4493888,3727970038.65,89785
SHRIRAMFIN,2025-08-20,2025-08-20,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,623.35,624.95,613.3,616.3,616.1,626.35,616.3,5710611,3520255042.1,103944
SUNPHARMA,2025-08-20,2025-08-20,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1634.0,1636.5,1616.0,1633.1,1635.0,1626.6,1633.2,1831706,2980688953.0,89768
TATACONSUM,2025-08-20,2025-08-20,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1086.0,1106.9,1078.9,1105.3,1105.3,1085.8,1105.3,871108,956094081.9,43537
TATASTEEL,2025-08-20,2025-08-20,EQ,INE081A01020,TATA STEEL LIMITED,158.2,162.76,158.03,161.92,161.77,159.23,161.92,28520245,4595421094.45,175151
TCS,2025-08-20,2025-08-20,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3010.9,3103.4,3010.9,3098.6,3094.8,3016.2,3098.6,4952358,15244401986.4,190110
TECHM,2025-08-20,2025-08-20,EQ,INE669C01036,TECH MAHINDRA LIMITED,1488.0,1532.0,1487.4,1524.1,1526.0,1496.7,1524.1,2329633,3538655264.7,134941
TITAN,2025-08-20,2025-08-20,EQ,INE280A01028,TITAN COMPANY LIMITED,3560.0,3602.9,3552.0,3595.0,3591.3,3568.1,3595.0,517031,1853474152.9,50295
TRENT,2025-08-20,2025-08-20,EQ,INE849A01020,TRENT LTD,5496.0,5498.0,5432.0,5453.0,5457.0,5496.0,5453.0,636301,3468739067.5,67008
ULTRACEMCO,2025-08-20,2025-08-20,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12850.0,12930.0,12765.0,12874.0,12872.0,12863.0,12874.0,290957,3748627526.0,39972
WIPRO,2025-08-20,2025-08-20,EQ,INE075A01022,WIPRO LTD,245.3,252.89,245.3,250.84,251.0,246.96,250.84,10099384,2527302189.28,111418
