symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
EICHERMOT,2025-10-01,2025-10-01,EQ,INE066A01021,EICHER MOTORS LTD,7000.0,7063.0,6950.0,7021.5,6990.0,7005.5,7021.0,313734,2204532338.5,41455
ETERNAL,2025-10-01,2025-10-01,EQ,INE758T01015,ETERNAL LIMITED,323.1,330.25,320.8,329.0,329.45,325.5,329.0,18366563,5984872101.4,134184
GRASIM,2025-10-01,2025-10-01,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2767.9,2796.2,2732.0,2789.7,2792.0,2756.9,2789.7,353196,978347904.2,28152
HCLTECH,2025-10-01,2025-10-01,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1386.1,1396.8,1382.0,1389.5,1391.0,1385.1,1389.5,2253527,3127607459.9,84091
HDFCBANK,2025-10-01,2025-10-01,EQ,INE040A01034,HDFC BANK LTD,952.7,969.6,946.0,965.25,965.8,951.0,965.25,25350832,24381070597.7,284713
HDFCLIFE,2025-10-01,2025-10-01,EQ,INE795G01014,HDFC LIFE INS CO LTD,753.2,766.75,748.95,764.0,762.75,756.45,764.0,1540724,1167263023.25,62802
HINDALCO,2025-10-01,2025-10-01,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,761.9,769.4,755.3,765.95,766.0,761.95,765.95,3663841,2793394786.2,55101
HINDUNILVR,2025-10-01,2025-10-01,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2515.4,2550.0,2497.9,2536.2,2535.0,2514.4,2536.1,1483899,3749435075.6,65146
ICICIBANK,2025-10-01,2025-10-01,EQ,INE090A01021,ICICI BANK LTD.,1348.0,1379.4,1347.1,1372.0,1372.0,1348.0,1372.0,20952632,28682559363.9,490279
INDIGO,2025-10-01,2025-10-01,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5568.0,5625.5,5526.0,5606.0,5594.0,5594.5,5606.0,795729,4437607745.0,54223
INFY,2025-10-01,2025-10-01,EQ,INE009A01021,INFOSYS LIMITED,1446.0,1449.5,1427.4,1445.8,1447.9,1441.8,1445.8,6250692,8998133310.6,194062
ITC,2025-10-01,2025-10-01,EQ,INE154A01025,ITC LTD,402.35,406.0,399.75,405.6,404.9,401.55,405.6,17643039,7122831971.25,116986
JIOFIN,2025-10-01,2025-10-01,EQ,INE758E01017,JIO FIN SERVICES LTD,294.0,300.85,293.05,300.05,300.8,293.2,300.05,8551743,2540851706.05,80765
JSWSTEEL,2025-10-01,2025-10-01,EQ,INE019A01038,JSW STEEL LIMITED,1145.0,1148.6,1132.2,1146.1,1145.5,1142.7,1146.1,1129506,1287683488.0,33718
KOTAKBANK,2025-10-01,2025-10-01,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1986.0,2072.0,1986.0,2063.3,2067.7,1992.7,2063.2,6115951,12523695591.3,146268
LT,2025-10-01,2025-10-01,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3658.9,3688.0,3615.0,3670.3,3685.0,3659.0,3670.2,2005028,7330684925.6,130858
M&M,2025-10-01,2025-10-01,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3419.2,3501.0,3415.5,3463.4,3468.5,3427.0,3463.3,2364844,8199117035.7,120394
MARUTI,2025-10-01,2025-10-01,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16026.0,16109.0,15850.0,15965.0,15970.0,16029.0,15965.0,426075,6789144839.0,68436
MAXHEALTH,2025-10-01,2025-10-01,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1119.7,1121.2,1107.1,1113.2,1111.9,1114.7,1113.2,3266312,3645805168.4,58482
NESTLEIND,2025-10-01,2025-10-01,EQ,INE239A01024,NESTLE INDIA LIMITED,1157.9,1169.2,1145.0,1166.4,1167.0,1152.9,1166.4,727804,844137425.3,26019
NTPC,2025-10-01,2025-10-01,EQ,INE733E01010,NTPC LTD,340.3,343.05,338.05,340.25,340.25,340.45,340.25,6022078,2049316302.4,97135
ONGC,2025-10-01,2025-10-01,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.6,246.29,238.47,243.04,243.2,239.5,243.04,10375310,2525167512.89,91827
POWERGRID,2025-10-01,2025-10-01,EQ,INE752E01010,POWER GRID CORP. LTD.,281.0,282.85,279.9,280.65,281.3,280.25,280.65,11812449,3321419285.75,94429
RELIANCE,2025-10-01,2025-10-01,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1367.0,1378.6,1362.7,1368.7,1370.0,1364.0,1368.7,12045916,16497635567.1,258017
SBILIFE,2025-10-01,2025-10-01,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1783.0,1806.5,1769.1,1801.1,1800.8,1790.6,1801.1,704858,1260145492.4,49335
SBIN,2025-10-01,2025-10-01,EQ,INE062A01020,STATE BANK OF INDIA,872.3,876.45,862.8,864.1,865.15,872.45,864.1,10832384,9389446664.65,218205
SHRIRAMFIN,2025-10-01,2025-10-01,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,616.05,649.95,616.05,648.7,647.9,616.1,648.7,15107673,9668436679.45,168603
SUNPHARMA,2025-10-01,2025-10-01,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1611.9,1651.5,1611.9,1636.2,1639.0,1594.3,1636.2,3109095,5074319855.3,112643
TATACONSUM,2025-10-01,2025-10-01,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1129.1,1149.8,1122.1,1144.8,1143.0,1129.3,1144.7,789835,900961314.9,33712
TATASTEEL,2025-10-01,2025-10-01,EQ,INE081A01020,TATA STEEL LIMITED,169.0,169.74,166.13,167.51,167.56,168.77,167.51,17542776,2939351263.43,155235
TCS,2025-10-01,2025-10-01,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2891.0,2924.8,2866.6,2914.2,2915.1,2888.4,2914.2,1952902,5658070903.0,124217
TECHM,2025-10-01,2025-10-01,EQ,INE669C01036,TECH MAHINDRA LIMITED,1401.0,1423.6,1393.4,1416.0,1418.0,1400.3,1416.0,1683484,2380330853.9,78594
TITAN,2025-10-01,2025-10-01,EQ,INE280A01028,TITAN COMPANY LIMITED,3370.0,3414.9,3351.0,3408.3,3404.8,3367.0,3408.2,798754,2703435345.2,77101
TRENT,2025-10-01,2025-10-01,EQ,INE849A01020,TRENT LTD,4711.0,4849.9,4701.1,4832.0,4843.0,4677.5,4832.1,1270493,6103204012.0,113290
ULTRACEMCO,2025-10-01,2025-10-01,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12274.0,12274.0,12071.0,12095.0,12125.0,12222.0,12097.0,129528,1570764999.0,30976
WIPRO,2025-10-01,2025-10-01,EQ,INE075A01022,WIPRO LTD,240.0,243.57,237.84,241.07,241.8,239.37,241.07,9479378,2280668174.63,103764
