symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JSWSTEEL,2025-09-17,2025-09-17,EQ,INE019A01038,JSW STEEL LIMITED,1119.5,1122.6,1107.1,1111.0,1113.6,1115.2,1111.0,950577,1058493415.4,32257
KOTAKBANK,2025-09-17,2025-09-17,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2029.0,2052.7,2020.3,2050.3,2051.0,2021.7,2050.3,4783438,9774081395.7,155681
LT,2025-09-17,2025-09-17,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3672.0,3704.0,3662.7,3685.5,3684.6,3667.8,3685.5,1610471,5941671243.9,114979
M&M,2025-09-17,2025-09-17,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3608.0,3644.9,3593.1,3633.2,3635.0,3608.0,3633.2,2237804,8113652038.5,92659
MARUTI,2025-09-17,2025-09-17,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15592.0,15818.0,15570.0,15801.0,15790.0,15573.0,15801.0,624986,9832357992.0,92349
MAXHEALTH,2025-09-17,2025-09-17,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1162.5,1166.5,1141.3,1153.8,1154.6,1158.7,1153.8,4160131,4785568452.4,77635
NESTLEIND,2025-09-17,2025-09-17,EQ,INE239A01024,NESTLE INDIA LIMITED,1207.0,1212.6,1195.6,1204.3,1203.4,1204.2,1204.3,1005661,1208469525.5,34597
NTPC,2025-09-17,2025-09-17,EQ,INE733E01010,NTPC LTD,335.5,337.45,334.55,336.4,336.15,335.05,336.4,7936518,2666891222.7,91721
ONGC,2025-09-17,2025-09-17,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,236.0,237.96,235.18,236.88,236.87,235.09,236.88,7628371,1803472439.0,99612
POWERGRID,2025-09-17,2025-09-17,EQ,INE752E01010,POWER GRID CORP. LTD.,289.0,289.2,285.95,287.15,287.3,288.35,287.15,19010126,5455501631.75,65455
RELIANCE,2025-09-17,2025-09-17,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1407.0,1416.2,1406.9,1413.8,1413.0,1405.3,1413.8,7519417,10617806261.0,189638
SBILIFE,2025-09-17,2025-09-17,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1810.1,1827.5,1800.7,1804.0,1803.0,1818.8,1804.0,706812,1278951498.9,85440
SBIN,2025-09-17,2025-09-17,EQ,INE062A01020,STATE BANK OF INDIA,834.3,858.15,831.0,857.15,856.9,831.55,857.15,17243938,14610349915.4,240034
SHRIRAMFIN,2025-09-17,2025-09-17,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,620.0,626.0,617.75,623.25,626.0,618.1,623.25,4633747,2882739521.0,69270
SUNPHARMA,2025-09-17,2025-09-17,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1612.6,1622.1,1607.4,1620.2,1620.8,1610.5,1620.2,2128406,3437707744.3,53352
TATACONSUM,2025-09-17,2025-09-17,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1103.1,1138.8,1103.1,1136.3,1135.7,1092.1,1136.3,3361334,3789064497.9,116240
TATASTEEL,2025-09-17,2025-09-17,EQ,INE081A01020,TATA STEEL LIMITED,172.5,172.9,169.35,171.36,171.0,172.02,171.36,21381306,3657411231.09,134365
TCS,2025-09-17,2025-09-17,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3152.0,3182.4,3142.4,3172.8,3175.0,3145.7,3172.8,2418271,7666388043.2,100973
TECHM,2025-09-17,2025-09-17,EQ,INE669C01036,TECH MAHINDRA LIMITED,1538.3,1549.4,1525.6,1547.2,1548.7,1531.5,1547.2,1946337,2996257668.3,68429
TITAN,2025-09-17,2025-09-17,EQ,INE280A01028,TITAN COMPANY LIMITED,3561.9,3572.7,3513.2,3523.0,3524.6,3556.8,3523.0,659866,2329236812.3,43888
TRENT,2025-09-17,2025-09-17,EQ,INE849A01020,TRENT LTD,5180.0,5248.0,5163.5,5197.5,5205.0,5147.5,5197.5,828577,4310359886.5,67325
ULTRACEMCO,2025-09-17,2025-09-17,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12678.0,12800.0,12614.0,12721.0,12730.0,12578.0,12721.0,264319,3357974005.0,41689
WIPRO,2025-09-17,2025-09-17,EQ,INE075A01022,WIPRO LTD,253.3,255.5,252.85,254.15,254.17,254.01,254.15,7339871,1867690948.68,106539
