symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-02-20,2026-02-20,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2160.0,2174.4,2152.1,2160.8,2160.3,2156.7,2160.8,738454,1596812213.1,27557
ADANIPORTS,2026-02-20,2026-02-20,EQ,INE742F01042,ADANI PORT & SEZ LTD,1513.3,1529.2,1505.2,1511.5,1515.3,1513.3,1511.5,1126987,1707671457.2,32537
APOLLOHOSP,2026-02-20,2026-02-20,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7540.0,7635.0,7540.0,7615.5,7590.0,7592.5,7615.45,256304,1948629193.5,30254
ASIANPAINT,2026-02-20,2026-02-20,EQ,INE021A01026,ASIAN PAINTS LIMITED,2378.2,2435.7,2376.1,2428.1,2428.0,2400.8,2428.1,790329,1913505617.8,37377
AXISBANK,2026-02-20,2026-02-20,EQ,INE238A01034,AXIS BANK LIMITED,1351.0,1376.5,1351.0,1368.3,1367.7,1356.6,1368.3,3791536,5189851941.7,128928
BAJAJ-AUTO,2026-02-20,2026-02-20,EQ,INE917I01010,BAJAJ AUTO LIMITED,9725.0,9823.0,9670.5,9807.0,9812.0,9729.0,9807.0,291070,2842511730.5,39529
BAJAJFINSV,2026-02-20,2026-02-20,EQ,INE918I01026,BAJAJ FINSERV LTD.,2033.2,2063.9,2021.1,2058.5,2045.0,2033.2,2058.5,459679,944573581.7,20845
BAJFINANCE,2026-02-20,2026-02-20,EQ,INE296A01032,BAJAJ FINANCE LIMITED,1015.9,1036.6,1008.75,1030.2,1025.0,1017.05,1030.2,6922705,7115104290.15,97443
BEL,2026-02-20,2026-02-20,EQ,INE263A01024,BHARAT ELECTRONICS LTD,435.0,445.4,433.7,441.15,441.0,435.35,441.15,9533724,4215178577.35,95796
BHARTIARTL,2026-02-20,2026-02-20,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1981.1,1993.7,1971.0,1977.4,1977.8,1988.6,1977.4,5180301,10275171540.9,92932
CIPLA,2026-02-20,2026-02-20,EQ,INE059A01026,CIPLA LTD,1328.9,1342.9,1324.3,1341.1,1338.0,1328.9,1341.1,1551722,2074108235.0,41152
COALINDIA,2026-02-20,2026-02-20,EQ,INE522F01014,COAL INDIA LTD,416.0,425.5,415.05,423.55,423.0,416.15,423.55,8843227,3738717043.95,79659
DRREDDY,2026-02-20,2026-02-20,EQ,INE089A01031,DR. REDDY S LABORATORIES,1281.9,1292.4,1275.0,1280.4,1277.8,1282.3,1280.4,1753200,2249053135.3,32495
EICHERMOT,2026-02-20,2026-02-20,EQ,INE066A01021,EICHER MOTORS LTD,7894.5,7978.0,7885.5,7936.5,7920.0,7897.0,7936.5,264059,2097693360.5,41881
ETERNAL,2026-02-20,2026-02-20,EQ,INE758T01015,ETERNAL LIMITED,270.8,272.5,267.85,269.45,268.2,271.75,269.35,19317167,5213084487.45,154278
GRASIM,2026-02-20,2026-02-20,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2864.9,2890.0,2822.7,2832.8,2835.0,2864.3,2832.8,597887,1703523689.6,28761
HCLTECH,2026-02-20,2026-02-20,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1443.0,1455.0,1431.0,1436.5,1438.8,1450.4,1436.5,2392491,3447829192.3,66868
HDFCBANK,2026-02-20,2026-02-20,EQ,INE040A01034,HDFC BANK LTD,911.0,917.85,908.4,911.85,913.15,915.6,911.85,22654907,20695810498.85,295931
HDFCLIFE,2026-02-20,2026-02-20,EQ,INE795G01014,HDFC LIFE INS CO LTD,733.15,735.65,726.9,728.65,730.0,733.15,728.65,1600534,1169434596.35,49613
HINDALCO,2026-02-20,2026-02-20,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,907.5,937.7,901.1,935.7,934.75,905.65,935.7,5855696,5436346426.8,99944
HINDUNILVR,2026-02-20,2026-02-20,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2285.0,2331.2,2278.3,2314.5,2318.3,2279.3,2314.5,1716316,3973576871.5,43733
ICICIBANK,2026-02-20,2026-02-20,EQ,INE090A01021,ICICI BANK LTD.,1388.5,1403.7,1384.0,1394.5,1394.0,1388.8,1394.5,10337877,14432024508.8,125352
INDIGO,2026-02-20,2026-02-20,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4785.0,4880.0,4783.9,4854.6,4850.0,4815.1,4854.6,819782,3967971324.8,33856
INFY,2026-02-20,2026-02-20,EQ,INE009A01021,INFOSYS LIMITED,1359.2,1365.0,1338.2,1353.2,1353.0,1370.5,1353.2,12633552,17114983625.4,228342
ITC,2026-02-20,2026-02-20,EQ,INE154A01025,ITC LTD,325.05,327.85,325.05,327.0,327.2,326.0,327.0,11282027,3686834270.95,95724
JIOFIN,2026-02-20,2026-02-20,EQ,INE758E01017,JIO FIN SERVICES LTD,258.1,260.75,257.55,258.6,258.5,258.6,258.6,11215176,2912482200.3,56546
JSWSTEEL,2026-02-20,2026-02-20,EQ,INE019A01038,JSW STEEL LIMITED,1230.5,1253.0,1222.6,1235.8,1232.0,1228.4,1235.8,876475,1086598661.2,28794
KOTAKBANK,2026-02-20,2026-02-20,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,415.0,423.4,415.0,421.35,420.15,416.4,421.35,6603883,2775848343.0,78212
LT,2026-02-20,2026-02-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4267.1,4390.0,4267.1,4380.6,4380.1,4280.5,4380.6,2542442,11084634648.7,143149
M&M,2026-02-20,2026-02-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3443.0,3449.9,3402.5,3412.8,3417.0,3431.8,3412.8,2260853,7728281619.2,143949
