symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-04-30,2026-04-30,EQ,INE522F01014,COAL INDIA LTD,484.45,491.25,478.4,481.45,481.6,479.9,481.45,16935052,8195231098.4,137332
DRREDDY,2026-04-30,2026-04-30,EQ,INE089A01031,DR. REDDY S LABORATORIES,1327.0,1340.3,1313.6,1322.9,1325.0,1329.8,1322.9,1227007,1625841692.1,34614
EICHERMOT,2026-04-30,2026-04-30,EQ,INE066A01021,EICHER MOTORS LTD,7120.0,7146.0,6978.0,7109.0,7110.0,7189.5,7109.0,538501,3804512052.0,65229
ETERNAL,2026-04-30,2026-04-30,EQ,INE758T01015,ETERNAL LIMITED,249.0,251.69,242.65,247.03,246.6,254.03,247.02,72700438,17873914490.6,368173
GRASIM,2026-04-30,2026-04-30,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2783.0,2801.4,2727.0,2794.5,2794.0,2803.2,2794.4,1130223,3133349271.9,59066
HCLTECH,2026-04-30,2026-04-30,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1200.0,1213.7,1184.0,1199.1,1201.4,1200.2,1199.1,5070033,6088837497.7,127757
HDFCBANK,2026-04-30,2026-04-30,EQ,INE040A01034,HDFC BANK LTD,770.0,778.8,762.25,771.7,774.75,779.0,771.65,47998755,36976352716.85,568313
HDFCLIFE,2026-04-30,2026-04-30,EQ,INE795G01014,HDFC LIFE INS CO LTD,594.35,594.35,578.4,586.9,589.0,594.4,586.9,6234625,3644761251.15,99463
HINDALCO,2026-04-30,2026-04-30,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1058.5,1063.85,1030.4,1038.0,1037.0,1067.2,1038.0,4392857,4588027727.9,142802
HINDUNILVR,2026-04-30,2026-04-30,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2312.0,2368.8,2211.6,2250.9,2254.0,2314.4,2250.9,4434979,10112553394.7,232691
ICICIBANK,2026-04-30,2026-04-30,EQ,INE090A01021,ICICI BANK LTD.,1261.0,1272.2,1259.0,1263.4,1265.7,1281.0,1263.3,17740110,22435414841.1,261998
INDIGO,2026-04-30,2026-04-30,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4250.0,4313.0,4172.8,4295.3,4300.0,4345.2,4295.3,2010221,8540051576.2,111142
INFY,2026-04-30,2026-04-30,EQ,INE009A01021,INFOSYS LIMITED,1167.5,1189.8,1159.6,1181.8,1182.6,1167.5,1181.8,12205669,14381016153.8,274308
ITC,2026-04-30,2026-04-30,EQ,INE154A01025,ITC LTD,316.25,317.5,313.3,314.9,315.2,316.25,314.9,11541956,3639810221.8,147148
JIOFIN,2026-04-30,2026-04-30,EQ,INE758E01017,JIO FIN SERVICES LTD,250.0,250.0,243.11,246.37,247.18,250.71,246.37,20595815,5060038959.47,112627
JSWSTEEL,2026-04-30,2026-04-30,EQ,INE019A01038,JSW STEEL LIMITED,1272.5,1273.4,1250.4,1264.5,1262.9,1279.7,1264.5,1366233,1720742639.0,50557
KOTAKBANK,2026-04-30,2026-04-30,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,376.6,386.85,375.3,383.3,383.75,382.0,383.25,24812228,9468292375.2,177003
LT,2026-04-30,2026-04-30,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4083.0,4100.0,3990.0,4014.0,4021.0,4096.1,4013.9,2569328,10315053586.3,132029
M&M,2026-04-30,2026-04-30,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3105.4,3117.3,3047.0,3097.5,3094.2,3152.3,3097.5,3331158,10267694184.1,173354
MARUTI,2026-04-30,2026-04-30,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13134.0,13360.0,12970.0,13314.0,13320.0,13257.0,13314.0,612975,8059016754.0,118085
MAXHEALTH,2026-04-30,2026-04-30,EQ,INE027H01010,MAX HEALTHCARE INS LTD,935.0,1006.5,934.95,993.05,992.0,1006.6,993.05,2365736,2342266721.45,53639
NESTLEIND,2026-04-30,2026-04-30,EQ,INE239A01024,NESTLE INDIA LIMITED,1466.0,1466.0,1436.1,1458.6,1463.8,1465.6,1458.6,2305703,3355171630.0,111838
NTPC,2026-04-30,2026-04-30,EQ,INE733E01010,NTPC LTD,400.0,400.3,393.15,399.15,399.9,401.3,399.15,7706357,3064615294.0,99297
ONGC,2026-04-30,2026-04-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,304.9,307.45,296.9,299.55,298.8,301.4,299.55,17490096,5261640162.6,114645
POWERGRID,2026-04-30,2026-04-30,EQ,INE752E01010,POWER GRID CORP. LTD.,319.6,321.25,315.95,318.35,319.0,320.35,318.35,9521058,3027123081.3,78712
RELIANCE,2026-04-30,2026-04-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1409.0,1437.0,1393.1,1430.8,1436.0,1425.4,1430.8,30957881,43849430496.9,364569
SBILIFE,2026-04-30,2026-04-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1814.9,1826.0,1785.2,1819.0,1820.0,1816.2,1819.0,1082053,1958036358.8,42943
SBIN,2026-04-30,2026-04-30,EQ,INE062A01020,STATE BANK OF INDIA,1075.0,1077.7,1063.0,1068.45,1071.95,1086.9,1068.4,14269539,15262134052.95,229719
SHRIRAMFIN,2026-04-30,2026-04-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,945.2,950.0,921.0,937.35,938.5,956.85,937.35,5990764,5589015148.55,173126
SUNPHARMA,2026-04-30,2026-04-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1771.0,1815.0,1761.4,1808.3,1810.0,1778.7,1808.3,4749798,8523280617.7,155505
TATACONSUM,2026-04-30,2026-04-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1170.0,1170.0,1139.4,1144.6,1147.7,1168.0,1144.6,1433160,1643645439.0,40219
TATASTEEL,2026-04-30,2026-04-30,EQ,INE081A01020,TATA STEEL LIMITED,215.78,215.78,210.0,211.36,211.4,215.88,211.36,24894783,5264443783.78,151276
TCS,2026-04-30,2026-04-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2479.0,2491.0,2438.0,2473.9,2474.8,2474.7,2473.8,3970446,9808881103.1,175405
TECHM,2026-04-30,2026-04-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1459.7,1482.0,1445.6,1473.5,1473.8,1459.8,1473.5,2635309,3869788087.5,84169
TITAN,2026-04-30,2026-04-30,EQ,INE280A01028,TITAN COMPANY LIMITED,4438.0,4438.0,4358.0,4385.2,4388.0,4439.8,4385.2,869299,3811458431.4,67515
TMPV,2026-04-30,2026-04-30,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.0,352.0,337.5,341.55,342.4,352.7,341.55,12670807,4330345984.65,133524
TRENT,2026-04-30,2026-04-30,EQ,INE849A01020,TRENT LTD,4215.1,4218.4,4124.0,4144.6,4148.0,4228.3,4144.6,566859,2355460982.4,49369
ULTRACEMCO,2026-04-30,2026-04-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11777.0,11777.0,11484.0,11586.0,11597.0,11833.0,11586.0,719688,8320850858.0,91170
WIPRO,2026-04-30,2026-04-30,EQ,INE075A01022,WIPRO LTD,200.89,202.15,200.0,200.65,201.2,200.68,200.65,15300274,3076564711.59,118709
