symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2025-12-08,2025-12-08,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1683.0,1695.4,1676.9,1688.6,1685.0,1683.0,1688.6,2702407,4563966285.6,99082
HDFCBANK,2025-12-08,2025-12-08,EQ,INE040A01034,HDFC BANK LTD,1000.0,1006.5,997.5,1003.1,1001.8,1003.3,1003.1,12901022,12929480947.9,219872
HDFCLIFE,2025-12-08,2025-12-08,EQ,INE795G01014,HDFC LIFE INS CO LTD,768.0,779.9,762.0,764.05,762.3,768.3,764.05,3775906,2921590508.85,104082
HINDALCO,2025-12-08,2025-12-08,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,825.8,833.5,817.25,819.45,819.5,823.25,819.45,4354685,3591305546.35,85351
HINDUNILVR,2025-12-08,2025-12-08,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2350.1,2355.1,2302.0,2314.0,2318.0,2338.6,2314.0,1898154,4408740243.2,72452
ICICIBANK,2025-12-08,2025-12-08,EQ,INE090A01021,ICICI BANK LTD.,1387.0,1394.9,1383.3,1389.6,1387.5,1392.5,1389.6,7826227,10869628559.2,177670
INDIGO,2025-12-08,2025-12-08,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5110.0,5202.5,4842.5,4923.5,4907.5,5370.5,4923.6,15824857,79243041430.0,797855
INFY,2025-12-08,2025-12-08,EQ,INE009A01021,INFOSYS LIMITED,1617.1,1630.0,1600.2,1610.8,1608.0,1616.2,1610.8,7550413,12207531800.5,302234
ITC,2025-12-08,2025-12-08,EQ,INE154A01025,ITC LTD,404.95,405.25,400.55,402.3,402.0,404.95,402.3,6056866,2440276710.15,101139
JIOFIN,2025-12-08,2025-12-08,EQ,INE758E01017,JIO FIN SERVICES LTD,303.0,304.25,295.25,297.2,296.15,303.75,297.2,12432114,3706404531.6,96169
JSWSTEEL,2025-12-08,2025-12-08,EQ,INE019A01038,JSW STEEL LIMITED,1164.9,1168.0,1114.8,1119.1,1119.1,1162.2,1119.1,1727184,1953131569.4,51250
KOTAKBANK,2025-12-08,2025-12-08,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2158.7,2158.9,2126.0,2131.6,2129.8,2154.9,2131.6,2992047,6403121077.9,84317
LT,2025-12-08,2025-12-08,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4047.0,4047.9,3976.9,3996.7,3999.5,4038.2,3996.7,1127841,4512460149.6,85324
M&M,2025-12-08,2025-12-08,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3720.0,3725.0,3671.6,3681.7,3679.0,3717.1,3681.7,1500195,5534885312.7,97521
MARUTI,2025-12-08,2025-12-08,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16200.0,16256.0,16094.0,16187.0,16178.0,16282.0,16186.95,220513,3567537785.0,45874
MAXHEALTH,2025-12-08,2025-12-08,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1103.9,1108.9,1072.5,1079.4,1077.0,1097.4,1079.4,3014602,3263681953.6,104214
NESTLEIND,2025-12-08,2025-12-08,EQ,INE239A01024,NESTLE INDIA LIMITED,1246.9,1248.0,1212.8,1214.8,1215.0,1246.9,1214.8,1534927,1878328301.0,58972
NTPC,2025-12-08,2025-12-08,EQ,INE733E01010,NTPC LTD,323.2,323.2,317.85,319.5,318.85,323.3,319.5,7906928,2532068357.65,88014
ONGC,2025-12-08,2025-12-08,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,241.23,242.0,237.7,238.52,238.1,241.23,238.5,5285903,1266887618.06,61833
POWERGRID,2025-12-08,2025-12-08,EQ,INE752E01010,POWER GRID CORP. LTD.,268.8,269.4,264.75,265.2,265.1,269.8,265.2,10203843,2715260139.65,92756
RELIANCE,2025-12-08,2025-12-08,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1539.2,1551.0,1535.0,1543.0,1539.9,1540.6,1543.0,11301491,17412309977.7,182756
SBILIFE,2025-12-08,2025-12-08,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2005.0,2036.0,2005.0,2020.7,2023.2,2023.7,2020.7,1050200,2125912356.4,58247
SBIN,2025-12-08,2025-12-08,EQ,INE062A01020,STATE BANK OF INDIA,970.85,972.5,951.7,956.4,955.4,971.5,956.4,15386438,14735761731.15,201129
SHRIRAMFIN,2025-12-08,2025-12-08,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,858.5,858.85,831.0,834.25,833.35,854.9,834.25,4117973,3468226368.85,130565
SUNPHARMA,2025-12-08,2025-12-08,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1805.3,1806.0,1785.7,1796.2,1794.9,1805.3,1796.15,2410074,4326436545.9,83796
TATACONSUM,2025-12-08,2025-12-08,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1162.9,1171.0,1142.3,1145.8,1145.0,1162.9,1145.8,590111,679859071.8,39067
TATASTEEL,2025-12-08,2025-12-08,EQ,INE081A01020,TATA STEEL LIMITED,167.09,168.2,163.0,163.47,163.5,167.11,163.45,15772400,2598340828.31,143653
TCS,2025-12-08,2025-12-08,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3243.0,3259.9,3208.6,3236.5,3237.9,3238.2,3236.55,2544725,8237058645.9,121186
TECHM,2025-12-08,2025-12-08,EQ,INE669C01036,TECH MAHINDRA LIMITED,1581.0,1595.7,1572.7,1591.8,1590.0,1570.8,1591.8,2833786,4492228248.6,76551
TITAN,2025-12-08,2025-12-08,EQ,INE280A01028,TITAN COMPANY LIMITED,3796.3,3825.0,3758.1,3767.0,3760.5,3813.3,3766.95,545864,2070035083.9,80449
TMPV,2025-12-08,2025-12-08,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,353.95,356.2,345.8,348.3,347.85,353.6,348.3,7186158,2517220076.9,142693
TRENT,2025-12-08,2025-12-08,EQ,INE849A01020,TRENT LTD,4183.1,4202.0,4075.1,4090.5,4080.0,4183.1,4090.5,1028704,4238463870.5,70570
ULTRACEMCO,2025-12-08,2025-12-08,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11610.0,11632.0,11490.0,11540.0,11538.0,11597.0,11539.9,148186,1714561720.0,27514
WIPRO,2025-12-08,2025-12-08,EQ,INE075A01022,WIPRO LTD,260.01,263.07,259.71,261.38,260.83,259.91,261.4,9684253,2531213128.29,97906
