symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
LT,2026-04-13,2026-04-13,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3825.0,3971.7,3815.6,3954.3,3953.0,3959.9,3954.3,4897563,19253554839.1,218793
M&M,2026-04-13,2026-04-13,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3194.6,3249.2,3183.1,3220.2,3210.0,3259.8,3220.2,3183080,10255837657.4,128512
MARUTI,2026-04-13,2026-04-13,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13402.0,13420.0,12966.0,13076.0,13076.0,13709.0,13076.0,1347910,17689613577.0,151682
MAXHEALTH,2026-04-13,2026-04-13,EQ,INE027H01010,MAX HEALTHCARE INS LTD,934.0,967.0,933.05,951.7,950.3,953.35,951.7,2381565,2266857962.2,53750
NESTLEIND,2026-04-13,2026-04-13,EQ,INE239A01024,NESTLE INDIA LIMITED,1239.3,1246.8,1222.1,1226.1,1226.2,1249.3,1226.1,1346881,1654747715.5,52417
NTPC,2026-04-13,2026-04-13,EQ,INE733E01010,NTPC LTD,374.35,388.0,374.35,386.25,386.15,380.15,386.25,15240045,5851550942.3,165962
ONGC,2026-04-13,2026-04-13,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,287.2,290.3,281.0,287.55,287.05,286.5,287.55,23986567,6856070697.4,144104
POWERGRID,2026-04-13,2026-04-13,EQ,INE752E01010,POWER GRID CORP. LTD.,299.95,302.35,297.65,300.35,300.2,302.75,300.35,15681799,4708318797.2,81311
RELIANCE,2026-04-13,2026-04-13,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1321.2,1327.6,1310.0,1315.1,1314.0,1350.2,1315.1,28753269,37852516273.6,456747
SBILIFE,2026-04-13,2026-04-13,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1909.0,1931.8,1889.0,1914.4,1916.0,1923.2,1914.4,638729,1222396013.3,54645
SBIN,2026-04-13,2026-04-13,EQ,INE062A01020,STATE BANK OF INDIA,1042.0,1067.25,1030.0,1063.55,1062.0,1066.7,1063.55,17763348,18704499526.45,243852
SHRIRAMFIN,2026-04-13,2026-04-13,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1000.15,1015.5,988.8,1004.1,1007.0,1027.55,1004.1,8242484,8268649535.4,164250
SUNPHARMA,2026-04-13,2026-04-13,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1654.9,1668.7,1640.1,1652.2,1653.6,1654.9,1652.2,3751005,6203856110.2,135164
TATACONSUM,2026-04-13,2026-04-13,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1075.5,1093.5,1073.8,1090.3,1090.0,1093.7,1090.3,1688476,1835560493.4,87106
TATASTEEL,2026-04-13,2026-04-13,EQ,INE081A01020,TATA STEEL LIMITED,203.7,207.0,201.5,206.39,206.1,206.61,206.39,25848544,5282615109.23,163770
TCS,2026-04-13,2026-04-13,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2489.9,2504.9,2470.0,2472.6,2470.7,2524.3,2472.6,3739587,9275688865.0,152183
TECHM,2026-04-13,2026-04-13,EQ,INE669C01036,TECH MAHINDRA LIMITED,1425.6,1439.4,1412.9,1435.4,1438.0,1440.2,1435.4,1285567,1839550281.3,76150
TITAN,2026-04-13,2026-04-13,EQ,INE280A01028,TITAN COMPANY LIMITED,4391.1,4496.0,4391.1,4439.3,4440.9,4505.0,4439.3,850456,3792470520.8,74741
TMPV,2026-04-13,2026-04-13,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,332.0,346.8,332.0,345.5,345.6,342.6,345.5,13113105,4494854132.6,139147
TRENT,2026-04-13,2026-04-13,EQ,INE849A01020,TRENT LTD,3838.5,3899.8,3813.0,3875.4,3874.0,3916.5,3875.4,426185,1648872039.5,40714
ULTRACEMCO,2026-04-13,2026-04-13,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11366.0,11522.0,11282.0,11502.0,11509.0,11589.0,11502.0,220442,2524038396.0,41186
WIPRO,2026-04-13,2026-04-13,EQ,INE075A01022,WIPRO LTD,203.01,203.4,200.31,202.97,202.96,204.88,202.97,21930624,4434380087.8,158241
