symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2025-11-20,2025-11-20,EQ,INE090A01021,ICICI BANK LTD.,1380.1,1388.3,1375.4,1383.0,1382.0,1383.1,1382.95,10131863,13995331858.3,199484
INDIGO,2025-11-20,2025-11-20,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5761.5,5836.0,5750.0,5785.5,5800.0,5758.5,5785.5,429193,2489285817.0,36488
INFY,2025-11-20,2025-11-20,EQ,INE009A01021,INFOSYS LIMITED,1555.0,1555.0,1534.0,1536.5,1536.3,1541.1,1536.55,7387584,11373929222.9,174272
ITC,2025-11-20,2025-11-20,EQ,INE154A01025,ITC LTD,403.55,407.0,403.25,405.45,405.6,403.55,405.45,6693410,2714519990.35,108333
JIOFIN,2025-11-20,2025-11-20,EQ,INE758E01017,JIO FIN SERVICES LTD,305.6,309.6,305.2,308.35,308.8,304.45,308.35,7784069,2396720550.25,69246
JSWSTEEL,2025-11-20,2025-11-20,EQ,INE019A01038,JSW STEEL LIMITED,1170.6,1174.9,1161.0,1170.0,1168.0,1164.9,1170.0,908758,1061385143.7,26781
KOTAKBANK,2025-11-20,2025-11-20,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2114.8,2114.8,2093.2,2098.7,2098.0,2105.9,2098.4,7340569,15402956329.7,86005
LT,2025-11-20,2025-11-20,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4035.0,4048.0,4007.7,4037.4,4035.1,4019.6,4037.5,1463574,5899888196.0,107944
M&M,2025-11-20,2025-11-20,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3744.8,3759.0,3711.1,3716.7,3711.8,3722.5,3716.5,1815617,6780919678.0,109216
MARUTI,2025-11-20,2025-11-20,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15810.0,15823.0,15618.0,15801.0,15822.0,15768.0,15800.8,249492,3927246017.0,49594
MAXHEALTH,2025-11-20,2025-11-20,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1166.0,1172.0,1147.9,1168.9,1168.8,1164.4,1168.85,2784798,3232001481.3,55321
NESTLEIND,2025-11-20,2025-11-20,EQ,INE239A01024,NESTLE INDIA LIMITED,1288.0,1288.6,1275.2,1279.2,1278.0,1279.0,1279.25,796864,1020230294.4,33449
NTPC,2025-11-20,2025-11-20,EQ,INE733E01010,NTPC LTD,328.0,330.0,326.2,326.6,326.85,326.6,326.6,5155775,1690683403.4,68423
ONGC,2025-11-20,2025-11-20,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,249.0,251.1,247.6,248.05,247.8,249.0,248.05,6918642,1724452269.15,66828
POWERGRID,2025-11-20,2025-11-20,EQ,INE752E01010,POWER GRID CORP. LTD.,275.25,279.05,274.5,277.2,277.2,275.15,277.2,15337345,4258144268.0,99778
RELIANCE,2025-11-20,2025-11-20,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1530.0,1550.9,1526.7,1549.1,1549.5,1518.9,1549.1,18171724,28049306041.5,246552
SBILIFE,2025-11-20,2025-11-20,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2013.9,2032.0,2000.0,2027.1,2030.0,2004.8,2027.1,805778,1626920048.0,31816
SBIN,2025-11-20,2025-11-20,EQ,INE062A01020,STATE BANK OF INDIA,986.0,986.6,979.35,981.55,981.05,982.75,981.6,6440857,6325685464.1,139178
SHRIRAMFIN,2025-11-20,2025-11-20,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,822.0,828.7,816.5,826.6,824.65,818.05,826.6,3187958,2624984984.7,62569
SUNPHARMA,2025-11-20,2025-11-20,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1790.0,1792.0,1773.1,1777.4,1776.8,1784.1,1777.45,1513894,2694011205.9,92396
TATACONSUM,2025-11-20,2025-11-20,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1164.9,1179.4,1163.0,1173.9,1169.0,1162.1,1173.9,2193836,2572872518.1,62036
TATASTEEL,2025-11-20,2025-11-20,EQ,INE081A01020,TATA STEEL LIMITED,174.1,174.36,172.26,172.46,172.4,173.21,172.45,15968891,2761558163.58,120735
TCS,2025-11-20,2025-11-20,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3148.0,3164.5,3138.1,3144.8,3149.8,3147.7,3145.1,2700767,8512940687.7,113822
TECHM,2025-11-20,2025-11-20,EQ,INE669C01036,TECH MAHINDRA LIMITED,1445.3,1464.7,1430.7,1456.0,1460.0,1433.9,1456.05,2818268,4097030730.2,80195
TITAN,2025-11-20,2025-11-20,EQ,INE280A01028,TITAN COMPANY LIMITED,3950.0,3956.0,3895.0,3902.4,3900.0,3933.1,3902.2,762391,2993294005.0,63827
TMPV,2025-11-20,2025-11-20,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,362.0,364.4,359.25,359.8,359.8,360.85,359.8,15999034,5780152472.75,193006
TRENT,2025-11-20,2025-11-20,EQ,INE849A01020,TRENT LTD,4352.2,4417.8,4352.1,4388.9,4398.0,4358.9,4388.9,513726,2249841448.1,37125
ULTRACEMCO,2025-11-20,2025-11-20,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11720.0,11773.0,11661.0,11753.0,11751.0,11666.0,11753.25,185397,2173985271.0,26069
WIPRO,2025-11-20,2025-11-20,EQ,INE075A01022,WIPRO LTD,247.5,247.8,245.71,246.26,246.38,246.07,246.25,6705862,1651819850.22,62389
