symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ADANIENT,2026-03-10,2026-03-10,EQ,INE423A01024,ADANI ENTERPRISES LIMITED,2030.0,2030.0,1982.2,1996.5,2002.0,1999.2,1996.5,1680405,3355510314.7,71660
ADANIPORTS,2026-03-10,2026-03-10,EQ,INE742F01042,ADANI PORT & SEZ LTD,1450.0,1470.3,1416.5,1424.1,1428.0,1421.3,1424.1,2706284,3864812414.7,88266
APOLLOHOSP,2026-03-10,2026-03-10,EQ,INE437A01024,APOLLO HOSPITALS ENTER. L,7865.0,7870.0,7770.0,7803.0,7800.0,7779.0,7803.0,381453,2979558536.0,49457
ASIANPAINT,2026-03-10,2026-03-10,EQ,INE021A01026,ASIAN PAINTS LIMITED,2251.6,2305.1,2251.6,2280.4,2295.0,2220.8,2280.4,1192174,2706306584.2,66092
AXISBANK,2026-03-10,2026-03-10,EQ,INE238A01034,AXIS BANK LIMITED,1295.2,1319.5,1284.6,1314.7,1318.1,1288.3,1314.7,6289277,8227410649.0,128073
BAJAJ-AUTO,2026-03-10,2026-03-10,EQ,INE917I01010,BAJAJ AUTO LIMITED,9449.5,9637.5,9349.0,9610.0,9631.5,9383.0,9609.95,463535,4411996890.0,62870
BAJAJFINSV,2026-03-10,2026-03-10,EQ,INE918I01026,BAJAJ FINSERV LTD.,1845.1,1873.8,1840.4,1867.8,1871.4,1841.5,1867.8,885047,1648630063.7,48291
BAJFINANCE,2026-03-10,2026-03-10,EQ,INE296A01032,BAJAJ FINANCE LIMITED,950.0,952.15,931.85,939.8,941.95,938.05,939.8,8474956,7981171893.45,177367
BEL,2026-03-10,2026-03-10,EQ,INE263A01024,BHARAT ELECTRONICS LTD,465.0,465.8,453.55,463.35,463.95,457.35,463.35,19398151,8919528689.05,179132
BHARTIARTL,2026-03-10,2026-03-10,EQ,INE397D01024,BHARTI AIRTEL LIMITED,1880.8,1881.0,1846.5,1850.4,1855.7,1866.7,1850.4,11741600,21758005040.0,337083
CIPLA,2026-03-10,2026-03-10,EQ,INE059A01026,CIPLA LTD,1323.0,1340.3,1317.5,1333.5,1335.1,1325.0,1333.5,1050270,1397819963.8,50068
COALINDIA,2026-03-10,2026-03-10,EQ,INE522F01014,COAL INDIA LTD,444.8,444.9,433.75,443.55,443.45,437.65,443.55,10860312,4784792809.9,137654
DRREDDY,2026-03-10,2026-03-10,EQ,INE089A01031,DR. REDDY S LABORATORIES,1288.0,1329.6,1288.0,1314.6,1311.1,1287.0,1314.6,2329349,3065789666.6,77888
EICHERMOT,2026-03-10,2026-03-10,EQ,INE066A01021,EICHER MOTORS LTD,7380.0,7566.5,7338.5,7536.5,7545.0,7266.0,7536.35,494730,3694128081.5,85548
ETERNAL,2026-03-10,2026-03-10,EQ,INE758T01015,ETERNAL LIMITED,232.0,233.23,224.86,226.62,226.7,229.56,226.45,47196661,10739612805.17,350001
GRASIM,2026-03-10,2026-03-10,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2701.0,2753.0,2694.2,2743.9,2750.0,2681.2,2743.9,1035360,2826299344.5,65751
HCLTECH,2026-03-10,2026-03-10,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1361.0,1364.4,1345.0,1361.5,1362.5,1358.6,1361.5,1671877,2267103442.2,88793
HDFCBANK,2026-03-10,2026-03-10,EQ,INE040A01034,HDFC BANK LTD,850.05,856.8,840.6,849.45,849.0,840.7,849.45,52866024,44907944293.6,475796
HDFCLIFE,2026-03-10,2026-03-10,EQ,INE795G01014,HDFC LIFE INS CO LTD,653.95,661.6,653.4,656.1,658.1,653.75,656.1,3547812,2332197437.95,97824
HINDALCO,2026-03-10,2026-03-10,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,956.0,959.75,933.35,956.6,958.45,945.35,956.6,4839199,4584280794.05,146791
HINDUNILVR,2026-03-10,2026-03-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2224.0,2224.0,2175.0,2190.2,2191.0,2194.6,2190.2,1084986,2378811069.0,84905
ICICIBANK,2026-03-10,2026-03-10,EQ,INE090A01021,ICICI BANK LTD.,1287.6,1315.0,1285.6,1311.9,1312.8,1278.4,1311.9,19136143,24958313823.4,318391
INDIGO,2026-03-10,2026-03-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4410.0,4473.7,4341.6,4380.4,4383.5,4236.7,4380.45,2579968,11311085223.8,156380
INFY,2026-03-10,2026-03-10,EQ,INE009A01021,INFOSYS LIMITED,1320.0,1321.0,1284.1,1295.6,1296.5,1315.0,1295.6,9600171,12437387150.1,233660
ITC,2026-03-10,2026-03-10,EQ,INE154A01025,ITC LTD,309.0,310.0,303.75,309.05,309.5,306.0,309.05,18352950,5629105639.75,156365
JIOFIN,2026-03-10,2026-03-10,EQ,INE758E01017,JIO FIN SERVICES LTD,236.95,237.55,231.35,236.0,236.65,232.25,236.0,23126145,5405044977.1,109610
JSWSTEEL,2026-03-10,2026-03-10,EQ,INE019A01038,JSW STEEL LIMITED,1196.1,1219.9,1195.2,1214.3,1219.6,1192.6,1214.3,1131600,1368933601.2,62755
KOTAKBANK,2026-03-10,2026-03-10,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,390.5,394.25,387.5,391.85,391.25,386.35,391.85,21346381,8350045925.35,159995
LT,2026-03-10,2026-03-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3936.0,3972.0,3851.0,3876.0,3881.5,3842.1,3876.0,3330102,12920868078.2,183996
M&M,2026-03-10,2026-03-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3278.0,3309.4,3228.9,3293.7,3296.0,3187.6,3293.7,2672336,8724852333.6,150638
MARUTI,2026-03-10,2026-03-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13721.0,13909.0,13505.0,13867.0,13888.0,13508.0,13867.1,353715,4851403778.0,78422
