symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ITC,2025-11-18,2025-11-18,EQ,INE154A01025,ITC LTD,408.25,409.8,404.55,405.85,405.7,407.1,405.85,7661681,3107854790.65,92029
JIOFIN,2025-11-18,2025-11-18,EQ,INE758E01017,JIO FIN SERVICES LTD,311.15,311.85,305.45,305.95,305.8,312.0,305.95,8869128,2730406157.3,76706
JSWSTEEL,2025-11-18,2025-11-18,EQ,INE019A01038,JSW STEEL LIMITED,1179.9,1179.9,1152.9,1163.0,1164.5,1175.5,1163.0,1912105,2221953213.6,36260
KOTAKBANK,2025-11-18,2025-11-18,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2090.6,2107.0,2080.0,2093.1,2095.6,2102.9,2093.1,2060068,4311751530.7,92776
LT,2025-11-18,2025-11-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4020.0,4026.8,3978.9,3999.6,3998.9,4027.7,3999.6,1748928,6998401702.7,104985
M&M,2025-11-18,2025-11-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3718.5,3732.7,3688.0,3694.8,3699.0,3734.9,3694.8,2613743,9682641192.0,80348
MARUTI,2025-11-18,2025-11-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15878.0,15999.0,15750.0,15930.0,15919.0,15878.0,15930.0,392903,6254353451.0,40550
MAXHEALTH,2025-11-18,2025-11-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1141.4,1144.6,1112.0,1116.7,1115.2,1121.6,1116.7,5778653,6493460456.9,98585
NESTLEIND,2025-11-18,2025-11-18,EQ,INE239A01024,NESTLE INDIA LIMITED,1262.1,1269.9,1252.6,1265.1,1265.0,1270.3,1265.1,810387,1024509573.6,30664
NTPC,2025-11-18,2025-11-18,EQ,INE733E01010,NTPC LTD,329.05,329.75,327.15,328.45,328.4,330.2,328.45,6776200,2224835634.55,65963
ONGC,2025-11-18,2025-11-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,247.0,249.45,246.3,246.95,246.9,248.05,246.95,7708871,1909177720.6,60958
POWERGRID,2025-11-18,2025-11-18,EQ,INE752E01010,POWER GRID CORP. LTD.,274.0,276.8,272.3,274.2,274.15,273.55,274.2,16434280,4514113376.7,80036
RELIANCE,2025-11-18,2025-11-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1521.7,1527.8,1510.5,1519.4,1520.0,1518.3,1519.4,11045042,16790505249.5,165850
SBILIFE,2025-11-18,2025-11-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1991.1,2013.5,1988.0,1993.3,1990.4,1996.0,1993.3,855558,1709436354.6,48160
SBIN,2025-11-18,2025-11-18,EQ,INE062A01020,STATE BANK OF INDIA,975.6,976.7,968.85,972.45,971.3,973.35,972.45,6594686,6414942374.65,107945
SHRIRAMFIN,2025-11-18,2025-11-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,820.0,827.7,810.0,820.2,823.0,817.9,820.2,6684086,5491874607.5,88578
SUNPHARMA,2025-11-18,2025-11-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1764.0,1764.5,1750.0,1758.8,1759.5,1763.9,1758.9,1429522,2512926399.2,68012
TATACONSUM,2025-11-18,2025-11-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1178.7,1178.7,1151.9,1154.1,1152.0,1178.9,1154.1,1695622,1971779475.5,31432
TATASTEEL,2025-11-18,2025-11-18,EQ,INE081A01020,TATA STEEL LIMITED,172.4,173.12,170.55,172.45,172.44,173.17,172.45,34278387,5889758002.57,126450
TCS,2025-11-18,2025-11-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3102.0,3105.0,3078.0,3087.1,3080.1,3102.2,3087.1,2548350,7876755648.9,110903
TECHM,2025-11-18,2025-11-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1444.0,1451.1,1419.5,1422.0,1420.7,1452.8,1422.0,1553597,2221181775.7,59731
TITAN,2025-11-18,2025-11-18,EQ,INE280A01028,TITAN COMPANY LIMITED,3865.0,3900.0,3841.6,3879.2,3885.0,3868.6,3879.25,849966,3288662094.7,42250
TMPV,2025-11-18,2025-11-18,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,373.1,374.0,369.15,371.3,371.1,372.7,371.3,17484757,6498113158.9,187800
TRENT,2025-11-18,2025-11-18,EQ,INE849A01020,TRENT LTD,4404.6,4409.9,4359.9,4374.0,4369.0,4404.6,4373.95,316742,1388736195.1,28612
ULTRACEMCO,2025-11-18,2025-11-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11888.0,11888.0,11688.0,11707.0,11724.0,11778.0,11707.0,318116,3732116445.0,42262
WIPRO,2025-11-18,2025-11-18,EQ,INE075A01022,WIPRO LTD,242.93,244.0,240.3,240.9,241.0,244.05,240.9,4730012,1143397179.02,51881
