symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2025-12-04,2025-12-04,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2720.3,2742.5,2710.0,2730.4,2725.7,2720.3,2730.35,276879,755389288.3,27899
HCLTECH,2025-12-04,2025-12-04,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1650.0,1672.0,1645.1,1654.6,1655.5,1640.5,1654.65,3935708,6527574096.4,136665
HDFCBANK,2025-12-04,2025-12-04,EQ,INE040A01034,HDFC BANK LTD,1000.0,1004.7,993.0,997.2,998.5,1000.5,997.2,14528169,14503248744.0,241847
HDFCLIFE,2025-12-04,2025-12-04,EQ,INE795G01014,HDFC LIFE INS CO LTD,755.0,766.0,745.2,760.8,763.15,751.95,760.8,2649259,1998085287.9,90201
HINDALCO,2025-12-04,2025-12-04,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,824.0,826.25,809.0,810.8,811.0,816.3,810.8,3381601,2762973982.6,65853
HINDUNILVR,2025-12-04,2025-12-04,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2440.0,2483.0,2423.2,2462.2,2464.1,2448.0,2462.2,2587753,6369837735.2,116175
ICICIBANK,2025-12-04,2025-12-04,EQ,INE090A01021,ICICI BANK LTD.,1387.0,1391.6,1379.9,1386.7,1386.0,1391.5,1386.65,7373909,10214431633.6,189163
INDIGO,2025-12-04,2025-12-04,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5520.0,5573.0,5397.0,5436.5,5461.5,5595.5,5436.55,4118078,22591449656.0,262085
INFY,2025-12-04,2025-12-04,EQ,INE009A01021,INFOSYS LIMITED,1568.0,1599.0,1568.0,1597.6,1593.2,1578.7,1597.6,12609619,20068424408.5,325755
ITC,2025-12-04,2025-12-04,EQ,INE154A01025,ITC LTD,400.1,403.55,399.05,403.05,403.25,400.5,403.05,8057989,3240008562.15,100529
JIOFIN,2025-12-04,2025-12-04,EQ,INE758E01017,JIO FIN SERVICES LTD,301.0,303.45,300.0,302.25,301.6,301.0,302.25,5601692,1691158336.55,49492
JSWSTEEL,2025-12-04,2025-12-04,EQ,INE019A01038,JSW STEEL LIMITED,1159.0,1165.0,1143.1,1150.6,1149.8,1143.6,1150.6,2285777,2633336500.5,55242
KOTAKBANK,2025-12-04,2025-12-04,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2146.1,2146.8,2121.5,2135.4,2134.0,2146.1,2135.4,2574328,5492722975.6,90237
LT,2025-12-04,2025-12-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3990.0,4009.2,3961.7,3983.6,3991.0,3988.0,3984.2,1026968,4099891373.1,87986
M&M,2025-12-04,2025-12-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3675.0,3678.2,3620.2,3671.6,3670.0,3649.4,3671.55,1984001,7266608912.7,114158
MARUTI,2025-12-04,2025-12-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16058.0,16135.0,15887.0,15994.0,15979.0,16082.0,15994.25,248812,3977155877.0,43223
MAXHEALTH,2025-12-04,2025-12-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1087.0,1090.0,1070.1,1083.9,1081.2,1086.0,1083.9,3037781,3273920722.2,75109
NESTLEIND,2025-12-04,2025-12-04,EQ,INE239A01024,NESTLE INDIA LIMITED,1241.9,1245.0,1233.2,1242.4,1241.0,1241.9,1242.4,664641,824202160.8,48009
NTPC,2025-12-04,2025-12-04,EQ,INE733E01010,NTPC LTD,322.9,324.3,321.1,322.95,322.8,322.95,322.95,5965357,1926774502.2,83669
ONGC,2025-12-04,2025-12-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.5,242.7,239.69,242.23,242.0,240.02,242.25,10825420,2618626921.95,67076
POWERGRID,2025-12-04,2025-12-04,EQ,INE752E01010,POWER GRID CORP. LTD.,266.55,270.2,265.6,269.1,269.1,268.45,269.1,5103204,1371453324.2,67712
RELIANCE,2025-12-04,2025-12-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1536.0,1560.5,1517.6,1535.6,1525.3,1538.8,1536.05,11867930,18320833054.6,203260
SBILIFE,2025-12-04,2025-12-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1970.2,2009.0,1959.0,2002.9,2000.7,1972.8,2002.85,660360,1320220761.7,49507
SBIN,2025-12-04,2025-12-04,EQ,INE062A01020,STATE BANK OF INDIA,951.05,952.55,944.45,948.1,948.8,951.05,948.1,13622724,12907004315.15,272677
SHRIRAMFIN,2025-12-04,2025-12-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,830.45,836.0,821.0,828.15,831.05,828.1,828.15,11436899,9449229424.95,128582
SUNPHARMA,2025-12-04,2025-12-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1808.4,1823.2,1798.3,1818.3,1813.7,1806.7,1818.3,1713961,3108739244.3,80509
TATACONSUM,2025-12-04,2025-12-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1153.0,1154.0,1137.1,1148.4,1145.1,1140.0,1148.4,703643,805548497.7,30615
TATASTEEL,2025-12-04,2025-12-04,EQ,INE081A01020,TATA STEEL LIMITED,167.8,167.97,166.2,166.77,166.9,166.92,166.75,11419966,1906390648.7,122230
TCS,2025-12-04,2025-12-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3194.0,3250.0,3187.4,3229.2,3227.0,3180.0,3229.1,5025905,16239749623.2,185585
TECHM,2025-12-04,2025-12-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1545.1,1577.9,1541.1,1562.3,1565.0,1541.7,1562.3,2422663,3791383290.8,86962
TITAN,2025-12-04,2025-12-04,EQ,INE280A01028,TITAN COMPANY LIMITED,3805.0,3830.0,3778.0,3800.4,3794.0,3817.8,3800.4,776693,2956613836.4,68347
TMPV,2025-12-04,2025-12-04,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,357.0,359.5,354.3,356.45,355.75,356.85,356.45,9173145,3269315547.9,132488
TRENT,2025-12-04,2025-12-04,EQ,INE849A01020,TRENT LTD,4188.1,4234.8,4161.1,4215.8,4210.0,4188.2,4215.8,427254,1796692712.6,49551
ULTRACEMCO,2025-12-04,2025-12-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11580.0,11631.0,11524.0,11608.0,11600.0,11591.0,11607.6,159687,1851016215.0,30994
WIPRO,2025-12-04,2025-12-04,EQ,INE075A01022,WIPRO LTD,256.0,258.8,255.5,256.93,257.3,254.69,256.95,10687381,2748956309.12,89639
