symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCLIFE,2026-02-06,2026-02-06,EQ,INE795G01014,HDFC LIFE INS CO LTD,718.0,721.9,698.55,703.5,703.4,720.7,703.5,4114496,2893462677.65,63240
HINDALCO,2026-02-06,2026-02-06,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,926.0,944.0,922.0,942.55,937.7,935.45,942.55,3830296,3582429637.15,92223
HINDUNILVR,2026-02-06,2026-02-06,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2354.4,2429.0,2337.5,2424.2,2421.0,2354.4,2424.2,1421995,3407765867.0,87368
ICICIBANK,2026-02-06,2026-02-06,EQ,INE090A01021,ICICI BANK LTD.,1396.7,1410.5,1394.7,1406.1,1408.0,1396.5,1406.1,10851190,15220680762.5,167764
INDIGO,2026-02-06,2026-02-06,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4911.0,4931.3,4870.0,4909.4,4901.2,4932.2,4909.45,463970,2273500840.4,38086
INFY,2026-02-06,2026-02-06,EQ,INE009A01021,INFOSYS LIMITED,1522.1,1525.0,1480.0,1507.1,1505.7,1520.2,1507.1,13900866,20861938490.9,378234
ITC,2026-02-06,2026-02-06,EQ,INE154A01025,ITC LTD,310.0,327.7,308.3,325.8,326.35,310.2,325.8,68057745,21959853321.3,358377
JIOFIN,2026-02-06,2026-02-06,EQ,INE758E01017,JIO FIN SERVICES LTD,269.95,270.4,266.5,268.1,268.0,269.95,268.1,8939766,2397615766.95,77061
JSWSTEEL,2026-02-06,2026-02-06,EQ,INE019A01038,JSW STEEL LIMITED,1233.9,1238.6,1222.4,1236.2,1236.0,1239.8,1236.2,918161,1130354969.2,39807
KOTAKBANK,2026-02-06,2026-02-06,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,411.0,424.65,410.3,422.35,422.35,408.75,422.35,21228778,8879224594.2,132226
LT,2026-02-06,2026-02-06,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4055.0,4078.0,4042.3,4068.1,4065.4,4063.3,4068.1,1630836,6625414356.4,87660
M&M,2026-02-06,2026-02-06,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3577.0,3590.0,3530.6,3578.0,3580.0,3572.0,3578.0,1462031,5211583214.5,84850
MARUTI,2026-02-06,2026-02-06,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15084.0,15118.0,14871.0,14997.0,14980.0,15059.0,14997.1,276529,4146904729.0,49861
MAXHEALTH,2026-02-06,2026-02-06,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1042.7,1042.7,1008.0,1039.85,1040.0,1040.8,1039.85,3384955,3483466291.95,81992
NESTLEIND,2026-02-06,2026-02-06,EQ,INE239A01024,NESTLE INDIA LIMITED,1291.1,1305.2,1278.7,1303.3,1300.0,1303.5,1303.3,835646,1080889668.0,45016
NTPC,2026-02-06,2026-02-06,EQ,INE733E01010,NTPC LTD,361.8,365.95,361.0,365.05,363.7,367.0,365.05,7328789,2661906029.65,87860
ONGC,2026-02-06,2026-02-06,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,268.0,269.95,264.7,268.95,268.4,269.2,268.95,10013728,2679166080.9,81139
POWERGRID,2026-02-06,2026-02-06,EQ,INE752E01010,POWER GRID CORP. LTD.,292.2,293.5,289.4,292.75,292.8,289.35,292.75,19951107,5825921775.55,125376
RELIANCE,2026-02-06,2026-02-06,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1441.5,1452.8,1433.5,1450.8,1451.0,1443.4,1450.8,8277304,11942366313.0,133331
SBILIFE,2026-02-06,2026-02-06,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2026.0,2029.9,1974.3,1996.7,1986.8,2017.8,1996.7,884292,1758577376.5,72612
SBIN,2026-02-06,2026-02-06,EQ,INE062A01020,STATE BANK OF INDIA,1070.0,1073.6,1051.0,1066.4,1066.0,1073.5,1066.4,7041557,7473000431.6,149134
SHRIRAMFIN,2026-02-06,2026-02-06,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,994.0,1005.0,972.9,1002.5,1001.0,992.0,1002.5,3270421,3246085403.7,72587
SUNPHARMA,2026-02-06,2026-02-06,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1709.0,1709.0,1689.6,1695.1,1694.7,1702.6,1695.1,1277116,2164798273.1,73261
TATACONSUM,2026-02-06,2026-02-06,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1146.0,1162.0,1146.0,1159.3,1157.2,1155.9,1159.3,830634,958126600.1,23339
TATASTEEL,2026-02-06,2026-02-06,EQ,INE081A01020,TATA STEEL LIMITED,197.6,197.6,194.37,197.06,196.51,197.76,197.05,18446912,3618159250.36,139018
TCS,2026-02-06,2026-02-06,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2976.6,2985.0,2916.0,2941.6,2940.3,2991.5,2941.6,4687389,13753236280.2,347514
TECHM,2026-02-06,2026-02-06,EQ,INE669C01036,TECH MAHINDRA LIMITED,1645.0,1645.9,1600.0,1619.9,1616.0,1646.2,1619.9,1988639,3214409373.0,93137
TITAN,2026-02-06,2026-02-06,EQ,INE280A01028,TITAN COMPANY LIMITED,4097.6,4154.0,4065.3,4141.0,4140.8,4097.6,4141.0,888701,3663704991.7,72975
TMPV,2026-02-06,2026-02-06,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,365.0,381.8,361.0,369.5,368.9,374.15,369.55,23116970,8608214795.15,244742
TRENT,2026-02-06,2026-02-06,EQ,INE849A01020,TRENT LTD,4144.4,4157.0,4044.4,4113.8,4095.0,4131.3,4114.05,1115797,4578497553.5,65019
ULTRACEMCO,2026-02-06,2026-02-06,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12725.0,12775.0,12622.0,12722.0,12733.0,12773.0,12722.1,124704,1583307558.0,25965
WIPRO,2026-02-06,2026-02-06,EQ,INE075A01022,WIPRO LTD,232.93,232.93,228.6,230.72,230.4,233.39,230.7,12279085,2829340341.01,129896
